Player ID,Player Name,pScore,Maps Played
4477497,cheewee10,1.411373175975768,6/9
7616811,Toaph Daddy,1.2876109082599296,2/5
9895650,XxNewson1234xX,1.2613666786807107,4/5
4084853,xxxxxx2800,1.2588168810126117,6/8
9074986,[Crz]Arachnon,1.2333232620753831,4/5
5610085,EtienneXC,1.2276521224817973,3/5
11517895,LivelyPeninsula,1.2206563198699438,2/5
9530019,Lothus,1.2136096955109306,6/9
2288341,Pope Gadget,1.186391729367226,3/5
11716111,Swarmsii,1.1808884261732755,3/5
5691061,Amerom,1.1482628700591995,3/9
6114633,[GS]DaZeRo5,1.1466510177933988,5/8
11188249,Plutes,1.135946335599204,4/7
5243536,etterna in osu,1.1219335094339955,3/5
7233032,paprotkaaaa,1.098851340524413,5/6
6456531,Nozomi Sakurai,1.0935147795531206,5/6
2288363,SillyFangirl,1.0573735825402018,2/5
5156656,Yonk_,1.0335071341464883,2/5
14245127,o_u,1.0126972864048307,4/6
7794488,Reshiram,0.9909327387450922,4/7
6914714,yetii,0.9825570640047068,5/7
13353749,IJosephI[GS],0.9812821408013097,5/7
4698728,Yeoul,0.9661937084515392,3/9
9920067,Banned or Unavailable,0.9636139156642202,4/7
11488604,CrewK,0.9412522707541943,3/7
6183047,pimoux,0.86973735368952,5/7
10015908,Auraah,0.8572651560785672,2/7
13390529,-Aishiteru-,0.8451526292155863,4/7
10658391,Gabi Kamui,0.8411734027747547,3/5
8370443,Lovelyn,0.8266048165243238,3/7
12297375,Adam Yuuki,0.8231915399036036,3/7
11236829,Lenn,0.8103940421031093,5/7
6232458,[Crz]FolAH1217,0.7749000899542647,2/8
11799958,buenoo,0.7443276791129888,2/7
10804091,GDMem,0.7382289168986422,2/6
6535376,HowToBeIntel,0.7173098256612375,1/6
10960533,Bakuretsue,0.7066015695268462,2/7
12028216,mashu,0.7031376022437409,3/7
9278959,loafusofbread,0.6538725890626577,4/6
12093536,[GS]linc,0.6023957922661118,3/8
3799946,xSnaggles,0.5392039549700449,1/5
8693182,c1e4r,0.5352045597385697,1/5
12443485,[LS]PositoniX,0.505280032436483,4/5
11430587,s_kolorowa,0.44849573052472735,1/6
8610776,Lelloq,0.42748304318598485,2/6
8501380,Banned or Unavailable,0.3950586332133865,2/5
7128063,ERA Zenith,0.2917705637118965,1/5
12624280,Fireable,0.0015863001650148366,2/7
