user_id,map_id,score,match_id
6456531,2344275,983915,71417989
14245127,2344275,983500,71417989
6456531,2724769,979062,71417989
8610776,2724769,975178,71417989
6456531,2700528,991590,71417989
14245127,2700528,986815,71417989
6535376,2060036,997570,71417989
14245127,2060036,986959,71417989
6456531,1695957,981360,71417989
14245127,1695957,987563,71417989
6456531,2189312,992405,71417989
8610776,2189312,958937,71417989
5691061,1695957,996807,71420018
4477497,1695957,998110,71420018
9530019,2060036,996746,71420018
4698728,2060036,996137,71420018
5691061,2344275,996806,71420018
4477497,2344275,997887,71420018
9530019,2408124,987964,71420018
4698728,2408124,997607,71420018
9530019,2725694,997652,71420018
4477497,2725694,997353,71420018
5691061,2716941,987745,71420018
4477497,2716941,995214,71420018
9530019,2724769,998510,71420018
4698728,2724769,995881,71420018
9530019,2189312,998029,71420018
4477497,2189312,994122,71420018
9530019,2724583,994870,71420018
4477497,2724583,995073,71420018
6914714,1695957,985011,71428351
9920067,1695957,984076,71428351
10960533,2408124,991725,71428351
11488604,2408124,996010,71428351
6914714,2725694,988555,71428351
9920067,2725694,973627,71428351
10960533,2725220,985852,71428351
11488604,2725220,997255,71428351
6914714,2344275,988895,71428351
9920067,2344275,992475,71428351
6914714,2724769,969908,71428351
11488604,2724769,984839,71428351
6914714,2716941,975252,71428351
9920067,2716941,979721,71428351
11716111,2189312,994967,71434920
5243536,2189312,992290,71434920
11517895,1695957,996190,71434920
2288363,1695957,993909,71434920
11517895,2344275,995230,71434920
2288363,2344275,987463,71434920
11716111,2724769,996718,71434920
5243536,2724769,996109,71434920
11716111,2725220,998035,71434920
5243536,2725220,996068,71434920
10015908,2700528,988842,71441653
12028216,2700528,987623,71441653
6183047,2716941,988818,71441653
12028216,2716941,986448,71441653
6183047,2189312,973769,71441653
7794488,2189312,995861,71441653
10015908,2725694,989566,71441653
7794488,2725694,988705,71441653
6183047,2725220,995742,71441653
7794488,2725220,984259,71441653
6183047,2725223,795003,71441653
12028216,2725223,878780,71441653
6183047,2408124,993924,71441653
7794488,2408124,992527,71441653
12093536,2408124,977486,71467855
4084853,2408124,996628,71467855
6114633,2060036,997205,71467855
4084853,2060036,997074,71467855
6114633,1695957,994866,71467855
6232458,1695957,982129,71467855
12093536,2189312,975543,71467855
4084853,2189312,995255,71467855
6114633,2725223,991608,71467855
4084853,2725223,997854,71467855
6114633,2700528,991397,71467855
4084853,2700528,991165,71467855
6114633,2344275,982623,71467855
6232458,2344275,989594,71467855
12093536,2725220,987146,71467855
4084853,2725220,997767,71467855
11799958,2716941,972635,71482685
8370443,2716941,983566,71482685
13353749,2344275,985646,71482685
11188249,2344275,988909,71482685
13353749,2700528,981838,71482685
8370443,2700528,968135,71482685
11799958,2725223,992992,71482685
11188249,2725223,996198,71482685
13353749,1695957,991641,71482685
8370443,1695957,984329,71482685
13353749,2725694,974592,71482685
11188249,2725694,994300,71482685
13353749,2060036,985820,71482685
11188249,2060036,997413,71482685
11236829,2716941,954714,71484864
12297375,2716941,976977,71484864
11236829,2700528,987086,71484864
12297375,2700528,978153,71484864
12624280,2060036,827654,71484864
13390529,2060036,998405,71484864
11236829,1695957,985521,71484864
12297375,1695957,983806,71484864
11236829,2724769,965250,71484864
13390529,2724769,996451,71484864
11236829,2725694,977100,71484864
13390529,2725694,985325,71484864
12624280,2408124,658784,71484864
13390529,2408124,918033,71484864
9074986,2408124,994520,71490052
5156656,2408124,997289,71490052
8693182,2344275,977705,71490052
2288341,2344275,993397,71490052
9074986,2724769,994247,71490052
2288341,2724769,995767,71490052
9074986,2725694,990590,71490052
5156656,2725694,991564,71490052
9074986,2725220,996387,71490052
2288341,2725220,996765,71490052
9278959,1695957,973781,71492814
7233032,1695957,982949,71492814
9278959,2724769,973372,71492814
7233032,2724769,987354,71492814
9278959,2700528,968440,71492814
7233032,2700528,987197,71492814
10804091,2060036,995434,71492814
11430587,2060036,982076,71492814
10804091,2344275,977418,71492814
7233032,2344275,980701,71492814
9278959,2408124,971386,71492814
7233032,2408124,992764,71492814
9895650,2060036,998875,71501450
8501380,2060036,968223,71501450
9895650,2700528,989652,71501450
10658391,2700528,984534,71501450
3799946,2189312,982073,71501450
10658391,2189312,972996,71501450
9895650,1695957,988936,71501450
10658391,1695957,981707,71501450
9895650,2716941,982333,71501450
8501380,2716941,953720,71501450
7616811,1695957,996055,71510062
12443485,1695957,966855,71510062
5610085,2724769,996870,71510062
12443485,2724769,981588,71510062
5610085,2408124,998857,71510062
12443485,2408124,962661,71510062
5610085,2060036,998345,71510062
7128063,2060036,966143,71510062
7616811,2716941,991799,71510062
12443485,2716941,827813,71510062
