Player ID,Player Name,pScore,Maps Played
12046267,--Pavin--,1.1368288442651913,12/12
18271627,grillroasted,1.1198523199047312,21/21
15665805,konkawe,1.112024218248898,12/12
13385865,Reyi,1.0858993608224727,11/11
14931745,[LS]Icetify,1.081778895781087,19/19
14066511,nyasunfanboy,0.986230727284627,12/12
27552902,[GB]ParasolTree,0.9611452354926248,12/12
23890527,[Crz]ChenXi,0.9208546013327058,19/19
13769101,Netroo,0.8705396299215646,9/9
15183087,LiangFenFan,0.7625192276007734,19/19
14213841,[Crz]Xinyi2016,0.6312591507611974,9/9
10764424,Mantozi,0.48450476624971717,9/9
