user_id,map_id,score,match_id
15183087,4618140,966023,114114983
10764424,4618140,936200,114114983
15183087,4605781,972318,114114983
10764424,4605781,975563,114114983
15183087,4624225,977619,114114983
10764424,4624225,974151,114114983
15183087,4621882,969227,114114983
10764424,4621882,954868,114114983
15183087,4588430,981435,114114983
10764424,4588430,982080,114114983
15183087,4589344,993174,114114983
10764424,4589344,974132,114114983
15183087,4448812,973883,114114983
10764424,4448812,950765,114114983
15183087,4457339,979978,114114983
10764424,4457339,966173,114114983
15183087,4620462,985012,114114983
10764424,4620462,954634,114114983
23890527,4556491,975735,114115583
14213841,4556491,980378,114115583
23890527,4618140,993913,114115583
14213841,4618140,963567,114115583
23890527,4620462,973926,114115583
14213841,4620462,979165,114115583
23890527,4621882,986415,114115583
14213841,4621882,965208,114115583
23890527,4572990,972155,114115583
14213841,4572990,964599,114115583
23890527,4605781,993502,114115583
14213841,4605781,978823,114115583
23890527,4589344,986937,114115583
14213841,4589344,970558,114115583
23890527,4588430,990569,114115583
14213841,4588430,987847,114115583
23890527,4575649,996125,114115583
14213841,4575649,970353,114115583
27552902,4620462,985879,114130133
14066511,4620462,987595,114130133
27552902,4618140,982912,114130133
14066511,4618140,993124,114130133
27552902,4624225,987234,114130133
14066511,4624225,972255,114130133
27552902,4621882,985251,114130133
14066511,4621882,990891,114130133
27552902,4556491,976824,114130133
14066511,4556491,988026,114130133
27552902,4575649,991622,114130133
14066511,4575649,993603,114130133
27552902,4605781,993158,114130133
14066511,4605781,992246,114130133
27552902,4588430,991617,114130133
14066511,4588430,986945,114130133
27552902,4589344,991119,114130133
14066511,4589344,992931,114130133
27552902,4457339,989183,114130133
14066511,4457339,984952,114130133
27552902,4572990,989550,114130133
14066511,4572990,986241,114130133
27552902,4448812,983531,114130133
14066511,4448812,987026,114130133
23890527,3107133,988862,114130947
15183087,3107133,967708,114130947
23890527,4620462,977593,114130947
15183087,4620462,972407,114130947
23890527,4621882,994249,114130947
15183087,4621882,983176,114130947
23890527,4589344,985513,114130947
15183087,4589344,992373,114130947
23890527,4618140,994634,114130947
15183087,4618140,971673,114130947
23890527,4572990,964838,114130947
15183087,4572990,980916,114130947
23890527,4457339,995058,114130947
15183087,4457339,994630,114130947
23890527,4448812,973818,114130947
15183087,4448812,973472,114130947
23890527,4605781,993729,114130947
15183087,4605781,990649,114130947
23890527,4571255,983597,114130947
15183087,4571255,969015,114130947
15665805,4457339,993140,114113509
12046267,4457339,981671,114113509
15665805,4588430,996384,114113509
12046267,4588430,997231,114113509
15665805,4575649,996950,114113509
12046267,4575649,996943,114113509
15665805,4572990,978810,114113509
12046267,4572990,991741,114113509
15665805,3107133,993348,114113509
12046267,3107133,987035,114113509
15665805,4620462,995264,114113509
12046267,4620462,996666,114113509
15665805,4621882,995282,114113509
12046267,4621882,995398,114113509
15665805,4556491,986080,114113509
12046267,4556491,992848,114113509
15665805,4605781,997671,114113509
12046267,4605781,987450,114113509
15665805,4589344,994703,114113509
12046267,4589344,995410,114113509
15665805,4624225,988626,114113509
12046267,4624225,993892,114113509
15665805,4571255,988684,114113509
12046267,4571255,993568,114113509
13385865,4588430,997251,114116453
18271627,4588430,992045,114116453
13385865,4589344,991460,114116453
18271627,4589344,987169,114116453
13385865,4618140,996546,114116453
18271627,4618140,990098,114116453
13385865,4572990,992548,114116453
18271627,4572990,994960,114116453
13385865,3107133,981249,114116453
18271627,3107133,982525,114116453
13385865,4448812,988544,114116453
18271627,4448812,988751,114116453
13385865,4605781,995827,114116453
18271627,4605781,996458,114116453
13385865,4620462,992979,114116453
18271627,4620462,997031,114116453
13385865,4457339,997810,114116453
18271627,4457339,992818,114116453
13385865,4624225,978669,114116453
18271627,4624225,986992,114116453
13385865,4575649,990512,114116453
18271627,4575649,998342,114116453
13769101,4605781,996080,114117131
14931745,4605781,996584,114117131
13769101,4572990,983367,114117131
14931745,4572990,985056,114117131
13769101,4618140,983729,114117131
14931745,4618140,995373,114117131
13769101,4624225,968207,114117131
14931745,4624225,984275,114117131
13769101,3107133,964995,114117131
14931745,3107133,991089,114117131
13769101,4448812,970206,114117131
14931745,4448812,980180,114117131
13769101,4621882,993350,114117131
14931745,4621882,989816,114117131
13769101,4556491,985668,114117131
14931745,4556491,984365,114117131
13769101,4457339,990522,114117131
14931745,4457339,997394,114117131
18271627,4457339,997674,114132651
14931745,4457339,994902,114132651
18271627,4589344,995486,114132651
14931745,4589344,991134,114132651
18271627,4588430,991532,114132651
14931745,4588430,997271,114132651
18271627,4624225,992010,114132651
14931745,4624225,989720,114132651
18271627,4605781,996761,114132651
14931745,4605781,996711,114132651
18271627,4448812,993598,114132651
14931745,4448812,987509,114132651
18271627,4575649,994208,114132651
14931745,4575649,997318,114132651
18271627,4620462,995410,114132651
14931745,4620462,992042,114132651
18271627,4618140,989269,114132651
14931745,4618140,995696,114132651
18271627,4620541,992896,114132651
14931745,4620541,982161,114132651
