Player ID,Player Name,pScore,Maps Played
12046267,--Pavin--,1.3787823824431389,7/7
15665805,konkawe,1.3115595980934527,7/7
18271627,grillroasted,1.245704065821471,13/13
14931745,[LS]Icetify,1.194832573827775,18/18
27552902,[GB]ParasolTree,1.1838039187361502,11/11
14066511,nyasunfanboy,1.1629884030984117,9/9
13385865,Reyi,1.1433350368961837,7/7
6912079,Iseri,1.1269023543565329,8/8
20360332,bambi fnf,1.071989992314202,18/18
13769101,Netroo,1.0686792205384281,7/7
14892447,JayLye,1.0282567105242744,15/15
15183087,LiangFenFan,0.9995133907502365,11/11
28098890,parponger,0.9689704286375153,8/8
16100800,ICECAKE,0.9565731898389322,6/6
23890527,[Crz]ChenXi,0.9299393170887355,9/9
14213841,[Crz]Xinyi2016,0.8936694133756279,15/15
10764424,Mantozi,0.856109539830443,18/18
30122510,-fm777-,0.8201473328813307,15/17
8880797,Naito Mare,0.8140490502896187,8/8
18042127,[Crz]IsxI,0.7942559595564348,10/10
28639641,[GB]mmttyy233,0.7606006293716409,9/9
14934242,Akermo,0.7301131802375181,19/19
22352560,Para39,0.6466611295369376,11/11
29546640,Kirchhoff123,0.5479503671979381,7/7
