Player ID,Player Name,pScore,Maps Played
15665805,konkawe,1.258079874983134,6/6
13769101,Netroo,1.220683737798537,7/7
12046267,--Pavin--,1.2085278105566508,7/7
13385865,Reyi,1.1899209454737194,11/11
16100800,ICECAKE,1.1401913976927072,7/7
18271627,grillroasted,1.1379024519542456,16/16
6912079,Iseri,1.1171505847926269,13/13
14066511,nyasunfanboy,1.1068379533492252,10/10
19862784,Chicken Sammy,1.1016419927443863,12/12
14931745,[LS]Icetify,1.0914256504603779,11/11
18338179,bagjettka,1.0901808306090266,11/11
15183087,LiangFenFan,1.0899456323434933,6/6
10344857,Naaaad,1.083234485156252,18/18
20360332,bambi fnf,1.0608018624757511,18/18
8880797,Naito Mare,1.0605071703896887,20/20
21207265,oyama mahiro,1.0475185475378737,19/19
28098890,parponger,1.0443587767314455,7/7
15513303,Znow,1.041862850233739,10/10
10764424,Mantozi,1.039085835882213,10/10
15763622,Koishi Komeijie,1.0346313964365215,5/5
16055641,Rxizuna,1.031956687960737,17/17
27552902,[GB]ParasolTree,1.0151235312737577,7/7
14892447,JayLye,1.0136782663430275,6/6
15179858,Tonels,1.0125581387967006,11/11
12243730,[Crz]Ha0201,0.9996593582575682,10/10
18278945,PocaFangirl,0.9958098159858395,10/10
15772814,Unitori-,0.9913592345940346,7/7
23392961,Darkhechiser,0.966503369626766,9/9
23890527,[Crz]ChenXi,0.9581568864411223,10/10
28639641,[GB]mmttyy233,0.9454051969384364,16/16
32954144,Nyagato Yuki,0.9222786112896575,10/10
16468962,ERA Sunny,0.9178866871700337,8/8
30122510,-fm777-,0.9164713650434304,7/7
29546640,Kirchhoff123,0.8968141983245518,19/19
5190592,SilentParleHorn,0.8887106943636572,18/18
14934242,Akermo,0.8656470694598594,19/19
18042127,[Crz]IsxI,0.8463063299564966,16/16
22352560,Para39,0.8460808916976121,10/10
14213841,[Crz]Xinyi2016,0.8023379093597263,6/6
21568700,Mizum,0.7578475827914487,19/19
16445730,My Angel Noelle,0.7531246647020641,19/19
29606773,Shenzouz,0.7410921667788024,18/18
18483399,CaptainLan,0.7224733661632096,10/10
15119479,Ymir131,0.6955906774179134,8/8
27288518,Shizuku-09,0.6515588960704463,10/10
13577309,[Crz]nobder_QWQ,0.6472347261541722,10/10
15289293,vanposen,0.6364903450583381,8/8
27419503,[quietly],0.5469455311739623,6/6
