user_id,map_id,score,match_id
5156656,2784198,914520,74040019
4698728,2784198,965318,74040019
2288341,2775322,912746,74040019
4698728,2775322,974293,74040019
2288341,2784192,923430,74040019
4477497,2784192,990023,74040019
5156656,2784350,903235,74040019
4698728,2784350,993582,74040019
5156656,2767504,901973,74040019
4698728,2767504,968013,74040019
2288341,2774411,903646,74040019
4477497,2774411,962007,74040019
5156656,2784231,947655,74040019
4698728,2784231,986649,74040019
5610085,2775322,958129,74119565
4698728,2775322,979785,74119565
5610085,2784198,986721,74119565
4698728,2784198,980886,74119565
7616811,2784192,841343,74119565
4477497,2784192,992491,74119565
5610085,2776359,961930,74119565
4698728,2776359,977099,74119565
5610085,2767504,961548,74119565
4698728,2767504,949586,74119565
7616811,2784184,874108,74119565
4477497,2784184,961899,74119565
7616811,2774411,836717,74119565
4477497,2774411,944925,74119565
5610085,2754137,941156,74119565
4698728,2754137,975255,74119565
7616811,2784224,928907,74119565
4698728,2784224,986870,74119565
4477497,2784192,505330,74123558
4698728,2784205,979734,74123558
5610085,2784205,929716,74123558
4698728,2784184,969561,74123558
7616811,2784184,910500,74123558
4477497,2774411,952516,74123558
7616811,2774411,866275,74123558
4698728,2784198,984792,74123558
5610085,2784198,972818,74123558
4477497,2784194,957415,74123558
7616811,2784194,899197,74123558
4477497,2784224,973352,74123558
7616811,2784224,863714,74123558
4698728,2785547,626673,74123558
7616811,2785547,535014,74123558
4477497,2785547,617775,74123558
