user_id,map_id,score,match_id
9530019,2060202,990578,70942327
13353749,2060202,980588,70942327
5691061,2465769,996498,70942327
11799958,2465769,969343,70942327
5691061,2662753,996361,70942327
13353749,2662753,984577,70942327
9530019,2323041,999851,70942327
13353749,2323041,998101,70942327
9530019,913882,997523,70942327
11799958,913882,977653,70942327
9074986,2060202,997812,71011890
6456531,2060202,995544,71011890
9074986,2323041,997804,71011890
6535376,2323041,998181,71011890
9074986,2712467,989681,71011890
6535376,2712467,991020,71011890
8693182,2564575,991400,71011890
6456531,2564575,992300,71011890
8693182,2646797,989382,71011890
6456531,2646797,991697,71011890
9074986,1745906,995552,71011890
6535376,1745906,994161,71011890
8693182,2465769,989549,71011890
6456531,2465769,987845,71011890
9074986,913882,994479,71011890
6456531,913882,990713,71011890
8693182,1889765,984614,71011890
6456531,1889765,983212,71011890
11488604,913882,993473,71014633
9169747,913882,983737,71014633
11488604,2060202,997707,71014633
9169747,2060202,992227,71014633
9920067,2718776,991563,71014633
7415829,2718776,984743,71014633
9920067,2564575,988691,71014633
9169747,2564575,991652,71014633
9920067,2662753,990004,71014633
9169747,2662753,987385,71014633
11488604,1745906,994372,71014633
9169747,1745906,990885,71014633
4084853,2060202,998207,71017982
13712190,2060202,997128,71017982
4084853,2718776,993117,71017982
13712190,2718776,986671,71017982
6232458,2465769,992018,71017982
9328824,2465769,988112,71017982
4084853,913882,996343,71017982
9328824,913882,983887,71017982
4084853,2712467,998117,71017982
13712190,2712467,996228,71017982
6183047,2646797,995652,71021622
11236829,2646797,993079,71021622
6183047,2712467,995930,71021622
11236829,2712467,991875,71021622
10015908,2662753,989996,71021622
11236829,2662753,988222,71021622
6183047,2060202,997865,71021622
12624280,2060202,984718,71021622
10015908,2718776,989189,71021622
11236829,2718776,977269,71021622
7128063,2465769,979517,71028963
8454236,2465769,984479,71028963
7128063,2712467,998295,71028963
8454236,2712467,994150,71028963
12443485,2569839,968054,71028963
10450696,2569839,981018,71028963
7128063,2060202,997269,71028963
8454236,2060202,981970,71028963
7128063,2646797,994753,71028963
8454236,2646797,984522,71028963
12443485,1745906,979853,71028963
10450696,1745906,948556,71028963
7128063,2718776,989972,71028963
8454236,2718776,987922,71028963
5610085,2323041,999465,71046097
12485149,2323041,960111,71046097
7616811,2564575,997184,71046097
9331760,2564575,990807,71046097
5610085,913882,997804,71046097
12485149,913882,963116,71046097
7616811,2718776,996660,71046097
9331760,2718776,988108,71046097
5610085,1745906,998749,71046097
12485149,1745906,936355,71046097
12297375,2718776,956064,71059921
12028216,2718776,993175,71059921
13390529,2060202,998918,71059921
7794488,2060202,990090,71059921
12297375,2662753,974715,71059921
12028216,2662753,994043,71059921
13390529,2712467,989629,71059921
12028216,2712467,991114,71059921
13390529,2564575,996743,71059921
12028216,2564575,994973,71059921
13390529,1745906,998173,71059921
7794488,1745906,996031,71059921
12297375,2646797,975494,71059921
7794488,2646797,994656,71059921
13390529,2323041,998397,71059921
7794488,2323041,999050,71059921
11517895,2564575,995496,71080196
8624433,2564575,993828,71080196
11716111,2569839,997347,71080196
8624433,2569839,990893,71080196
11517895,2718776,993794,71080196
5193488,2718776,985226,71080196
11716111,2323041,998753,71080196
8624433,2323041,996354,71080196
11517895,2465769,993313,71080196
5193488,2465769,991621,71080196
4477497,2465769,996921,71082913
8370443,2465769,995761,71082913
4477497,2718776,998054,71082913
8370443,2718776,993669,71082913
4477497,2662753,996370,71082913
8370443,2662753,994102,71082913
4698728,913882,996175,71082913
11188249,913882,994879,71082913
4698728,2323041,999317,71082913
11188249,2323041,992640,71082913
11430587,2712467,987729,71085944
8501380,2712467,996252,71085944
7233032,913882,990807,71085944
8501380,913882,982023,71085944
11430587,2662753,981861,71085944
10658391,2662753,986410,71085944
7233032,2323041,983226,71085944
8501380,2323041,997301,71085944
7233032,2564575,989348,71085944
8501380,2564575,992110,71085944
7233032,2718776,990207,71085944
10658391,2718776,991037,71085944
6914714,2718776,985379,71088769
5183940,2718776,993359,71088769
10960533,2569839,969506,71088769
5331420,2569839,982978,71088769
6914714,2662753,984146,71088769
5183940,2662753,989371,71088769
10960533,913882,993634,71088769
5331420,913882,991845,71088769
6914714,2646797,994504,71088769
5183940,2646797,988073,71088769
10960533,2323041,993246,71088769
5331420,2323041,989252,71088769
6914714,2465769,988015,71088769
5183940,2465769,992744,71088769
10960533,2712467,993321,71088769
5331420,2712467,989183,71088769
10960533,1889765,987431,71088769
5183940,1889765,983356,71088769
5156656,2323041,988828,71091670
14245127,2323041,995074,71091670
2288341,2465769,986755,71091670
14245127,2465769,986134,71091670
2288341,2060202,998787,71091670
14245127,2060202,994591,71091670
5156656,913882,996126,71091670
8610776,913882,985605,71091670
5156656,2712467,998269,71091670
14245127,2712467,996805,71091670
2288341,2564575,996404,71091670
14245127,2564575,992276,71091670
9895650,2323041,999228,71100862
9278959,2323041,991028,71100862
9895650,2060202,994105,71100862
9278959,2060202,995867,71100862
3799946,2712467,995628,71100862
9278959,2712467,996957,71100862
9895650,2564575,997202,71100862
10804091,2564575,988496,71100862
9895650,2465769,996068,71100862
9278959,2465769,985093,71100862
9895650,913882,997024,71100862
9278959,913882,985036,71100862
3799946,2718776,991246,71100862
9278959,2718776,980783,71100862
