user_id,map_id,score,match_id
11488604,2743560,990096,72628976
7794488,2743560,992462,72628976
9920067,2748714,987225,72628976
12028216,2748714,962317,72628976
11488604,2747088,973995,72628976
7794488,2747088,989590,72628976
9920067,2601016,986062,72628976
12028216,2601016,970436,72628976
11488604,2711273,957473,72628976
7794488,2711273,990538,72628976
9920067,2456770,973274,72628976
7794488,2456770,988235,72628976
9920067,2751545,959111,72628976
12028216,2751545,976529,72628976
11488604,2738339,970422,72628976
12028216,2738339,970803,72628976
11716111,2711273,993371,72648317
13390529,2711273,992103,72648317
11517895,2748714,988873,72648317
12297375,2748714,946036,72648317
11716111,2748723,968184,72648317
13390529,2748723,983945,72648317
11517895,2416038,965430,72648317
12297375,2416038,936041,72648317
11716111,2747088,986107,72648317
13390529,2747088,987608,72648317
11517895,2601016,976072,72648317
12297375,2601016,961021,72648317
11716111,2743560,996488,72648317
13390529,2743560,993336,72648317
11517895,2738339,979654,72648317
13390529,2738339,990086,72648317
11716111,2743106,995643,72648317
13390529,2743106,990514,72648317
10015908,2748723,935282,72668053
5691061,2748723,963134,72668053
6183047,2601016,971495,72668053
5691061,2601016,991379,72668053
10015908,2748714,989467,72668053
5691061,2748714,960504,72668053
6183047,2711273,987953,72668053
9530019,2711273,986806,72668053
10015908,2416038,976032,72668053
5691061,2416038,988111,72668053
10015908,2751545,978556,72668053
5691061,2751545,967520,72668053
10015908,2456770,978485,72668053
9530019,2456770,959722,72668053
6183047,2748727,979414,72668053
9530019,2748727,988712,72668053
6183047,2747088,970816,72668053
5691061,2747088,979132,72668053
6183047,2743106,989864,72668053
5691061,2743106,991993,72668053
9530019,2748723,983322,72684450
11716111,2748723,976538,72684450
5691061,2748714,990768,72684450
11517895,2748714,989292,72684450
5691061,2601016,980888,72684450
11517895,2601016,981182,72684450
9530019,2747088,982507,72684450
11716111,2747088,992762,72684450
9530019,2751545,983485,72684450
11517895,2751545,920889,72684450
9530019,2751540,983672,72684450
11716111,2751540,997682,72684450
5691061,2738339,983980,72684450
11517895,2738339,954543,72684450
9530019,2748727,993244,72684450
11716111,2748727,993657,72684450
5691061,2456770,988347,72684450
11517895,2456770,972677,72684450
9530019,2743106,984720,72684450
11716111,2743106,991644,72684450
5691061,2747194,955824,72684450
11716111,2747194,973525,72684450
7794488,2711273,988126,72686683
4084853,2711273,982105,72686683
7794488,2738339,991931,72686683
4084853,2738339,985594,72686683
12028216,2601016,977414,72686683
4084853,2601016,971429,72686683
7794488,2748727,991666,72686683
6232458,2748727,935432,72686683
7794488,2747088,990692,72686683
4084853,2747088,970437,72686683
7794488,2751540,995512,72686683
4084853,2751540,988403,72686683
5610085,2747088,987356,72706831
4698728,2747088,984799,72706831
7616811,2748714,993361,72706831
4477497,2748714,997163,72706831
5610085,2748723,997193,72706831
4698728,2748723,986175,72706831
7616811,2738339,988393,72706831
4477497,2738339,994502,72706831
5610085,2711273,995891,72706831
4698728,2711273,988460,72706831
7616811,2751545,984602,72706831
4477497,2751545,981838,72706831
5610085,2743560,995535,72706831
4698728,2743560,995153,72706831
7616811,2456770,975515,72706831
4477497,2456770,987518,72706831
5610085,2743106,995481,72706831
4698728,2743106,993250,72706831
2288341,2738339,983161,72714687
9895650,2738339,969420,72714687
5156656,2743560,991143,72714687
3799946,2743560,986452,72714687
5156656,2751545,954394,72714687
3799946,2751545,978682,72714687
2288341,2711273,984302,72714687
3799946,2711273,986792,72714687
5156656,2601016,946399,72714687
9895650,2601016,966174,72714687
2288341,2748727,989210,72714687
3799946,2748727,960544,72714687
5156656,2456770,977488,72714687
3799946,2456770,966079,72714687
2288341,2743106,983858,72714687
3799946,2743106,980464,72714687
2288341,2748714,965173,72714687
9895650,2748714,947506,72714687
