user_id,map_id,score,match_id
11517895,2711344,994200,71848373
2288341,2711344,987607,71848373
11716111,2725300,997861,71848373
5156656,2725300,997943,71848373
11517895,2285299,988686,71848373
2288341,2285299,966549,71848373
11716111,1981395,986880,71848373
5156656,1981395,988498,71848373
11716111,2738693,982068,71848373
2288341,2738693,994578,71848373
11716111,2728391,994932,71848373
5156656,2728391,974141,71848373
11517895,2568385,978382,71848373
2288341,2568385,989060,71848373
11716111,2710192,994732,71848373
2288341,2710192,992470,71848373
11716111,2569224,991386,71848373
5156656,2569224,986733,71848373
11716111,2729383,970178,71848373
2288341,2729383,988499,71848373
11517895,2727256,969728,71848373
2288341,2727256,971530,71848373
6114633,2738694,976946,71850587
12297375,2738694,974373,71850587
6114633,2725252,986683,71850587
13390529,2725252,998217,71850587
6114633,2285299,987292,71850587
12297375,2285299,958234,71850587
12093536,2711344,939984,71850587
12297375,2711344,962565,71850587
6114633,2568385,990395,71850587
13390529,2568385,983554,71850587
6114633,2725300,988056,71850587
13390529,2725300,997676,71850587
6114633,2245055,987553,71850587
13390529,2245055,979598,71850587
12093536,2569224,961896,71850587
12297375,2569224,950703,71850587
6114633,2710192,972505,71850587
13390529,2710192,992421,71850587
6114633,2729383,938283,71850587
13390529,2729383,992925,71850587
6114633,2727256,972916,71850587
13390529,2727256,976760,71850587
7616811,2285299,992052,71853947
6232458,2285299,975131,71853947
5610085,2729383,993323,71853947
4084853,2729383,990331,71853947
5610085,2569224,997390,71853947
4084853,2569224,983905,71853947
5610085,2725300,998149,71853947
4084853,2725300,997676,71853947
7616811,1981395,994909,71853947
6232458,1981395,958639,71853947
5610085,2725252,999047,71853947
4084853,2725252,988718,71853947
10658391,2285299,975685,71860423
8454236,2285299,947818,71860423
10658391,2729383,932655,71860423
8454236,2729383,957712,71860423
10658391,2711344,971405,71860423
8454236,2711344,968445,71860423
8501380,2710192,903609,71860423
10450696,2710192,921207,71860423
10658391,2245055,962893,71860423
8454236,2245055,973296,71860423
8501380,2728391,920376,71860423
8454236,2728391,968824,71860423
10658391,2568385,966492,71860423
8454236,2568385,972495,71860423
10658391,2569224,967150,71860423
10450696,2569224,930300,71860423
10658391,2738694,963684,71860423
8454236,2738694,969315,71860423
12028216,2711344,989503,71880250
9328824,2711344,981739,71880250
7794488,2710192,991789,71880250
9328824,2710192,976199,71880250
7794488,2725252,996877,71880250
13712190,2725252,964333,71880250
12028216,2568385,990973,71880250
9328824,2568385,985077,71880250
7794488,1981395,984755,71880250
9328824,1981395,988210,71880250
7794488,2725300,996979,71880250
9328824,2725300,965124,71880250
7794488,2245055,747088,71880250
13712190,2245055,694185,71880250
5243536,2710192,994168,71887481
11188249,2710192,957012,71887481
2288363,2711344,984575,71887481
8370443,2711344,965566,71887481
5243536,2728391,985770,71887481
11188249,2728391,981629,71887481
2288363,2725252,994948,71887481
11188249,2725252,978208,71887481
2288363,2738694,982984,71887481
11188249,2738694,978845,71887481
5243536,2569224,991990,71887481
8370443,2569224,967909,71887481
9530019,2729383,994090,71890834
6456531,2729383,990891,71890834
5691061,2738694,991038,71890834
6456531,2738694,965295,71890834
5691061,2738693,991148,71890834
6456531,2738693,990168,71890834
9530019,2725300,995341,71890834
6535376,2725300,975802,71890834
9530019,2245055,985647,71890834
6456531,2245055,967989,71890834
5691061,2711344,995154,71890834
6456531,2711344,985433,71890834
9920067,2568385,990718,71906324
4477497,2568385,994201,71906324
11488604,2725300,993779,71906324
4698728,2725300,997430,71906324
11488604,2725252,988854,71906324
4698728,2725252,997949,71906324
9920067,2711344,979671,71906324
4477497,2711344,989002,71906324
9920067,2245055,986422,71906324
4477497,2245055,996807,71906324
11488604,2729383,985453,71906324
4698728,2729383,993106,71906324
10450696,2710192,905042,71920381
7794488,2710192,982777,71920381
10450696,2738693,924434,71920381
7794488,2738693,988222,71920381
8454236,2711344,959505,71920381
12028216,2711344,985902,71920381
8454236,2728391,975289,71920381
7794488,2728391,981701,71920381
10450696,2569224,889976,71920381
7794488,2569224,993484,71920381
8454236,2738694,970817,71920381
12028216,2738694,985714,71920381
9169747,2245055,962711,71923392
2288363,2245055,981758,71923392
9169747,2725300,993316,71923392
5243536,2725300,996774,71923392
9169747,2738694,927035,71923392
2288363,2738694,979420,71923392
7415829,2725252,982864,71923392
2288363,2725252,996852,71923392
9169747,2710192,991041,71923392
5243536,2710192,993628,71923392
9169747,2569224,986461,71923392
5243536,2569224,993745,71923392
6183047,2725252,970631,71933189
9895650,2725252,997900,71933189
10015908,2285299,988352,71933189
9895650,2285299,974700,71933189
6183047,2729383,980603,71933189
3799946,2729383,972467,71933189
6183047,2710192,988354,71933189
9895650,2710192,992597,71933189
6183047,2569224,989714,71933189
9895650,2569224,995470,71933189
10015908,2738694,974761,71933189
9895650,2738694,969156,71933189
10015908,2245055,984430,71933189
3799946,2245055,984772,71933189
6183047,1981395,991674,71933189
9895650,1981395,995189,71933189
10015908,2711344,988186,71933189
9895650,2711344,983822,71933189
10015908,2568385,961497,71933189
3799946,2568385,987476,71933189
