Player ID,Player Name,pScore,Maps Played
4477497,cheewee10,1.4724342465255649,8/18
5610085,EtienneXC,1.27778455743516,5/9
4698728,Yeoul,1.266208847979791,10/18
11716111,Swarmsii,1.2566119719226103,7/11
11517895,LivelyPeninsula,1.1654282055241236,4/11
7794488,Reshiram,0.9821422844618809,7/14
7616811,Toaph Daddy,0.9238259879856836,4/9
12028216,mashu,0.8854298987019799,7/14
9895650,XxNewson1234xX,0.7606001793842992,4/7
2288341,Pope Gadget,0.6490937267237891,4/9
5156656,Yonk_,0.484474873604131,5/9
3799946,xSnaggles,0.22178383599293305,3/7
