user_id,map_id,score,match_id
14009758,4248207,908862,109846401
22725724,4248207,977098,109846401
14009758,3629312,982198,109846401
22725724,3629312,959377,109846401
14009758,3513549,943909,109846401
22725724,3513549,987295,109846401
14009758,4248487,985095,109846401
22725724,4248487,954023,109846401
14009758,3333581,955255,109846401
22725724,3333581,980073,109846401
14009758,4183419,976824,109846401
22725724,4183419,950147,109846401
14009758,3980925,918491,109846401
22725724,3980925,982720,109846401
14009758,3816872,984544,109846401
22725724,3816872,933164,109846401
14009758,4241082,961936,109846401
22725724,4241082,966262,109846401
14009758,4062303,999011,109846401
22725724,4062303,998200,109846401
14009758,4027876,983285,109846401
22725724,4027876,962821,109846401
18043326,3253011,825854,109846983
22644374,3253011,879897,109846983
18043326,3816872,974234,109846983
22644374,3816872,953568,109846983
18043326,4062303,950273,109846983
22644374,4062303,935487,109846983
18043326,4183419,961925,109846983
22644374,4183419,955644,109846983
18043326,4027876,971678,109846983
22644374,4027876,982927,109846983
18043326,3333581,939325,109846983
22644374,3333581,907312,109846983
18043326,3513549,968728,109846983
22644374,3513549,926836,109846983
18043326,4248487,981011,109846983
22644374,4248487,960934,109846983
18043326,4248207,954913,109846983
22644374,4248207,917927,109846983
26233321,4062303,995786,109850094
16055641,4062303,996187,109850094
26233321,4241082,960882,109850094
16055641,4241082,965516,109850094
26233321,4229717,979858,109850094
16055641,4229717,960749,109850094
26233321,3629312,966524,109850094
16055641,3629312,950861,109850094
26233321,4248207,935477,109850094
16055641,4248207,906123,109850094
26233321,4248487,982892,109850094
16055641,4248487,932243,109850094
26233321,3513549,959327,109850094
16055641,3513549,872239,109850094
26233321,3253011,923167,109850094
16055641,3253011,712782,109850094
26233321,3816872,969326,109850094
16055641,3816872,942081,109850094
26233321,3816872,965890,109866190
18043326,3816872,983104,109866190
26233321,3253011,909868,109866190
18043326,3253011,818592,109866190
26233321,3513549,937417,109866190
18043326,3513549,945893,109866190
26233321,4062303,995283,109866190
18043326,4062303,956206,109866190
26233321,3333581,931215,109866190
18043326,3333581,973954,109866190
26233321,3629312,965291,109866190
18043326,3629312,940541,109866190
26233321,4183419,979575,109866190
18043326,4183419,977494,109866190
26233321,4248487,967267,109866190
18043326,4248487,984917,109866190
26233321,4229717,948830,109866190
18043326,4229717,969452,109866190
26233321,4241082,963535,109866190
18043326,4241082,969925,109866190
26233321,3980925,941068,109866190
18043326,3980925,979397,109866190
26233321,4247610,772516,109866190
18043326,4247610,605327,109866190
