Player ID,Player Name,pScore,Maps Played
9423766,Logan636,1.4236221792141672,4/4
13921965,DarkMew2,1.3691707801394597,4/4
10884561,Mafufu,1.3651918862279038,5/6
13185425,LazyGhost14,1.2738851453973334,7/7
10500832,[Crz]xz1z1z,1.2716692757219217,6/6
25630297,Echo_XF,1.2609019287032992,6/6
10072733,myucchii,1.245601335066759,4/4
12028216,mashu,1.2109685418804161,4/4
10395139,Ricizus,1.2056524576681489,4/4
23892945,Mikufangirl,1.2031729122930146,7/7
25308131,RTrigger,1.2018948251722958,4/4
8880797,Naito Mare,1.1958914410893158,4/4
10344857,Naaaad,1.1839027869518899,6/6
11563203,osu_degenstage5,1.1836196499285254,4/4
10496581,CygnusOz,1.1732793094975766,5/6
11467559,robrt,1.1629850765443004,5/5
7190673,HimeWoo,1.149193973477924,6/6
18834550,RhymesWithMash,1.1375888047701368,4/4
24289042,[GB]Cinelia,1.1079108927185024,4/4
8599070,ababa,1.1016379322200724,4/4
13255640,ChaosNuggets,1.1007400776040368,5/5
903155,Transcendence,1.0963071987821615,6/6
12809702,Hirasawa Yu1,1.0944806119711394,7/7
10629473,cow,1.0863289700854104,6/6
3760209,Tosai_,1.073816190722916,6/6
29546640,Kirchhoff123,1.0412462772332642,4/4
11817622,SunApple,1.0180893110575662,4/4
15288539,Tsumikiyuzu,1.0101981777371332,5/5
8781662,Xu seventeen,1.0091448396829514,7/7
13794811,adalvr,0.9980684755610071,7/7
29606773,Shenzouz,0.9739220668796799,5/7
8976576,-mint-,0.9737925247071942,6/6
7420894,Mr_adamello,0.9603964398586482,5/5
16884064,Prongle,0.9575399956324873,4/6
19102458,TPColor,0.947228436872682,6/6
25223656,[GB]Mightymax,0.9378151204395648,4/4
8517971,Turkeyuwu,0.9317217633265751,5/5
17527968,V1do-,0.9277288020147327,2/4
14160917,Blacku1,0.9231375096335451,5/5
14617751,yoe Lonann,0.9219428384578574,2/4
17743609,Arodex,0.9165313427695994,6/6
11405263,Fametime,0.9020033794762405,2/4
32716457,FacDap,0.8861996683414447,5/6
7623979,TnLBanana,0.8846050036203347,2/4
26116770,Old Pigeon,0.8832628252885364,6/6
11517895,LivelyPeninsula,0.8740192319553676,5/6
10039087,Sazkey,0.8688834335620997,4/4
11345268,Banned or Unavailable,0.8392288198005189,4/4
12989257,Slowpoke1499,0.8348709832476601,6/6
12402967,HiroyukiOsu,0.8187275976140843,4/4
20461077,MidC,0.806162485797748,7/7
7842506,Yucky,0.7943399606346714,3/5
11118844,DiscipIe,0.7747312801819155,6/6
26030234,yks1,0.7729748075777977,2/6
9054531,Pacific Girls,0.7630311897800535,2/5
15246697,My Angel Rena,0.745432293792827,4/4
10274449,RED POCKET,0.7331088849423686,5/5
15628036,TheMoonLoop,0.6814291263042215,6/6
19153405,Wakamo,0.6712880566515546,6/6
18533661,HeroBD,0.6634279527676046,2/6
16435804,SCAF,0.6395067654782997,6/6
15001493,spocs,0.6042805629897009,7/7
15175276,[SHK]_Firra,0.5723323315741544,4/6
28588980,mizuku39,0.5683909080536963,2/7
20602698,dreamed123,0.5411124421929822,3/6
13525805,Hivan111,0.5301569845615006,6/6
33866666,ATOM_Lubover,0.5118770875766301,1/6
34790012,LILILILILI5LI,0.4961038065838901,4/4
8705788,Ashtwee,0.48813137832116144,2/4
19746869,Porchi,0.47666698833166077,4/4
31998601,Crabchip,0.4704582140963326,4/4
32342011,ArorauOvO,0.41522399317703135,2/6
33938513,SWW114514,0.2492984558178453,3/6
34608154,lillius,0.041783280229862094,2/4
14461963,Icetiger333,0.002431841709145924,1/6
