user_id,map_id,score,match_id
12402967,4579760,969349,113660188
19746869,4579760,959961,113660188
12989257,4579760,980753,113660188
7190673,4579760,992290,113660188
12402967,3312825,979003,113660188
19746869,3312825,955567,113660188
12989257,3312825,970368,113660188
7190673,3312825,995890,113660188
12402967,3159275,985151,113660188
19746869,3159275,914425,113660188
12989257,3159275,971197,113660188
7190673,3159275,993818,113660188
12402967,3781287,979624,113660188
19746869,3781287,895889,113660188
12989257,3781287,965315,113660188
7190673,3781287,986672,113660188
13185425,3312825,990209,113670284
20461077,3312825,973136,113670284
15246697,3312825,989859,113670284
11345268,3312825,987685,113670284
13185425,2328967,995186,113670284
20461077,2328967,952110,113670284
15246697,2328967,981943,113670284
11345268,2328967,978756,113670284
13185425,4579760,990335,113670284
20461077,4579760,924223,113670284
15246697,4579760,978991,113670284
11345268,4579760,989507,113670284
13185425,4092871,994267,113670284
20461077,4092871,966807,113670284
15246697,4092871,951412,113670284
11345268,4092871,977772,113670284
13185425,3159275,997519,113670284
20461077,3159275,960503,113670284
15246697,3159275,976633,113670284
11345268,3159275,986559,113670284
11817622,4579760,995232,113676245
31998601,4579760,931000,113676245
7842506,4579760,992376,113676245
13255640,4579760,987343,113676245
11817622,2328967,992842,113676245
31998601,2328967,945177,113676245
7842506,2328967,989433,113676245
9054531,2328967,981522,113676245
11817622,3312825,993280,113676245
31998601,3312825,973106,113676245
7842506,3312825,996122,113676245
9054531,3312825,978219,113676245
11817622,3654423,990851,113676245
31998601,3654423,881725,113676245
13255640,3654423,981077,113676245
9054531,3654423,887949,113676245
11817622,4092871,972705,113676245
31998601,4092871,941815,113676245
13255640,4092871,973746,113676245
7842506,4092871,984576,113676245
11405263,4579760,988882,113674633
7623979,4579760,962773,113674633
13794811,4579760,973208,113674633
15001493,4579760,973158,113674633
11405263,3312825,989239,113674633
7623979,3312825,996108,113674633
13794811,3312825,987938,113674633
15001493,3312825,984740,113674633
11405263,4092871,947083,113674633
8705788,4092871,972301,113674633
13794811,4092871,971295,113674633
15001493,4092871,938915,113674633
11405263,4142099,991024,113674633
7623979,4142099,992847,113674633
13794811,4142099,994002,113674633
15001493,4142099,984330,113674633
32716457,3312825,992088,113668620
15175276,3312825,980120,113668620
26116770,3312825,983605,113668620
16435804,3312825,974481,113668620
32716457,3654423,939742,113668620
33938513,3654423,868414,113668620
26116770,3654423,954490,113668620
16435804,3654423,916891,113668620
32716457,4579760,959556,113668620
15175276,4579760,980232,113668620
26116770,4579760,956428,113668620
16435804,4579760,968719,113668620
32716457,4578206,971187,113668620
33938513,4578206,886913,113668620
26116770,4578206,975225,113668620
16435804,4578206,955532,113668620
32716457,3781287,927833,113668620
15175276,3781287,969127,113668620
26116770,3781287,978705,113668620
16435804,3781287,955818,113668620
32716457,3405870,975196,113668620
33938513,3405870,889827,113668620
26116770,3405870,957505,113668620
16435804,3405870,879380,113668620
32716457,3387717,981003,113668620
15175276,3387717,945077,113668620
26116770,3387717,966171,113668620
16435804,3387717,976230,113668620
25223656,3405870,963424,113652084
34790012,3405870,695957,113652084
8599070,3405870,990586,113652084
10039087,3405870,987041,113652084
25223656,3312825,988723,113652084
34790012,3312825,949159,113652084
8599070,3312825,991264,113652084
10039087,3312825,991417,113652084
25223656,4578206,971293,113652084
34790012,4578206,780656,113652084
8599070,4578206,979975,113652084
10039087,4578206,962456,113652084
25223656,3159275,989199,113652084
