Player ID,Player Name,pScore,Maps Played
18121419,lyvet,1.308052023658442,11/11
24776314,Plana_,1.239978713345658,11/11
18560307,Silicosis 2,1.15882545262433,6/6
12584420,Vulpsi,1.0414863228648352,16/16
15772814,Unitori-,0.9811113669491672,6/6
14174524,Silicosis 4,0.9593162291989717,11/11
9423922,Velyria,0.9399931972535878,19/19
11379988,Sen-,0.8790505546928401,17/17
17802217,- O R E O,0.8729790083791518,19/19
15548876,Silicosis,0.788026726750641,8/8
23643731,Dyei,0.7307635604293555,9/9
13193798,ManiaDegengod,0.5834702332387666,7/7
