user_id,map_id,score,match_id
24776314,3880804,978897,114481811
12584420,3880804,956065,114481811
24776314,3963829,985450,114481811
12584420,3963829,982892,114481811
24776314,3891291,984704,114481811
12584420,3891291,955497,114481811
24776314,4187061,982815,114481811
12584420,4187061,986568,114481811
24776314,4104220,972390,114481811
12584420,4104220,943496,114481811
24776314,4664727,982397,114481811
12584420,4664727,998152,114481811
24776314,4664731,993811,114481811
12584420,4664731,964260,114481811
24776314,3589150,949012,114481811
12584420,3589150,980844,114481811
24776314,4101022,985887,114481811
12584420,4101022,975159,114481811
24776314,4457339,988838,114481811
12584420,4457339,975123,114481811
15772814,3891291,979698,114483396
17802217,3891291,950345,114483396
15772814,4457339,977705,114483396
17802217,4457339,974959,114483396
15772814,4409242,989087,114483396
17802217,4409242,936118,114483396
15772814,4664727,975913,114483396
17802217,4664727,916051,114483396
15772814,4186382,966595,114483396
17802217,4186382,855575,114483396
15772814,3697102,950826,114483396
17802217,3697102,958189,114483396
15772814,3880804,964356,114483396
17802217,3880804,953241,114483396
15772814,3589150,941767,114483396
17802217,3589150,961618,114483396
15772814,4256678,958078,114483396
17802217,4256678,906693,114483396
24776314,4186382,987459,114495368
15772814,4186382,951918,114495368
24776314,3891291,990595,114495368
15772814,3891291,978963,114495368
24776314,3880804,982980,114495368
15772814,3880804,972581,114495368
24776314,4409242,979815,114495368
15772814,4409242,988173,114495368
24776314,4104220,975985,114495368
15772814,4104220,942374,114495368
24776314,4664727,987041,114495368
15772814,4664727,990924,114495368
24776314,4256678,981388,114495368
15772814,4256678,978261,114495368
24776314,4664731,987795,114495368
15772814,4664731,992462,114495368
24776314,4457339,987286,114495368
15772814,4457339,983304,114495368
24776314,4101022,978867,114495368
15772814,4101022,983413,114495368
24776314,3963829,985177,114495368
15772814,3963829,960346,114495368
18121419,3993077,974847,114506938
18560307,3993077,870446,114506938
18121419,4101022,991164,114506938
18560307,4101022,956398,114506938
18121419,3589150,994029,114506938
18560307,3589150,923091,114506938
18121419,3891291,989215,114506938
18560307,3891291,974118,114506938
18121419,4457339,992316,114506938
18560307,4457339,945542,114506938
18121419,4409242,981970,114506938
18560307,4409242,967374,114506938
18121419,3697102,984886,114506938
18560307,3697102,963241,114506938
