user_id,map_id,score,match_id
18560307,3672257,997136,114298172
14174524,3672257,992268,114298172
18560307,4608570,992727,114298172
14174524,4608570,982685,114298172
18560307,4559482,989372,114298172
14174524,4559482,986566,114298172
18560307,4640584,996562,114298172
14174524,4640584,990877,114298172
18560307,4646878,934260,114298172
14174524,4646878,976205,114298172
18560307,2915024,999536,114298172
14174524,2915024,998250,114298172
18560307,4087193,997308,114298172
14174524,4087193,978616,114298172
24776314,4559482,988780,114298572
17802217,4559482,983923,114298572
24776314,4087193,997063,114298572
17802217,4087193,997028,114298572
24776314,3672257,997392,114298572
17802217,3672257,997526,114298572
24776314,4094516,993987,114298572
17802217,4094516,994031,114298572
24776314,4646878,984315,114298572
17802217,4646878,985340,114298572
24776314,2915024,998525,114298572
17802217,2915024,999562,114298572
24776314,4640584,996472,114298572
17802217,4640584,989684,114298572
24776314,4425527,995230,114298572
17802217,4425527,993005,114298572
24776314,4207412,992739,114298572
17802217,4207412,975078,114298572
24776314,4491150,988225,114298572
17802217,4491150,986137,114298572
9423922,4094516,992647,114299431
11341964,4094516,989721,114299431
9423922,4238534,955670,114299431
11341964,4238534,952778,114299431
9423922,2915024,997481,114299431
11341964,2915024,989540,114299431
9423922,4608570,973940,114299431
11341964,4608570,954734,114299431
9423922,4141993,992702,114299431
11341964,4141993,974780,114299431
9423922,4491150,957470,114299431
11341964,4491150,967667,114299431
9423922,3672257,997745,114299431
11341964,3672257,996593,114299431
15772814,4640584,993946,114300716
15548876,4640584,984786,114300716
15772814,4141993,960500,114300716
15548876,4141993,988990,114300716
15772814,4608570,979211,114300716
15548876,4608570,967212,114300716
15772814,4425527,976652,114300716
15548876,4425527,991849,114300716
15772814,4207412,991934,114300716
15548876,4207412,981504,114300716
15772814,3672257,995729,114300716
15548876,3672257,993518,114300716
15772814,4238534,988856,114300716
15548876,4238534,968156,114300716
15772814,4559482,991527,114300716
15548876,4559482,983096,114300716
18121419,4207412,991397,114312058
13193798,4207412,990882,114312058
18121419,4559482,992384,114312058
13193798,4559482,984650,114312058
18121419,4087193,996291,114312058
13193798,4087193,992437,114312058
18121419,4491150,991146,114312058
13193798,4491150,934323,114312058
18121419,4640584,993613,114312058
13193798,4640584,989907,114312058
18121419,4646878,992082,114312058
13193798,4646878,892124,114312058
23643731,3672257,979804,114312475
23604857,3672257,982798,114312475
23643731,4207412,988796,114312475
23604857,4207412,947099,114312475
23643731,4094516,982588,114312475
23604857,4094516,983025,114312475
23643731,4559482,956356,114312475
23604857,4559482,971371,114312475
23643731,4141993,946395,114312475
23604857,4141993,952082,114312475
23643731,4640584,973962,114312475
23604857,4640584,971311,114312475
23643731,4425527,989732,114312475
23604857,4425527,987169,114312475
23643731,4608570,981072,114312475
23604857,4608570,973862,114312475
23643731,4087193,994154,114312475
23604857,4087193,993105,114312475
23643731,4491150,978082,114312475
23604857,4491150,959247,114312475
11923046,3672257,967048,114313589
12584420,3672257,989259,114313589
11923046,4640584,957620,114313589
12584420,4640584,993085,114313589
11923046,4141993,955598,114313589
12584420,4141993,991871,114313589
11923046,4094516,909173,114313589
12584420,4094516,978677,114313589
11923046,2915024,996902,114313589
12584420,2915024,998919,114313589
11923046,4425527,972593,114313589
12584420,4425527,989170,114313589
13794811,4640584,981700,114315937
11379988,4640584,983526,114315937
13794811,4087193,984464,114315937
11379988,4087193,994446,114315937
13794811,3672257,988238,114315937
11379988,3672257,995662,114315937
13794811,4425527,980336,114315937
11379988,4425527,987415,114315937
13794811,4094516,965192,114315937
11379988,4094516,974757,114315937
13794811,4608570,980011,114315937
11379988,4608570,977831,114315937
13794811,2915024,995608,114315937
11379988,2915024,998224,114315937
