Player ID,Player Name,pScore,Maps Played
9423766,Logan636,1.2271614929729664,4/4
2656302,Asrielly,1.2104718840559487,4/4
12657177,ASharpp,1.1984037626931225,4/4
10658391,Gabi Kamui,1.1965037950717483,4/4
7387788,HeZeuS,1.1852493195284006,4/4
13712190,chxu,1.1760725827921608,4/4
8902097,DaDarkDragon,1.1753553128682441,4/4
10416995,[GS]Antunder,1.1521228745296213,7/7
13347579,LeMarcinho,1.149335831886375,5/5
6701738,Stability,1.1451882723306706,4/4
5243536,etterna in osu,1.1360003553068703,4/4
5063207,AirSpan,1.1312801417188643,4/4
11236829,Lenn,1.1308042168433903,4/4
8501380,Banned or Unavailable,1.1295007217399688,4/4
7672414,Unholy,1.1259247852193541,5/5
1626983,Cryolien,1.1227939970699947,6/6
5183940,2fast,1.1204739528711682,4/4
8612061,Polytetral,1.1128578122234143,5/5
3799946,xSnaggles,1.109567029197835,6/6
7128063,ERA Zenith,1.1038667398668276,5/5
13802345,TTenko,1.072945945879398,6/6
4168230,PikachuNick,1.0698995825751012,5/5
14134289,shokoha,1.0680993154869216,5/5
13226626,gxrl,1.0671974164538847,5/5
13821222,Lott,1.066185873583644,10/10
3840946,SitekX,1.0650688576852938,6/6
15806513,jkzu123,1.0575691307252015,6/6
6761832,Namirin-chan,1.0547355513243195,9/9
13470043,Acestrol,1.0531740575345006,5/5
11313227,Quotient,1.0526698520287896,5/5
13382147,[-Leon-],1.0509320232798554,4/4
10629473,cow,1.0491280139989518,4/4
6165105,picel,1.0465574090648475,11/11
13858488,C90,1.045493830091138,5/5
2235750,_underjoy,1.0439082683600787,9/9
4381142,NightNarumi,1.0438834290509424,4/4
9388217,Ping36,1.0332184013619992,6/6
15225195,SPLONK,1.033049381675486,5/5
12917829,Sirbeyy,1.0292540241825312,4/4
16837177,CappK,1.027451661207135,5/5
6117525,ruka,1.025386720538235,4/4
7762488,MomonSama,1.0253571725912456,6/6
7294830,DragonSonic,1.0215443778345195,6/6
9683287,Banned or Unavailable,1.0206584205241118,4/4
8782656,[GS]Einar,1.0203507515209669,10/10
10279743,shko,1.0108523593066754,4/4
11636434,Jeersy,1.0035218619206465,4/4
743282,Tidek,1.003400665017273,6/6
12297375,Adam Yuuki,1.0026076383751878,4/4
11937337,WaterMelonTube,0.9991905995970614,6/6
10055204,Zoobin4,0.9976228634711543,5/5
15753462,Soore,0.9900982909699931,6/6
3104108,Hayabusa,0.9894770909630154,5/5
11959687,Freshky,0.9845465975943938,7/7
10055648,Miaurichesu,0.982556851813932,11/11
5331420,Mortelspawn_,0.9673823474536114,7/7
16768803,Banned or Unavailable,0.9668314290333341,4/4
12561379,nayuu,0.9570416087143185,13/13
19392649,Banned or Unavailable,0.9505080348961965,5/5
15063813,ok bye,0.9488304834507862,4/4
6537441,basicmaime,0.9485842629775033,7/7
9499508,Mudrock,0.9365146753084236,5/5
10960533,Bakuretsue,0.9359053321650128,5/5
5833779,Brinhildr,0.9354249933819394,10/10
5766307,Verald,0.9282593778237144,6/6
3807675,Kiraz,0.9281119363236323,7/7
11179361,ZCFirsTT,0.9281017403586178,7/7
8655604,Tupidix,0.9189505527619013,6/6
2883132,Jole,0.918176103302346,6/6
15210942,[LS]PlzNjoyGame,0.8977606579314479,4/4
11198186,Dream Fire,0.8974569789711966,6/6
17057515,zVols,0.8720668279442062,4/4
10540515,RetroEX,0.8673734657659377,7/7
8410575,Proxae,0.8643582183191271,4/4
17699745,_Kiruru,0.8569028895933348,5/5
10945523,samuelhklumpers,0.8555114161919259,5/5
11341964,MowseChow,0.8508568938041907,4/4
12239110,Eon Musk,0.8426785825844471,10/10
10069307,Fyl,0.8417347890355144,5/5
11968058,spamblock,0.8416447401028362,5/5
9409456,Niko_Plays,0.8407750918555208,9/9
9472628,prodilex,0.8379012732471527,4/4
12206447,pepperoni,0.8318701627384714,12/12
11939641,wolfpup08,0.8257887082340092,10/10
8111953,_Seth,0.7934655676047864,4/4
14324153,ERA Gregorii,0.7929384857107651,5/5
14593518,[LS]Shuri,0.767233357244418,4/4
7025841,CommandoBlack,0.7553501202265058,4/4
7420894,Mr_adamello,0.7433398038466166,6/6
8103540,LoliconTowa,0.7415611861869486,5/5
3181281,Zergh,0.7343588842406007,4/4
9872668,Ery,0.7342257903930012,4/4
13581430,blizzo,0.7331532255683806,4/4
9786011,Ingrid10,0.7325115602578127,4/4
1489811,_Yisus_,0.7301870180209156,7/7
11625617,ERA medium kek,0.7214567086443677,4/4
11771029,soutin,0.7116489939410546,5/5
17802217,- O R E O,0.6997673253078656,10/10
7093698,Limber,0.6927546646717111,4/4
7080063,RandomeLoL,0.6710275323564746,7/7
14833226,sophhhia,0.6018340487600543,4/4
19804607,Matthia,0.5055083440441035,5/5
5919873,Xan-,0.35365450607324755,4/4
