user_id,map_id,score,match_id
10072733,2707897,979243,82877585
2288363,2707897,967967,82877585
10072733,2861210,987400,82877585
2288363,2861210,978666,82877585
10072733,2981859,988122,82877585
2288363,2981859,965763,82877585
10072733,2595609,995071,82877585
2288363,2595609,981900,82877585
10072733,1807364,944913,82877585
2288363,1807364,979461,82877585
10072733,2981853,996133,82877585
2288363,2981853,985759,82877585
10072733,2425834,986378,82877585
2288363,2425834,982760,82877585
10072733,2981896,983504,82877585
2288363,2981896,978776,82877585
10083439,2425834,978489,82933914
10072733,2425834,994310,82933914
10083439,2707897,967759,82933914
10072733,2707897,987157,82933914
10083439,2603455,962190,82933914
10072733,2603455,989380,82933914
10083439,2595609,942759,82933914
10072733,2595609,991510,82933914
10083439,2981831,984796,82933914
10072733,2981831,981646,82933914
10083439,2910952,994947,82933914
10072733,2910952,964417,82933914
10083439,2981825,949058,82933914
10072733,2981825,972487,82933914
10083439,2981859,949328,82933914
10072733,2981859,988968,82933914
10083439,2981896,975428,82933914
10072733,2981896,995693,82933914
10072733,2981853,984018,82938115
10083439,2981853,956155,82938115
10072733,2981859,976022,82938115
10083439,2981859,962848,82938115
10072733,2861210,979707,82938115
10083439,2861210,984393,82938115
10072733,2888754,995753,82938115
10083439,2888754,992302,82938115
10072733,1807364,975005,82938115
10083439,1807364,956763,82938115
10072733,2981825,975803,82938115
10083439,2981825,980285,82938115
10072733,2497240,983307,82938115
10083439,2497240,982838,82938115
10072733,2707897,993207,82938115
10083439,2707897,987351,82938115
10072733,2520929,991942,82938115
10083439,2520929,989445,82938115
10072733,2981834,979290,82938115
10083439,2981834,896737,82938115
