Player ID,Player Name,pScore,Maps Played
10072733,myucchii,1.169706780719145,13/13
10083439,bojii,1.1554809812284281,12/12
2288363,SillyFangirl,1.1312924462408351,13/13
7341471,Seiong,1.111205755355687,9/10
12028216,mashu,1.082494975596355,15/15
2288341,Pope Gadget,1.0796850126964739,14/14
10879600,HowToPlayLN,1.0753447134271386,5/5
15806513,jkzu123,1.0441673842429775,8/7
9895650,XxNewson1234xX,1.0440032318913997,7/7
13382147,[-Leon-],1.0364308195862901,5/5
11636434,Jeersy,1.0330320576576228,13/13
5183940,2fast,1.024767842825294,19/19
8902097,DaDarkDragon,1.0235658765119564,16/16
5243536,etterna in osu,1.0215031448509033,15/15
14245127,o_u,1.0197765652803918,8/8
169992,Halogen-,1.014614787321714,18/18
3799946,xSnaggles,1.0145822732350678,21/21
11517895,LivelyPeninsula,1.0029246969298276,12/11
6117525,ruka,1.000488033429551,19/19
11888159,BaniiYanii,0.9933638867281089,17/17
13347579,LeMarcinho,0.991217527701509,14/14
10242062,AFOTHER,0.9890183147967274,11/11
5156656,Yonk_,0.9860742886613685,16/16
7387788,HeZeuS,0.9855807150595361,19/19
4980256,Banned or Unavailable,0.979147040850951,20/20
13858488,C90,0.9788991668164162,7/7
12657177,ASharpp,0.9780059021053148,10/10
2656302,Asrielly,0.9723505673128686,14/14
10015908,Auraah,0.9681174600098339,5/5
11937337,WaterMelonTube,0.9670819497410832,15/15
4168230,PikachuNick,0.9667052231895975,13/13
8624433,ZayyKen,0.963762938406401,8/8
11236829,Lenn,0.9424859805238702,19/19
5063207,AirSpan,0.941253005856407,9/9
12297375,Adam Yuuki,0.9393024753779161,21/21
1626983,Cryolien,0.9329919611304678,15/15
13712190,chxu,0.9124929390235498,18/18
8501380,Banned or Unavailable,0.8957379631129805,16/16
5125822,trans rights,0.8882130992819758,15/15
10055204,Zoobin4,0.8731208185716207,15/15
10416995,[GS]Antunder,0.868800144390338,4/4
4381142,NightNarumi,0.8574367642621028,17/17
8612061,Polytetral,0.8514617724306734,11/11
7128063,ERA Zenith,0.845763786405106,14/14
7762488,MomonSama,0.8438319822689573,16/16
15225195,SPLONK,0.8207510366050332,15/15
10658391,Gabi Kamui,0.8138550516360326,17/17
12561379,nayuu,0.7987683872697242,13/13
9388217,Ping36,0.7891835363602211,13/13
10960533,Bakuretsue,0.7631370923634069,5/5
8553078,Guldakh,0.7240534977657596,8/8
743282,Tidek,0.7211359588864201,8/8
10055648,Miaurichesu,0.6520739858977688,13/14
8655604,Tupidix,0.5941807466746385,13/13
3807675,Kiraz,0.5677747571186068,12/12
