Player ID,Player Name,pScore,Maps Played
10083439,bojii,1.2065531229522537,6/6
10072733,myucchii,1.2053957633074353,9/9
2288363,SillyFangirl,1.1809329331719427,9/9
11888159,BaniiYanii,1.1169802793963794,15/15
10879600,HowToPlayLN,1.0211108094535482,17/17
3799946,xSnaggles,1.016720114986413,17/17
2288341,Pope Gadget,0.963139412442227,10/10
10242062,AFOTHER,0.9037639088149292,21/21
12028216,mashu,0.8473116494680807,6/6
169992,Halogen-,0.694327430646458,8/8
9895650,XxNewson1234xX,0.6829968133601322,10/10
14245127,o_u,0.4353061379702183,6/6
