Player ID,Player Name,pScore,Maps Played
16766719,Drysilas,2.203301075347188,4/4
7745408,StyGix,2.1856018172972065,4/4
25604245,ERA Nanachi,1.6771302081960378,4/4
14892447,JayLye,1.6567850931608128,5/5
21873512,YtAlbin0,1.4687555176446636,4/4
17220267,LloydTTG,1.4579367410284545,4/4
29929002,[MY] VASD,1.4213621380724275,4/4
8126553,Evirir,1.3681708390490104,5/5
3760209,Tosai_,1.3601399199928892,4/4
14901072,[RGK]Cheoky29,1.3158584275307295,4/4
20670028,ReJust,1.3157645757858534,4/4
14743871,Ju1nY11,1.1697916418362786,4/4
23948744,BlindedMF,1.1171714649379136,6/6
2007579,Kzon,1.054975181285509,4/4
19678757,kaijunchang7628,1.045766597703974,6/6
7672567,cirinoes,0.9131192848953849,5/5
30419111,256,0.8820673352512373,6/6
10874775,Jugemu-Jugemu,0.8799580318134398,6/6
15590896,DiarrheaEnjoyer,0.87938533708285,7/7
7972439,9919149,0.8586700538353085,7/7
9048451,XxTheJKxX,0.8468627269301056,4/4
18484917,RhythmBoii,0.8352132766440628,4/4
766445,Aleppie,0.822935570296018,4/4
27678259,Furina on osu,0.5151331830392526,4/4
25486833,PurpleLune,0.47882489094496544,5/5
23694687,TengShiXun,0.38712708085875147,4/4
7797432,xiaodomo11111,0.10883261490067439,4/4
26468007,ClassicNickey,0.05801559371155834,4/4
9124278,Axorite,0.03646772649481933,4/4
9229968,GG_com2016,0.03046039745990775,4/4
