user_id,map_id,score,match_id
11392859,2465588,997955,108351669
13557639,2465588,945861,108351669
7267807,2465588,875366,108351669
6539319,2465588,875124,108351669
5170506,2608541,966733,108351669
11805458,2608541,983708,108351669
7267807,2608541,913342,108351669
6539319,2608541,914001,108351669
5170506,2362045,959658,108351669
11805458,2362045,977198,108351669
7267807,2362045,864813,108351669
6539319,2362045,852004,108351669
13557639,1417369,960557,108351669
11392859,1417369,997594,108351669
7267807,1417369,928036,108351669
6539319,1417369,819049,108351669
13557639,2349372,920271,108351669
11805458,2349372,992560,108351669
7267807,2349372,813937,108351669
6539319,2349372,872261,108351669
8271436,2349372,991113,108345142
16463975,2349372,969868,108345142
10780587,2349372,912809,108345142
5246628,2349372,941412,108345142
15617388,3158797,936671,108345142
16463975,3158797,963906,108345142
10780587,3158797,939587,108345142
5246628,3158797,904549,108345142
8271436,2465588,992008,108345142
16463975,2465588,965848,108345142
10780587,2465588,942000,108345142
2644828,2465588,956534,108345142
15617388,2608541,933654,108345142
16463975,2608541,955269,108345142
10780587,2608541,972238,108345142
5246628,2608541,916225,108345142
15617388,4122224,944815,108345142
16463975,4122224,939049,108345142
10780587,4122224,961666,108345142
5246628,4122224,931959,108345142
15617388,3512696,927812,108345142
16463975,3512696,966100,108345142
10780587,3512696,946283,108345142
2644828,3512696,955359,108345142
16463975,3772359,952029,108345142
8271436,3772359,987696,108345142
10780587,3772359,973564,108345142
2644828,3772359,953032,108345142
14461963,2362045,907014,108355959
11118844,2362045,954044,108355959
7842506,2362045,967844,108355959
12503371,2362045,856685,108355959
14461963,3772359,984894,108355959
11118844,3772359,986709,108355959
7842506,3772359,989736,108355959
12503371,3772359,820674,108355959
14461963,2608541,949107,108355959
11118844,2608541,956977,108355959
7842506,2608541,969724,108355959
12503371,2608541,937887,108355959
14461963,1417369,985278,108355959
11118844,1417369,989700,108355959
7842506,1417369,994454,108355959
12503371,1417369,962806,108355959
14461963,4122224,937153,108355959
11118844,4122224,937902,108355959
7842506,4122224,958199,108355959
12503371,4122224,899226,108355959
14461963,2785459,975739,108355959
11118844,2785459,968026,108355959
7842506,2785459,963213,108355959
12503371,2785459,910779,108355959
14461963,4122227,548460,108355959
10629473,1417369,994958,108354050
