Player ID,Player Name,pScore,Maps Played
21900872,[LS]Robi,1.2681354789420405,3/3
8029883,DAENGXicisae-,1.1785263493458609,4/4
26634482,lisachandra,1.1782632570985363,7/7
22842079,SnakesYxle,1.1640979413725117,5/5
20040064,[LS] akarii,1.1471849915788914,13/13
7589503,RaffCo,1.1103830657689375,11/11
30833471,Napeace,1.065974715096471,5/5
20834055,_yea,1.050160596332223,15/15
34454156,MightyTech,1.0356151277289867,13/13
15798093,KinderJoy-,0.9977512947214936,9/9
33683529,yeedinobro,0.9968396799101941,14/14
18658630,Prinow6,0.9668877170361371,4/4
29169697,RobiFanBoy,0.9431237586721566,13/13
18790026,Tsurumaki_,0.9212499448167378,7/7
13274715,Violet-,0.9209055221140502,6/6
13859109,danar mw,0.9165681115521602,8/8
16240550,D_ana,0.9138069237977516,5/5
30640092,askL330,0.9127530638513303,12/12
17957861,[ Heez ],0.8589322353530587,11/11
23115247,NizT,0.8198795877579034,5/5
18777094,Remuu,0.8145440926534614,7/7
8346342,tentrempm,0.7554513841432533,5/5
15801261,Az-u,0.6149140869948816,3/3
25806849,Darrel27,0.3668736167552117,5/5
