Player ID,Player Name,pScore,Maps Played
26634482,lisachandra,1.6174136435005295,5/5
21900872,[LS]Robi,1.4551546105273399,4/4
34454156,MightyTech,1.4180404643135647,14/14
20040064,[LS] akarii,1.1288544647199719,14/14
30833471,Napeace,1.0381929544480355,6/6
15801261,Az-u,1.0056686909004007,6/6
7589503,RaffCo,0.9700512802978333,15/15
22842079,SnakesYxle,0.8522691195916294,5/5
18658630,Prinow6,0.8484936803290519,7/7
30640092,askL330,0.7933908594901714,14/14
8029883,DAENGXicisae-,0.6778932528280752,4/4
18790026,Tsurumaki_,0.6253967036427502,6/6
