user_id,map_id,score,match_id
7589503,4952987,977154,117007746
25806849,4952987,948611,117007746
7589503,4939189,991516,117007746
25806849,4939189,936048,117007746
7589503,4869530,990660,117007746
25806849,4869530,946905,117007746
7589503,4887458,976909,117007746
25806849,4887458,966670,117007746
7589503,4953341,984618,117007746
25806849,4953341,937410,117007746
30833471,4939189,988689,117009731
22842079,4939189,983552,117009731
30833471,4945294,958924,117009731
22842079,4945294,993376,117009731
30833471,4952987,983441,117009731
22842079,4952987,967684,117009731
30833471,4842476,973653,117009731
22842079,4842476,986260,117009731
30833471,4952410,982275,117009731
22842079,4952410,988270,117009731
34454156,4953210,992375,117019718
16240550,4953210,985683,117019718
34454156,4945294,984585,117019718
16240550,4945294,993268,117019718
34454156,4874803,995818,117019718
16240550,4874803,994812,117019718
34454156,4869530,988191,117019718
16240550,4869530,973375,117019718
34454156,4842476,991602,117019718
16240550,4842476,974644,117019718
18777094,4939189,981100,117020345
30640092,4939189,964344,117020345
18777094,4953341,970469,117020345
30640092,4953341,990704,117020345
18777094,4952410,968366,117020345
30640092,4952410,962483,117020345
18777094,4842476,986907,117020345
30640092,4842476,971043,117020345
18777094,4015444,955195,117020345
30640092,4015444,956122,117020345
18777094,4887458,979268,117020345
30640092,4887458,992778,117020345
18777094,4869530,977437,117020345
30640092,4869530,983816,117020345
29169697,4939189,980407,117022194
23115247,4939189,970813,117022194
29169697,4952410,962133,117022194
23115247,4952410,974975,117022194
29169697,4953210,984725,117022194
23115247,4953210,980715,117022194
29169697,4952987,950371,117022194
23115247,4952987,936349,117022194
29169697,4874803,996220,117022194
23115247,4874803,992500,117022194
17957861,4945294,978573,117022910
8346342,4945294,976222,117022910
17957861,4015444,963143,117022910
8346342,4015444,963011,117022910
17957861,4869530,988135,117022910
8346342,4869530,979450,117022910
17957861,4874803,992845,117022910
8346342,4874803,988907,117022910
17957861,4952987,953290,117022910
8346342,4952987,951865,117022910
33683529,4953341,973790,117023549
15798093,4953341,994298,117023549
33683529,4945294,996132,117023549
15798093,4945294,990847,117023549
33683529,4887458,988127,117023549
15798093,4887458,993010,117023549
33683529,4874803,988544,117023549
15798093,4874803,994035,117023549
33683529,4842476,987014,117023549
15798093,4842476,984116,117023549
33683529,4953210,975560,117023549
15798093,4953210,991211,117023549
33683529,4869530,980590,117023549
15798093,4869530,977489,117023549
33683529,4939189,978543,117023549
15798093,4939189,975337,117023549
33683529,4953187,969947,117023549
15798093,4953187,951613,117023549
15801261,4842476,981519,117022018
21900872,4842476,988606,117022018
15801261,4952987,968856,117022018
21900872,4952987,982282,117022018
15801261,4939189,773720,117022018
21900872,4939189,986553,117022018
13859109,4015444,961154,117033169
20834055,4015444,989217,117033169
13859109,4887458,988157,117033169
20834055,4887458,987763,117033169
13859109,4945294,971211,117033169
20834055,4945294,984220,117033169
13859109,4874803,993967,117033169
20834055,4874803,994564,117033169
13859109,4869530,989109,117033169
20834055,4869530,973700,117033169
13859109,4842476,990500,117033169
20834055,4842476,991125,117033169
13859109,4953341,989654,117033169
20834055,4953341,989202,117033169
13859109,4953210,974678,117033169
20834055,4953210,983140,117033169
20040064,4945294,996979,117034861
13274715,4945294,980069,117034861
20040064,4953210,982761,117034861
13274715,4953210,984825,117034861
20040064,4874803,987256,117034861
13274715,4874803,993890,117034861
20040064,4842476,990179,117034861
13274715,4842476,989292,117034861
20040064,4953341,993337,117034861
13274715,4953341,980996,117034861
20040064,4939189,980737,117034861
13274715,4939189,978024,117034861
29169697,4953341,981646,117031571
34454156,4953341,994245,117031571
29169697,4945294,977330,117031571
34454156,4945294,992605,117031571
29169697,4874803,991398,117031571
34454156,4874803,995949,117031571
29169697,4953210,980194,117031571
34454156,4953210,993536,117031571
29169697,4939189,980587,117031571
34454156,4939189,970568,117031571
29169697,4887458,995480,117031571
34454156,4887458,993010,117031571
29169697,4869530,986950,117031571
34454156,4869530,939568,117031571
29169697,4842476,992512,117031571
34454156,4842476,994067,117031571
30640092,4953341,992178,117032561
33683529,4953341,994879,117032561
30640092,4953210,978027,117032561
33683529,4953210,987678,117032561
30640092,4887458,995732,117032561
33683529,4887458,994094,117032561
30640092,4939189,977031,117032561
33683529,4939189,974397,117032561
30640092,4869530,984230,117032561
33683529,4869530,979934,117032561
20834055,4015444,984546,117036079
20040064,4015444,987967,117036079
20834055,4874803,996839,117036079
20040064,4874803,986383,117036079
20834055,4945294,995264,117036079
20040064,4945294,997011,117036079
20834055,4869530,990806,117036079
20040064,4869530,982857,117036079
20834055,4952987,964240,117036079
20040064,4952987,979180,117036079
20834055,4953341,988015,117036079
20040064,4953341,997483,117036079
20834055,4842476,963391,117036079
20040064,4842476,996818,117036079
7589503,4887458,976307,117036770
17957861,4887458,961454,117036770
7589503,4869530,991573,117036770
17957861,4869530,987307,117036770
7589503,4952987,979723,117036770
17957861,4952987,960343,117036770
7589503,4945294,978259,117036770
17957861,4945294,990234,117036770
7589503,4952410,984356,117036770
17957861,4952410,967280,117036770
7589503,4874803,996178,117036770
17957861,4874803,994090,117036770
18658630,4015444,966393,117036073
8029883,4015444,974928,117036073
18658630,4939189,983224,117036073
8029883,4939189,989178,117036073
18658630,4874803,974587,117036073
8029883,4874803,997909,117036073
18658630,4952987,977213,117036073
8029883,4952987,971542,117036073
18790026,4842476,981404,117046313
26634482,4842476,991476,117046313
18790026,4945294,993855,117046313
26634482,4945294,993105,117046313
18790026,4953210,970008,117046313
26634482,4953210,992422,117046313
18790026,4015444,978422,117046313
26634482,4015444,983718,117046313
18790026,4952987,971599,117046313
26634482,4952987,966692,117046313
18790026,4874803,994243,117046313
26634482,4874803,995859,117046313
18790026,4953187,936024,117046313
26634482,4953187,966168,117046313
