Player ID,Player Name,pScore,Maps Played
18342820,Ancuw,1.2606477050456846,5/5
31146692,Na2303,1.2369889758528059,5/5
18121419,lyvet,1.2203786018134852,7/7
13975661,lianic,1.203925654294885,6/9
13631923,Banned or Unavailable,1.1826666427936185,7/7
17494164,ggeexx1,1.1745210535477206,6/7
11649450,ime,1.110961279124374,5/5
15944956,MatchaLatte-,1.0983409287580947,9/9
25914360,MiniEgg_23,1.094596646744509,4/5
12452131,gaesol,1.0933792553467032,7/7
15809312,laser,1.0918828597251293,5/5
13471840,Kureha_,1.0833205688856542,5/5
15267478,maykolmejor,1.0602316953895812,6/6
32785738,Inclemetite,1.0466101957152283,7/7
32374576,[Crz]Miyako,1.041844654035963,5/5
22692196,XeOF4,1.02587557782726,5/7
12046267,--Pavin--,1.0100506825721687,8/8
32436952,Cyandrip,1.001226803439223,7/7
33754290,dddddspalw,0.994146026419158,8/8
18508394,Tevelkin,0.9733272578297387,8/8
12542173,z2a,0.9501833579389036,8/9
15727775,yoth99,0.9444536825381123,9/9
29591499,dream2,0.9292561944040154,6/7
15772814,Unitori-,0.9250275793460098,4/5
24531833,dolfin-_,0.9240259156993691,8/8
15555328,Hawkfrost,0.9188065691322217,8/8
10817494,[Crz]Nickname,0.9043973267457346,6/8
20372838,[Szy]polymaridd,0.8397021809423236,6/6
10042715,Herb,0.7911750640051278,3/5
30740782,kzqdenix,0.7757089084466127,5/5
26690747,aero-,0.7145085923662887,1/5
16778970,squallinky,0.6850539974632461,1/9
25311011,Stereotype,0.625690968900368,1/7
13809991,qiaolilailai,0.6194883084948424,2/5
27308730,Catcay12334,0.548062508851068,2/7
34430543,mandarin0302,0.42456200341016576,3/9
28251667,[Crz]bubu,0.4153298132231844,1/8
28554005,hel0l,0.30978771207084876,1/5
20992774,Endterminal,1.6655976894288657e-09,1/7
