Player ID,Player Name,pScore,Maps Played
17494164,ggeexx1,2.609789688160892,10/7
18121419,lyvet,2.127945457638167,7/7
26690747,aero-,1.9755468157304756,6/7
13471840,Kureha_,1.862780730507437,6/7
32785738,Inclemetite,1.851303003363745,10/7
33869170,a202f,1.8005800658039177,1/7
18342820,Ancuw,1.785900770427468,10/7
20531318,Balanc3D3mon,1.7703889507616664,5/7
20992774,Endterminal,1.7671867898298876,9/7
11649450,ime,1.7420796509686995,6/7
29591499,dream2,1.7391804216005324,5/7
31146692,Na2303,1.6887703561345278,9/7
13975661,lianic,1.6855118238850575,14/7
13631923,Banned or Unavailable,1.680961308439374,9/7
15809312,laser,1.6778220159829191,12/7
15267478,maykolmejor,1.6636772537399074,14/7
18508394,Tevelkin,1.6543024829650397,11/7
22692196,XeOF4,1.6152159032543254,8/7
28098890,parponger,1.5721743876759215,7/7
16018038,frawog,1.5179490033585907,5/7
31185655,SaltFalt,1.4657605002824017,5/7
13809991,qiaolilailai,1.451081923699158,2/7
15555328,Hawkfrost,1.4381476612220885,7/7
32436952,Cyandrip,1.4324632217501794,12/7
36210798,xuer,1.425333811808723,10/7
12452131,gaesol,1.406331092495,13/7
13349388,Achino,1.3900930699750267,4/7
12046267,--Pavin--,1.3838248310348775,7/7
10042715,Herb,1.367254124499316,11/7
34756301,Plancktime,1.3342582854798375,9/7
33754290,dddddspalw,1.3166453435548076,12/7
11608591,kissnolook,1.2851009004028784,2/7
15772814,Unitori-,1.2728536710288643,6/7
32374576,[Crz]Miyako,1.2408972595530166,12/7
28251667,[Crz]bubu,1.1836925120291004,5/7
15727775,yoth99,1.1611374366336953,8/7
25914360,MiniEgg_23,1.1597236170203484,6/7
10817494,[Crz]Nickname,1.1523989334732596,8/7
30740782,kzqdenix,1.1215387385631665,13/7
15079888,ssrykat,1.1121208060760663,1/7
25005439,alison,1.0727958652696439,5/7
12542173,z2a,1.0696071305479073,7/7
24122055,[GE] Arthur,1.068223837846027,10/7
15944956,MatchaLatte-,1.0655740045694022,7/7
16778970,squallinky,1.05875455981917,4/7
34616472,atalin,1.0583585227271433,8/7
19664675,dumbidot,1.050446893609111,10/7
23506403,NoMore5555,1.0425663133715413,4/7
25311011,Stereotype,1.0085516701570858,4/7
14943370,Tomskuu,0.966739978261796,9/7
16005504,RantabFanboy,0.9362842299500826,6/7
31548234,Tsukimia_,0.8954832536480266,6/7
24531833,dolfin-_,0.8772904642080882,14/7
20372838,[Szy]polymaridd,0.8685722978554117,13/7
15665805,konkawe,0.8365055192571794,7/7
9196671,cllg,0.8343843804155299,7/7
20222452,Suang,0.813132608688418,6/7
26594580,IseriFanboy,0.8106938606327829,12/7
20846774,brainstorm,0.8103647253683308,14/7
27308730,Catcay12334,0.7846571016298771,6/7
25192757,Gameryt1234,0.7545461407008833,7/7
28554005,hel0l,0.7496673091943169,6/7
32916219,letmegetauserna,0.7371803365435294,8/7
21423715,Litrowo,0.734726982082601,11/7
25690184,JoeyGYGY,0.6968827374173174,6/7
32596132,weilai0121,0.6962308524030105,5/7
16441559,xBlazemlg,0.6879851722173226,2/7
17572282,ME1KO N3KO,0.6835696802290587,5/7
19477584,ComboPower,0.6776512606872459,7/7
23738691,Chordjack,0.6580224123776454,14/7
19744986,-Viktor-,0.6472477154015109,5/7
33620596,Ghfg517 Mania,0.6223549766456412,7/7
31209758,Agenius569,0.6166694449986548,8/7
32338421,ndglol,0.5871550432371162,14/7
35768711,kakashiro,0.5392273356437228,3/7
18750025,AGuyCalledJeff,0.5155073199106222,13/7
31003592,veeweFanboy_,0.4446691979843943,6/7
34321607,-Kyoko-,0.43415263469880944,6/7
15683009,hoshiteru,0.4126582589175639,2/7
30143933,minhkhio,0.3484384389181934,14/7
31684668,inblood1097,0.32232459549902376,11/7
28569116,F0rge,0.3161634406266258,9/7
23151496,Rageinater,0.29180683163235704,10/7
24421250,ProbYes,0.2672993179843952,6/7
26116770,Old Pigeon,0.2666638014672304,5/5
10927389,Madoka Kaname,0.2578526273599218,3/7
30327837,Zero_Two16,0.15402484266318264,5/7
32082018,SuangFanboy,0.12795218785641702,6/7
17781391,Lofro_,0.11643549325038656,2/7
34578231,Minlox,0.07397999981531299,7/6
27799476,GameChocolate,0.039811913029559595,8/5
35391395,Stockaxolotl,0.0040231324561081465,10/7
18962055,Murtaj,0.002658217440294625,10/5
12648780,knight87,4.2805576573909235e-08,1/1
