user_id,map_id,score,match_id
10242062,2893113,986779,78546358
2656302,2893113,992662,78546358
10242062,2594424,998676,78546358
2656302,2594424,997414,78546358
10242062,2576356,986016,78546358
2656302,2576356,976473,78546358
10242062,1143735,997882,78546358
2656302,1143735,994912,78546358
10242062,2658672,997076,78546358
2656302,2658672,994081,78546358
10083439,2506453,994567,78551378
10055204,2506453,973962,78551378
10083439,2461500,997985,78551378
10055204,2461500,994347,78551378
10083439,2658672,998298,78551378
10055204,2658672,994798,78551378
10083439,2893113,997357,78551378
10055204,2893113,975076,78551378
8655604,2594424,974755,78551443
12561379,2594424,990683,78551443
8655604,2576356,971485,78551443
12561379,2576356,988208,78551443
8655604,2658672,995013,78551443
12561379,2658672,982240,78551443
8655604,2893113,969049,78551443
12561379,2893113,991141,78551443
8655604,2461500,977851,78551443
12561379,2461500,983390,78551443
5156656,2594424,998471,78554545
12297375,2594424,978761,78554545
5156656,2576356,979719,78554545
12297375,2576356,990002,78554545
5156656,2477480,972709,78554545
12297375,2477480,992118,78554545
5156656,2506453,985412,78554545
12297375,2506453,992338,78554545
5156656,2784527,994451,78554545
12297375,2784527,993233,78554545
5156656,1783463,994827,78554545
12297375,1783463,994649,78554545
5156656,2481163,982466,78554545
12297375,2481163,989388,78554545
2288341,2576356,991786,78554516
1626983,2576356,971364,78554516
2288341,1143735,997100,78554516
1626983,1143735,993314,78554516
2288341,2893113,992005,78554516
1626983,2893113,991697,78554516
2288341,2784527,992725,78554516
1626983,2784527,993016,78554516
2288341,2477480,995554,78554516
1626983,2477480,987648,78554516
10055204,2658672,994870,78558025
4381142,2658672,984446,78558025
10055204,2784527,989345,78558025
4381142,2784527,992993,78558025
10055204,1143735,993806,78558025
4381142,1143735,988847,78558025
10055204,2506453,961708,78558025
4381142,2506453,993316,78558025
10055204,2477480,993597,78558025
4381142,2477480,963278,78558025
10055204,2893113,985232,78558025
4381142,2893113,981589,78558025
13712190,2784527,986811,78565622
12297375,2784527,994196,78565622
13712190,2594424,997854,78565622
12297375,2594424,990937,78565622
13712190,2576356,988760,78565622
12297375,2576356,979130,78565622
13712190,2477480,993964,78565622
12297375,2477480,991827,78565622
13712190,2506453,986872,78565622
12297375,2506453,994202,78565622
13712190,1143735,983309,78565622
12297375,1143735,990525,78565622
13712190,2481163,982981,78565622
12297375,2481163,983757,78565622
8501380,2506453,989086,78568435
4381142,2506453,992622,78568435
8501380,2594424,994232,78568435
4381142,2594424,991276,78568435
8501380,2893113,990935,78568435
4381142,2893113,988700,78568435
8501380,2658672,993644,78568435
4381142,2658672,990718,78568435
8501380,1783463,992488,78568435
4381142,1783463,993431,78568435
8501380,1143735,971873,78568435
4381142,1143735,987592,78568435
8501380,2481163,985369,78568435
4381142,2481163,968802,78568435
11636434,1783463,995358,78567971
4168230,1783463,989091,78567971
11636434,2576356,995319,78567971
4168230,2576356,976617,78567971
11636434,2658672,993886,78567971
4168230,2658672,984359,78567971
11636434,2893113,994277,78567971
4168230,2893113,991080,78567971
8902097,2893113,995006,78573181
5125822,2893113,985033,78573181
8902097,2477480,993668,78573181
5125822,2477480,983681,78573181
8902097,2576356,993681,78573181
5125822,2576356,972413,78573181
8902097,2784527,992484,78573181
5125822,2784527,990076,78573181
15225195,1143735,982947,78572703
7762488,1143735,976945,78572703
15225195,2477480,975751,78572703
7762488,2477480,978922,78572703
15225195,2658672,974966,78572703
7762488,2658672,990321,78572703
15225195,2594424,997384,78572703
7762488,2594424,992898,78572703
15225195,1783463,993778,78572703
7762488,1783463,990763,78572703
15225195,2784527,972924,78572703
7762488,2784527,976791,78572703
15225195,2481163,971334,78572703
7762488,2481163,987038,78572703
13712190,2784527,982896,78575784
11236829,2784527,992952,78575784
13712190,2658672,994039,78575784
11236829,2658672,979000,78575784
13712190,2893113,972944,78575784
11236829,2893113,993649,78575784
13712190,2594424,997971,78575784
11236829,2594424,994953,78575784
13712190,2576356,981926,78575784
11236829,2576356,991187,78575784
13712190,2477480,995607,78575784
11236829,2477480,991857,78575784
13712190,2481163,987445,78575784
11236829,2481163,985376,78575784
5243536,1143735,998235,78576948
3807675,1143735,972765,78576948
5243536,2893113,989997,78576948
3807675,2893113,979239,78576948
5243536,2477480,996792,78576948
3807675,2477480,988639,78576948
5243536,2576356,987121,78576948
3807675,2576356,978826,78576948
5156656,2784527,995012,78580255
11236829,2784527,991680,78580255
5156656,2594424,998500,78580255
11236829,2594424,995919,78580255
5156656,2893113,989441,78580255
11236829,2893113,991554,78580255
5156656,2658672,997759,78580255
11236829,2658672,982277,78580255
5156656,2506453,989420,78580255
11236829,2506453,979746,78580255
169992,2594424,997844,78605757
5125822,2594424,994280,78605757
169992,2893113,986397,78605757
5125822,2893113,990043,78605757
169992,2658672,998757,78605757
5125822,2658672,993779,78605757
169992,2576356,991668,78605757
5125822,2576356,982275,78605757
169992,2477480,997544,78605757
5125822,2477480,992354,78605757
5063207,2784527,984973,78611187
5063207,1143735,995575,78611187
10055648,1143735,966075,78611187
5063207,2893113,986718,78611187
10055648,2893113,977771,78611187
5063207,2658672,993001,78611187
10055648,2658672,977693,78611187
12028216,2576356,993833,78619841
12561379,2576356,982343,78619841
12028216,2658672,996681,78619841
12561379,2658672,989995,78619841
12028216,2893113,993097,78619841
12561379,2893113,986201,78619841
12028216,2784527,994012,78619841
12561379,2784527,975497,78619841
4980256,2784527,994675,78619002
6117525,2784527,989295,78619002
4980256,2477480,974497,78619002
6117525,2477480,988888,78619002
4980256,2576356,988649,78619002
6117525,2576356,992821,78619002
4980256,2893113,992733,78619002
6117525,2893113,992440,78619002
4980256,2461500,993670,78619002
6117525,2461500,976360,78619002
4980256,1783463,980859,78619002
6117525,1783463,994138,78619002
4980256,2481163,991739,78619002
6117525,2481163,990901,78619002
10242062,1783463,996280,78622601
10055648,1783463,972768,78622601
10242062,2594424,989224,78622601
10055648,2594424,990160,78622601
10242062,2576356,990434,78622601
10055648,2576356,954135,78622601
10242062,1143735,997530,78622601
10055648,1143735,986456,78622601
10242062,2506453,977056,78622601
10055648,2506453,986652,78622601
10242062,2658672,998001,78622601
10055648,2658672,994100,78622601
2656302,2784527,993482,78621860
5063207,2784527,987369,78621860
2656302,2658672,995619,78621860
5063207,2658672,993921,78621860
2656302,1783463,997187,78621860
5063207,1783463,987575,78621860
2656302,2576356,980540,78621860
5063207,2576356,987011,78621860
2656302,1143735,997060,78621860
5063207,1143735,996083,78621860
6117525,2576356,993191,78641158
8612061,2576356,990515,78641158
6117525,2658672,993280,78641158
8612061,2658672,992440,78641158
6117525,2477480,989884,78641158
8612061,2477480,977346,78641158
6117525,2784527,986091,78641158
8612061,2784527,989458,78641158
6117525,2506453,991746,78641158
8612061,2506453,978616,78641158
12297375,1143735,992638,78648418
