user_id,map_id,score,match_id
10242062,2815021,996920,81057898
12657177,2815021,985169,81057898
10242062,2432909,985147,81057898
12657177,2432909,965525,81057898
10242062,1588236,979988,81057898
12657177,1588236,982990,81057898
10242062,1367763,993939,81057898
12657177,1367763,989798,81057898
10242062,2943073,995653,81057898
12657177,2943073,995156,81057898
10242062,2156119,960727,81057898
12657177,2156119,955374,81057898
10242062,2874328,997645,81057898
12657177,2874328,992686,81057898
10083439,1367763,997202,81077756
2288341,1367763,994146,81077756
10083439,2553540,997358,81077756
2288341,2553540,992390,81077756
10083439,2815021,998548,81077756
2288341,2815021,989099,81077756
10083439,2943073,999530,81077756
2288341,2943073,998151,81077756
10083439,2432909,996178,81077756
2288341,2432909,987668,81077756
10083439,2874328,998506,81077756
2288341,2874328,992748,81077756
11517895,1770185,991744,81081936
3799946,1770185,973469,81081936
11517895,1367763,967157,81081936
3799946,1367763,989707,81081936
11517895,2349916,987732,81081936
3799946,2349916,989968,81081936
11517895,2942945,984832,81081936
3799946,2942945,987969,81081936
11517895,2939618,979928,81081936
3799946,2939618,986445,81081936
11517895,2815021,973656,81081936
3799946,2815021,994029,81081936
11517895,2495433,983610,81081936
3799946,2495433,990121,81081936
10015908,2939618,988825,81086548
12297375,2939618,978089,81086548
10015908,2156119,983323,81086548
12297375,2156119,980927,81086548
10015908,2815021,984209,81086548
12297375,2815021,937201,81086548
10015908,2943073,996832,81086548
12297375,2943073,990031,81086548
10015908,2349916,991279,81086548
12297375,2349916,966758,81086548
10015908,2553540,969103,81086548
12297375,2553540,979198,81086548
10015908,1770185,985612,81086548
12297375,1770185,971506,81086548
15806513,2943073,995156,81099567
5243536,2943073,998679,81099567
15806513,2553540,991776,81099567
5243536,2553540,992390,81099567
15806513,1588236,991768,81099567
5243536,1588236,993679,81099567
15806513,2874328,987056,81099567
5243536,2874328,995250,81099567
15806513,1793444,992883,81099567
5243536,1793444,989208,81099567
15806513,2815021,975386,81099567
5243536,2815021,996234,81099567
15806513,1770185,981852,81099567
5243536,1770185,959929,81099567
15806513,2942945,981412,81099567
5243536,2942945,994032,81099567
5156656,1367763,994539,81107215
13347579,1367763,987661,81107215
5156656,1770185,979305,81107215
13347579,1770185,991891,81107215
5156656,2815021,988472,81107215
13347579,2815021,990788,81107215
5156656,2349916,979588,81107215
13347579,2349916,989263,81107215
5156656,2874328,997735,81107215
13347579,2874328,979179,81107215
5156656,2495433,989562,81107215
13347579,2495433,985178,81107215
5156656,2942945,982089,81107215
13347579,2942945,988776,81107215
5156656,1793444,993649,81107215
13347579,1793444,988925,81107215
5156656,2432909,993200,81107215
13347579,2432909,981031,81107215
5156656,2553540,993792,81107215
13347579,2553540,987684,81107215
10072733,2432909,997346,81115990
9895650,2432909,992763,81115990
10072733,1770185,993501,81115990
9895650,1770185,839389,81115990
10072733,2553540,998281,81115990
9895650,2553540,769875,81115990
10072733,2349916,994401,81115990
9895650,2349916,751704,81115990
10072733,2815021,998548,81115990
10072733,2874328,995458,81115990
9895650,2874328,988594,81115990
7341471,2815021,979074,81139935
4980256,2815021,991225,81139935
7341471,2942945,975175,81139935
4980256,2942945,983661,81139935
7341471,1793444,988753,81139935
4980256,1793444,981644,81139935
7341471,1770185,982179,81139935
4980256,1770185,980309,81139935
7341471,2874328,993034,81139935
4980256,2874328,990429,81139935
7341471,2943073,996803,81139935
4980256,2943073,992754,81139935
7341471,1367763,986668,81139935
4980256,1367763,987042,81139935
7341471,2432909,988454,81139935
4980256,2432909,974168,81139935
7341471,2495433,984735,81139935
4980256,2495433,988613,81139935
7341471,2156119,985969,81139935
