Player ID,Player Name,pScore,Maps Played
12046267,--Pavin--,1.5216003631673787,11/11
17668607,[BBC]Senzawa,1.3121283506613528,11/11
10344857,Naaaad,1.2965826670797267,11/11
11649450,ime,1.0900106741256628,19/19
25914360,MiniEgg_23,1.058593546473036,12/12
23392961,Darkhechiser,1.0204644938966956,11/11
26690747,aero-,1.0181363863041317,22/22
15548876,Silicosis,0.9027105490947972,11/11
32151196,[LS]Astal,0.7904092593417857,22/22
24776314,Plana_,0.5982155316610096,8/8
22765206,Soundie,0.5311461460503544,10/10
