user_id,map_id,score,match_id
30243406,5257813,984854,118956210
26233321,5257813,991278,118956210
30243406,5257502,969931,118956210
26233321,5257502,986155,118956210
30243406,5257987,996710,118956210
26233321,5257987,996793,118956210
30243406,5257869,979134,118956210
26233321,5257869,974000,118956210
30243406,5257846,966334,118956210
26233321,5257846,969339,118956210
30243406,5257845,978394,118956210
26233321,5257845,985083,118956210
30243406,5258019,974083,118956210
26233321,5258019,974127,118956210
30243406,5258212,986724,118956210
26233321,5258212,979728,118956210
30243406,5258006,952579,118956210
26233321,5258006,953010,118956210
22765206,5257876,974349,118958849
9196671,5257876,971918,118958849
22765206,5257867,973923,118958849
9196671,5257867,991617,118958849
22765206,5257869,943534,118958849
9196671,5257869,918419,118958849
22765206,5257846,962557,118958849
9196671,5257846,979855,118958849
22765206,5258019,976574,118958849
9196671,5258019,963968,118958849
22765206,5258212,969496,118958849
9196671,5258212,970671,118958849
22765206,5257987,995011,118958849
9196671,5257987,996482,118958849
22765206,5258006,913250,118958849
9196671,5258006,906606,118958849
12046267,5257869,996198,118967140
26690747,5257869,982530,118967140
12046267,5258212,988462,118967140
26690747,5258212,966616,118967140
12046267,5257987,998503,118967140
26690747,5257987,997483,118967140
12046267,5257950,993744,118967140
26690747,5257950,961884,118967140
12046267,5257502,995313,118967140
26690747,5257502,984966,118967140
12046267,5257925,991010,118967140
26690747,5257925,996036,118967140
12046267,5257867,994363,118967140
26690747,5257867,981705,118967140
15179858,5257867,984028,118980848
32151196,5257867,991573,118980848
15179858,5257502,976213,118980848
32151196,5257502,985838,118980848
15179858,5257869,987872,118980848
32151196,5257869,991777,118980848
15179858,5257876,991033,118980848
32151196,5257876,986051,118980848
15179858,5257846,981044,118980848
32151196,5257846,994886,118980848
15179858,5258019,988953,118980848
32151196,5258019,992200,118980848
15179858,5258212,980662,118980848
32151196,5258212,989509,118980848
15179858,5258006,950191,118980848
32151196,5258006,974526,118980848
18508394,5258019,969778,118982891
33670459,5258019,916548,118982891
18508394,5257987,991036,118982891
33670459,5257987,920245,118982891
18508394,5257502,977135,118982891
33670459,5257502,854809,118982891
18508394,5258212,956335,118982891
33670459,5258212,861265,118982891
15513319,5257925,971539,118983287
26376889,5257925,958130,118983287
15513319,5257950,956002,118983287
26376889,5257950,936040,118983287
15513319,5257987,971125,118983287
26376889,5257987,983337,118983287
15513319,5257813,983918,118983287
26376889,5257813,939408,118983287
15513319,5257867,985027,118983287
26376889,5257867,973199,118983287
15513319,5257846,970563,118983287
26376889,5257846,976739,118983287
15513319,5257876,984078,118983287
26376889,5257876,960975,118983287
15267478,5257987,998310,118983309
34152447,5257987,987759,118983309
15267478,5257845,929716,118983309
34152447,5257845,935198,118983309
