user_id,map_id,score,match_id
34548393,5212273,959191,118716544
37142433,5212273,716217,118716544
34548393,5212199,985101,118716544
37142433,5212199,934723,118716544
34548393,5212333,978233,118716544
37142433,5212333,739344,118716544
34548393,5212964,979314,118716544
34548393,5212237,967393,118716544
37142433,5212237,707966,118716544
34548393,5212217,959369,118716544
37142433,5212217,514450,118716544
34548393,5212223,968734,118716544
37142433,5212223,540410,118716544
34548393,5212235,947518,118716544
34548393,5212273,989204,118716544
37142433,5212273,764486,118716544
34548393,5212199,979277,118716544
37142433,5212199,929881,118716544
34548393,5212333,973521,118716544
37142433,5212333,754422,118716544
34548393,5212964,984061,118716544
31213039,5212273,855884,118717310
31213039,5212199,808066,118717310
20016795,5212199,718093,118717310
31213039,5212333,504139,118717310
31213039,5212964,688850,118717310
31213039,5212237,640783,118717310
31213039,5212217,790268,118717310
31213039,5212223,688629,118717310
31213039,5212273,850408,118717310
31213039,5212964,778326,118717310
29251530,5212273,966602,118717844
24949818,5212273,955890,118717844
29251530,5212199,975557,118717844
24949818,5212199,956611,118717844
29251530,5212333,824464,118717844
24949818,5212333,852774,118717844
29251530,5212964,970230,118717844
24949818,5212964,958456,118717844
29251530,5212237,933703,118717844
24949818,5212237,910163,118717844
29251530,5212217,978729,118717844
24949818,5212217,946690,118717844
29251530,5212223,944349,118717844
24949818,5212223,932953,118717844
29251530,5212235,918376,118717844
24949818,5212235,838299,118717844
29251530,5212273,959075,118717844
24949818,5212273,962245,118717844
29251530,5212199,973682,118717844
24949818,5212199,960759,118717844
29251530,5212333,931695,118717844
24949818,5212333,868513,118717844
29251530,5212964,965061,118717844
24949818,5212964,954860,118717844
29251530,5212237,934568,118717844
24949818,5212237,903765,118717844
29251530,5212217,970252,118717844
24949818,5212217,936785,118717844
29251530,5212223,966896,118717844
24949818,5212223,913963,118717844
29251530,5212235,888979,118717844
24949818,5212235,852299,118717844
35304133,5212273,932721,118718553
18194250,5212273,949132,118718553
35304133,5212199,977307,118718553
18194250,5212199,976042,118718553
35304133,5212333,917284,118718553
18194250,5212333,960056,118718553
35304133,5212964,949458,118718553
18194250,5212964,885467,118718553
35304133,5212237,922958,118718553
18194250,5212237,953520,118718553
35304133,5212217,976503,118718553
18194250,5212217,900313,118718553
35304133,5212223,908322,118718553
18194250,5212223,951005,118718553
35304133,5212235,819744,118718553
18194250,5212235,941541,118718553
35304133,5212273,970205,118718553
18194250,5212273,940314,118718553
35304133,5212199,913207,118718553
18194250,5212199,981931,118718553
35304133,5212333,906672,118718553
35304133,5212964,956893,118718553
35304133,5212237,930360,118718553
