user_id,map_id,score,match_id
36120676,4985002,996048,117248769
36570108,4985002,993066,117248769
17244618,4985002,991979,117248769
32151196,4985002,990914,117248769
36120676,4984994,997929,117248769
36570108,4984994,996391,117248769
17244618,4984994,988796,117248769
32151196,4984994,995712,117248769
36120676,4985569,998325,117248769
36570108,4985569,987652,117248769
17244618,4985569,998651,117248769
15513303,4985569,996730,117248769
36120676,4984986,997885,117248769
36570108,4984986,994810,117248769
17244618,4984986,997811,117248769
15513303,4984986,993561,117248769
36120676,4985048,993384,117248769
36570108,4985048,993589,117248769
17244618,4985048,993670,117248769
32151196,4985048,983453,117248769
36120676,4985013,993465,117248769
36570108,4985013,988398,117248769
17244618,4985013,993949,117248769
32151196,4985013,989267,117248769
36120676,4986115,991627,117248769
36570108,4986115,995501,117248769
17244618,4986115,992568,117248769
32151196,4986115,992228,117248769
10817494,4984994,995108,117265242
12046267,4984994,998812,117265242
30243406,4984994,995831,117265242
16790509,4984994,988062,117265242
10817494,4985569,997630,117265242
12046267,4985569,998969,117265242
30243406,4985569,994403,117265242
16790509,4985569,996448,117265242
10817494,4984986,997107,117265242
12046267,4984986,998256,117265242
30243406,4984986,995628,117265242
16790509,4984986,983328,117265242
10817494,4985002,979396,117265242
12046267,4985002,996750,117265242
30243406,4985002,982606,117265242
16790509,4985002,987428,117265242
12046267,4986112,996833,117265242
17115114,4986112,998401,117265242
30243406,4986112,997536,117265242
16790509,4986112,997104,117265242
18338179,4984994,978290,117265292
29379793,4984994,997601,117265292
16608860,4984994,996870,117265292
16663490,4984994,995334,117265292
18338179,4984986,992689,117265292
29379793,4984986,997515,117265292
16608860,4984986,995185,117265292
16663490,4984986,966136,117265292
18338179,4985569,988914,117265292
29379793,4985569,999304,117265292
24094198,4985569,996747,117265292
16608860,4985569,995959,117265292
18338179,4985049,991358,117265292
29379793,4985049,992442,117265292
16608860,4985049,995126,117265292
16663490,4985049,986089,117265292
18338179,4986112,992296,117265292
29379793,4986112,998068,117265292
16608860,4986112,989556,117265292
16663490,4986112,996833,117265292
18338179,4986115,992850,117265292
29379793,4986115,993492,117265292
16608860,4986115,995074,117265292
16663490,4986115,987635,117265292
18687002,4985002,985895,117265292
29379793,4985002,997187,117265292
16608860,4985002,992175,117265292
16663490,4985002,992737,117265292
18338179,4985013,990363,117265292
29379793,4985013,993551,117265292
16608860,4985013,995230,117265292
16663490,4985013,987032,117265292
13631923,4986112,998085,117265968
23248427,4986112,997985,117265968
13921965,4986112,997569,117265968
19133938,4986112,995867,117265968
16191180,4985049,993305,117265968
23248427,4985049,996701,117265968
13921965,4985049,994621,117265968
19133938,4985049,976199,117265968
13631923,4984994,989190,117265968
23248427,4984994,998383,117265968
13921965,4984994,998459,117265968
19133938,4984994,989467,117265968
16191180,4985013,995426,117265968
23248427,4985013,996801,117265968
13921965,4985013,994245,117265968
19133938,4985013,989199,117265968
13631923,4983634,997678,117265968
23248427,4983634,996574,117265968
13921965,4983634,996702,117265968
19133938,4983634,997646,117265968
16191180,4986115,994403,117265968
23248427,4986115,994990,117265968
13921965,4986115,994762,117265968
19133938,4986115,986270,117265968
13631923,4984986,976587,117265968
23248427,4984986,997663,117265968
13921965,4984986,994666,117265968
19133938,4984986,995843,117265968
16191180,4985048,996288,117265968
23248427,4985048,995802,117265968
13921965,4985048,993899,117265968
19133938,4985048,972604,117265968
11517895,4985039,988617,117266904
18111392,4985039,985984,117266904
19862784,4985039,991722,117266904
15179858,4985039,994041,117266904
28098890,4986112,998384,117266904
18111392,4986112,997182,117266904
15772814,4986112,998118,117266904
15179858,4986112,997536,117266904
11517895,4985049,993418,117266904
18111392,4985049,972096,117266904
15179858,4985049,996368,117266904
19862784,4985049,992711,117266904
28098890,4984986,998515,117266904
11517895,4984986,994410,117266904
15179858,4984986,975869,117266904
15772814,4984986,985083,117266904
28098890,4985037,987993,117266904
11517895,4985037,981513,117266904
19862784,4985037,987626,117266904
15772814,4985037,987515,117266904
28098890,4983634,997458,117266904
11517895,4983634,994390,117266904
15179858,4983634,997629,117266904
19862784,4983634,996263,117266904
17308009,4984994,998383,117271596
35157637,4984994,999242,117271596
20656485,4984994,996492,117271596
18750025,4984994,995083,117271596
17308009,4985569,999613,117271596
35157637,4985569,998728,117271596
20656485,4985569,976236,117271596
18750025,4985569,996704,117271596
17308009,4983634,989545,117271596
35157637,4983634,998264,117271596
20656485,4983634,987792,117271596
18750025,4983634,990712,117271596
17308009,4984986,998738,117271596
35157637,4984986,998552,117271596
20656485,4984986,983570,117271596
18750025,4984986,993746,117271596
12429489,4986112,998517,117271596
35157637,4986112,995127,117271596
20656485,4986112,991592,117271596
18750025,4986112,989085,117271596
15926730,4984986,997255,117274542
11734610,4984986,999072,117274542
26690747,4984986,991365,117274542
20544648,4984986,996219,117274542
15926730,4985039,995749,117274542
11734610,4985039,998054,117274542
26690747,4985039,971002,117274542
20544648,4985039,990675,117274542
15926730,4984994,998307,117274542
11734610,4984994,989736,117274542
26690747,4984994,986143,117274542
20544648,4984994,997374,117274542
15926730,4985049,996434,117274542
11734610,4985049,997799,117274542
26690747,4985049,976536,117274542
20544648,4985049,989930,117274542
15926730,4985569,997519,117274542
11734610,4985569,999433,117274542
26690747,4985569,997192,117274542
20544648,4985569,996713,117274542
8581031,4985013,991959,117278929
18309106,4985013,996240,117278929
13349388,4985013,992637,117278929
12712916,4985013,989062,117278929
13385865,4986112,998351,117278929
18309106,4986112,999017,117278929
13349388,4986112,996456,117278929
12712916,4986112,994026,117278929
8581031,4985048,997786,117278929
18309106,4985048,996170,117278929
11998955,4985048,967901,117278929
12712916,4985048,990508,117278929
13385865,4985002,997985,117278929
18309106,4985002,991741,117278929
11998955,4985002,912932,117278929
12712916,4985002,985906,117278929
8581031,4986115,998089,117278929
18309106,4986115,995026,117278929
8321730,4986115,955144,117278929
12712916,4986115,989431,117278929
3760209,4986112,996590,117279443
20670028,4986112,991824,117279443
29929002,4986112,991852,117279443
24446642,4986112,996639,117279443
3760209,4985049,991884,117279443
14892447,4985049,994040,117279443
29929002,4985049,971988,117279443
24446642,4985049,986915,117279443
3760209,4983634,994122,117279443
14892447,4983634,993491,117279443
29929002,4983634,995119,117279443
28845808,4983634,994317,117279443
3760209,4986115,995588,117279443
14892447,4986115,996035,117279443
29929002,4986115,991125,117279443
24446642,4986115,991608,117279443
3760209,4984986,992689,117279443
14892447,4984986,996663,117279443
29929002,4984986,997367,117279443
33683529,4984986,996885,117279443
20670028,4985013,992787,117279443
14892447,4985013,996154,117279443
29929002,4985013,992171,117279443
24446642,4985013,990121,117279443
14892447,4984994,995804,117279443
3760209,4984994,995377,117279443
29929002,4984994,997424,117279443
33683529,4984994,981702,117279443
14892447,4985039,995896,117279443
