user_id,map_id,score,match_id
6912079,5028532,989204,117557860
26140861,5028532,985207,117557860
10072733,5028532,978769,117557860
13347579,5028532,987290,117557860
17494164,5027235,992942,117557860
26140861,5027235,977090,117557860
10072733,5027235,992662,117557860
13347579,5027235,974632,117557860
6912079,5027190,991166,117557860
26140861,5027190,987230,117557860
10072733,5027190,974381,117557860
13347579,5027190,977761,117557860
17494164,5027469,994496,117557860
10344857,5027469,979867,117557860
10072733,5027469,993808,117557860
13347579,5027469,983043,117557860
6912079,5028373,985877,117557860
26140861,5028373,979553,117557860
13347579,5028373,982570,117557860
10072733,5028373,978767,117557860
10344857,5028421,994700,117557860
17494164,5028421,995862,117557860
13347579,5028421,989104,117557860
10072733,5028421,997079,117557860
17494164,5027189,981848,117557860
6912079,5027189,985032,117557860
13347579,5027189,970636,117557860
10072733,5027189,991063,117557860
17494164,5028483,993715,117557860
10344857,5028483,994250,117557860
13347579,5028483,994522,117557860
10072733,5028483,997036,117557860
6912079,5027260,988658,117557860
26140861,5027260,986098,117557860
13347579,5027260,990592,117557860
10072733,5027260,990772,117557860
17494164,5029862,995514,117557860
10344857,5029862,993644,117557860
13347579,5029862,978775,117557860
10072733,5029862,997586,117557860
15926730,5028532,991346,117566675
11734610,5028532,995889,117566675
27552902,5028532,990443,117566675
15183087,5028532,972797,117566675
15926730,5028154,983621,117566675
11734610,5028154,998541,117566675
27552902,5028154,982221,117566675
21102581,5028154,975587,117566675
15926730,5027474,993758,117566675
11734610,5027474,988261,117566675
27552902,5027474,991327,117566675
21102581,5027474,976377,117566675
11817838,5029862,992080,117566675
17753122,5029862,974352,117566675
27552902,5029862,989648,117566675
21102581,5029862,988295,117566675
15926730,4276650,988430,117566675
11734610,4276650,993058,117566675
27552902,4276650,978728,117566675
15183087,4276650,963448,117566675
17753122,5028483,970154,117566675
11734610,5028483,992480,117566675
27552902,5028483,994275,117566675
21102581,5028483,977985,117566675
15926730,5027190,986557,117566675
11734610,5027190,990677,117566675
27552902,5027190,990122,117566675
15183087,5027190,972849,117566675
15926730,5028421,996282,117566675
11734610,5028421,998686,117566675
27552902,5028421,989718,117566675
21102581,5028421,988611,117566675
15926730,5028373,988356,117566675
11734610,5028373,996285,117566675
27552902,5028373,972461,117566675
15183087,5028373,963689,117566675
8581031,5027189,993804,117568314
18309106,5027189,976249,117568314
8534840,5027189,993645,117568314
12046267,5027189,994972,117568314
13385865,5028483,995659,117568314
16407268,5028483,998230,117568314
8534840,5028483,996447,117568314
12046267,5028483,992117,117568314
18309106,5028572,983392,117568314
8581031,5028572,996106,117568314
8534840,5028572,993084,117568314
12046267,5028572,974939,117568314
16407268,5028154,998558,117568314
13385865,5028154,996081,117568314
12046267,5028154,994491,117568314
8534840,5028154,993933,117568314
8581031,5028532,985483,117568314
18309106,5028532,991083,117568314
12046267,5028532,991922,117568314
8534840,5028532,990279,117568314
13385865,5027235,982614,117568314
16407268,5027235,992609,117568314
12046267,5027235,961962,117568314
8534840,5027235,991855,117568314
13385865,5027474,988358,117568314
8581031,5027474,993769,117568314
12046267,5027474,981091,117568314
8534840,5027474,988214,117568314
18309106,5027190,980190,117568314
8581031,5027190,992968,117568314
12046267,5027190,985405,117568314
8534840,5027190,989364,117568314
18309106,4276650,981391,117568314
8581031,4276650,979154,117568314
12046267,4276650,992561,117568314
8534840,4276650,989439,117568314
16407268,5028421,993184,117568314
13385865,5028421,997967,117568314
17115114,5028421,995986,117568314
8534840,5028421,998217,117568314
18309106,5027260,990910,117568314
8581031,5027260,994850,117568314
12046267,5027260,996074,117568314
8534840,5027260,991591,117568314
13385865,5027429,998078,117568314
16407268,5027429,990544,117568314
12046267,5027429,998552,117568314
8534840,5027429,998102,117568314
17753122,5029862,988472,117570977
11734610,5029862,994643,117570977
17494164,5029862,993913,117570977
10344857,5029862,996640,117570977
15926730,5028532,991948,117570977
11734610,5028532,996136,117570977
6912079,5028532,993914,117570977
26140861,5028532,984413,117570977
17753122,5028483,982533,117570977
11734610,5028483,997943,117570977
10344857,5028483,991627,117570977
17494164,5028483,995764,117570977
15926730,5027260,994255,117570977
11734610,5027260,993195,117570977
6912079,5027260,988530,117570977
26140861,5027260,987776,117570977
15926730,5027429,997272,117570977
11734610,5027429,982884,117570977
10344857,5027429,996768,117570977
17494164,5027429,999549,117570977
15926730,4276650,982319,117570977
11734610,4276650,993235,117570977
26140861,4276650,976560,117570977
6912079,4276650,971100,117570977
15926730,5028154,976182,117570977
11734610,5028154,998875,117570977
10344857,5028154,990115,117570977
17494164,5028154,986620,117570977
11734610,5027190,995425,117570977
15926730,5027190,986720,117570977
6912079,5027190,985059,117570977
26140861,5027190,980547,117570977
11734610,5027483,997310,117570977
15926730,5027483,985626,117570977
17494164,5027483,994450,117570977
10344857,5027483,984441,117570977
11734610,5027474,996335,117570977
15926730,5027474,989269,117570977
10344857,5027474,978860,117570977
26140861,5027474,986335,117570977
11734610,5027469,997143,117570977
15926730,5027469,992671,117570977
10344857,5027469,996997,117570977
17494164,5027469,993577,117570977
11734610,5027189,995922,117570977
15926730,5027189,993865,117570977
10344857,5027189,992207,117570977
26140861,5027189,976373,117570977
11734610,5028420,994712,117570977
15926730,5028420,985802,117570977
10344857,5028420,976310,117570977
17494164,5028420,980865,117570977
17753122,5028420,952833,117570977
