user_id,map_id,score,match_id
11734610,5049677,993412,117696729
15926730,5049677,984511,117696729
13385865,5049677,983332,117696729
18309106,5049677,982268,117696729
11734610,5050754,984825,117696729
17753122,5050754,968271,117696729
13385865,5050754,977529,117696729
16407268,5050754,994333,117696729
15926730,5049714,981729,117696729
11734610,5049714,977046,117696729
13385865,5049714,968148,117696729
18309106,5049714,977141,117696729
17753122,5049753,984856,117696729
11734610,5049753,987714,117696729
13385865,5049753,996532,117696729
16407268,5049753,993307,117696729
15926730,5049702,988089,117696729
11734610,5049702,988697,117696729
13385865,5049702,988933,117696729
18309106,5049702,992376,117696729
17753122,5049765,963743,117696729
11734610,5049765,993963,117696729
13385865,5049765,957200,117696729
16407268,5049765,979065,117696729
15926730,5049706,991365,117696729
11734610,5049706,992207,117696729
13385865,5049706,988867,117696729
18309106,5049706,985057,117696729
17753122,5050622,978218,117696729
11734610,5050622,997771,117696729
13385865,5050622,994244,117696729
16407268,5050622,989776,117696729
11817838,5049719,974378,117696729
17753122,5049719,952744,117696729
13385865,5049719,993185,117696729
16407268,5049719,982353,117696729
15926730,5049791,988788,117696729
11734610,5049791,988042,117696729
13385865,5049791,984452,117696729
18309106,5049791,942921,117696729
17753122,5049704,983004,117696729
11734610,5049704,982671,117696729
13385865,5049704,988016,117696729
16407268,5049704,993920,117696729
12046267,5049706,993716,117709010
8534840,5049706,991800,117709010
18309106,5049706,982517,117709010
13385865,5049706,982935,117709010
12046267,5050754,991054,117709010
8534840,5050754,993740,117709010
16407268,5050754,996571,117709010
13385865,5050754,989436,117709010
12046267,5049677,982488,117709010
8534840,5049677,993104,117709010
18309106,5049677,979630,117709010
13385865,5049677,991495,117709010
12046267,5049753,987322,117709010
8534840,5049753,992339,117709010
16407268,5049753,987108,117709010
13385865,5049753,996582,117709010
12046267,5050088,983663,117709010
8534840,5050088,976588,117709010
18309106,5050088,970788,117709010
13385865,5050088,961173,117709010
12046267,5049765,958699,117709010
8534840,5049765,993674,117709010
16407268,5049765,987174,117709010
13385865,5049765,972014,117709010
12046267,5049714,991314,117709010
8534840,5049714,983861,117709010
18309106,5049714,988453,117709010
13385865,5049714,979983,117709010
12046267,5049704,991887,117709010
8534840,5049704,984462,117709010
16407268,5049704,994690,117709010
13385865,5049704,987961,117709010
8534840,5050235,978120,117709010
12046267,5050235,929562,117709010
16407268,5050235,985864,117709010
13385865,5050235,982020,117709010
8534840,5049829,988029,117709010
12046267,5049829,967895,117709010
18309106,5049829,962839,117709010
13385865,5049829,942336,117709010
12046267,5050622,992079,117709010
8534840,5050622,998120,117709010
16407268,5050622,997808,117709010
13385865,5050622,992926,117709010
12046267,5049881,982658,117709010
8534840,5049881,992612,117709010
18309106,5049881,974868,117709010
13385865,5049881,986125,117709010
