Player ID,Player Name,pScore,Maps Played
10072733,myucchii,1.2820978461707762,7/7
9530019,Lothus,1.227776291684793,6/6
13385865,Reyi,1.2192483829389358,15/15
2288363,SillyFangirl,1.1523469733560299,6/6
5691061,Amerom,1.1247241626726439,8/8
13347579,LeMarcinho,1.0916879832699482,8/9
10745260,jhleetgirl,1.030546526003019,9/9
6699923,Sunyata,1.0180501396040043,15/15
13821222,Lott,1.0001213614931574,14/14
11517895,LivelyPeninsula,0.9995719912081151,8/8
9895650,XxNewson1234xX,0.984190402005979,19/19
16011592,banan,0.9620474920690205,10/10
12657177,ASharpp,0.8978212453729546,18/18
11188249,Plutes,0.8912929941173874,6/6
12599154,Toxic Scent,0.888047556744031,15/15
13235067,MegMewtwoZ,0.8709710926588325,7/7
6701738,Stability,0.8422396643020025,8/8
10395139,Ricizus,0.8077844293179733,11/11
13377652,Shoira,0.7729798293323514,9/9
2288341,Pope Gadget,0.6898114064533161,6/6
