Player ID,Player Name,pScore,Maps Played
12657177,ASharpp,1.26770759512638,4/4
9895650,XxNewson1234xX,1.2623531490715323,4/4
11517895,LivelyPeninsula,1.2605665349319963,4/4
12452131,gaesol,1.2540132181143393,4/4
5691061,Amerom,1.238081490466979,4/4
2288341,Pope Gadget,1.1707258442139727,4/4
16011592,banan,1.1688540163970433,3/3
9627666,Minisora,1.1663957398656892,4/4
16468962,ERA Sunny,1.1631592759901104,4/4
12093536,[GS]linc,1.1506306325004307,4/4
6761832,Namirin-chan,1.148396973914407,4/4
5183940,2fast,1.1483833617661001,6/6
14134289,shokoha,1.1472831602974722,3/3
11799103,yoppy-yugen,1.1470034418287955,5/5
12297375,Adam Yuuki,1.1462777029570383,6/6
16314282,Jmpandbomb,1.1368290607153466,5/5
11898245,riftoyu Wife,1.1358096383390066,4/4
8655604,Tupidix,1.1308448044219832,5/5
15548876,Silicosis,1.1254793196898791,4/4
10055204,Zoobin4,1.1249898850606916,4/4
11817622,SunApple,1.1229864918482364,4/4
10235085,Asuma Toki,1.1093171916664033,6/6
10804091,GDMem,1.0938280269272016,4/4
3807675,Kiraz,1.0922155703181948,4/4
18248094,Dokors,1.0883579980543288,4/4
10658391,Gabi Kamui,1.0835719216006767,6/6
9552883,Alen-,1.0813567148903125,3/3
16768803,Banned or Unavailable,1.0797907710915573,5/5
1149319,popomon,1.065916442284596,6/6
14727263,omegaY_,1.0644568243546557,4/4
3840946,SitekX,1.0631183031125349,5/5
15806513,jkzu123,1.0624130391398188,4/4
13377652,Shoira,1.0482824635759171,5/5
13921965,DarkMew2,1.0380390327068691,5/5
8782656,[GS]Einar,1.0345449292785784,4/4
13993659,Japeynius,1.0340587877750218,3/3
11939641,wolfpup08,1.0297246134289708,5/5
15216030,G2t,1.0193656837601923,6/6
2934698,LeftyRighty,1.0188456783157107,5/5
3181281,Zergh,1.015838191150275,3/3
7097990,ERA Basil,1.0073357238405611,4/4
14138696,IcyFr05ty,0.9913595759080696,4/4
18520056,[LS]Tenshi,0.9904808181807914,4/4
18084091,LimeGuy20,0.988627333783956,4/4
17700741,MLGkilleryou,0.9850988518108524,3/3
11625617,ERA medium kek,0.9694151840395855,6/6
9066390,Satsukel,0.9655875412783872,4/4
5331420,Mortelspawn_,0.9651358427635383,7/7
7745408,StyGix,0.9563090073417001,7/7
12206447,pepperoni,0.9479279913836477,7/7
6771608,Nikita3006,0.9462945826568904,6/6
10659178,SmilingKey,0.9430140628395411,5/5
23643731,Dyei,0.9402791656773066,5/5
16562681,Bacon Haniwa,0.9269304634307906,12/12
16020685,ShiroPeDeFresa,0.9255113637770968,6/6
10242297,Tiger,0.9197713452078365,6/6
14324153,ERA Gregorii,0.9168665015807316,7/7
5639725,Doryoku,0.9158983714098652,10/10
17480973,ERA Frossno,0.9077087434104983,7/7
10450696,Lerck,0.9071272791199428,5/5
13330017,g0be98,0.9019926806185072,6/6
19175715,Banned or Unavailable,0.8958475508219004,4/4
11306351,Akatsumi Chan,0.8946165801518573,4/4
18111392,minatoaquafan69,0.8846721342964958,5/5
17483369,souffle_03,0.8765135143754635,4/4
5527957,Meiju,0.8704874001857487,5/5
16021427,betanrobot,0.8663147260061305,6/6
12865817,-Kotaru-,0.8609422141734946,6/6
5919873,Xan-,0.8537371413237614,3/3
9481266,[GS]Rose,0.8536105885960046,10/10
19807002,loser[,0.8473340984255493,5/5
20288785,Mania,0.8388461403839801,6/6
8553078,Guldakh,0.8087672618600266,5/5
16162078,Usie,0.805548003697206,5/5
15194755,Hong727,0.799740647298644,9/10
8410575,Proxae,0.7802847158352199,4/4
10739680,kazuin,0.7683198677303671,3/3
15391485,hsod,0.7627524323632868,6/6
13981991,TheFunk,0.739515531829061,6/6
7420894,Mr_adamello,0.7180327587842122,4/4
16481146,Mateo12345,0.7138937748977544,4/4
10010130,[KN]Lordieee,0.7115940253288627,6/6
18560307,Silicosis 2,0.6995514008705914,3/3
15933630,Adrig3,0.6680452960261031,4/4
766445,Aleppie,0.66366422930071,6/6
15440118,ERA Leo,0.6573265007201491,6/6
14332005,Froggie09,0.5934258042111773,10/10
14593518,[LS]Shuri,0.5774269075511396,4/4
20459395,boxipro,0.5652128651546647,6/6
14207884,yoshichi,0.477602912952249,3/3
10615367,ERA Pheon,0.3214598781164314,4/4
