user_id,map_id,score,match_id
14892447,3850861,993585,112291838
20670028,3850861,991303,112291838
31042682,3850861,990086,112291838
3840946,3850861,990483,112291838
1340272,3850861,971195,112291838
12696546,3850861,971415,112291838
7745408,3334514,993081,112291838
20670028,3334514,993043,112291838
14892447,3334514,993902,112291838
3840946,3334514,992336,112291838
1340272,3334514,978088,112291838
12696546,3334514,985308,112291838
31042682,4432255,992071,112291838
20670028,4432255,995099,112291838
14892447,4432255,995211,112291838
3840946,4432255,991885,112291838
1340272,4432255,975640,112291838
12696546,4432255,955847,112291838
14892447,4409645,993053,112291838
20670028,4409645,992635,112291838
21873512,4409645,974801,112291838
3840946,4409645,976823,112291838
1340272,4409645,978138,112291838
12696546,4409645,917168,112291838
14892447,4022929,995222,112291838
20670028,4022929,994646,112291838
31042682,4022929,986535,112291838
3840946,4022929,991985,112291838
1340272,4022929,980061,112291838
12696546,4022929,971832,112291838
14566000,4452481,994137,112294965
24780361,4452481,985623,112294965
11924624,4452481,990567,112294965
15265534,4452481,992806,112294965
11784492,4452481,994957,112294965
14985143,4452481,989804,112294965
14566000,4432255,995236,112294965
11924624,4432255,994565,112294965
24780361,4432255,993981,112294965
15265534,4432255,991637,112294965
11784492,4432255,995796,112294965
17705451,4432255,990945,112294965
15756120,4409645,990052,112294965
11924624,4409645,982156,112294965
24780361,4409645,987878,112294965
14985143,4409645,969867,112294965
11784492,4409645,973200,112294965
17705451,4409645,990184,112294965
17484397,3275345,992601,112294965
11924624,3275345,995340,112294965
14566000,3275345,996702,112294965
15265534,3275345,977611,112294965
11784492,3275345,981729,112294965
17705451,3275345,980390,112294965
14566000,4452484,980279,112294965
15756120,4452484,992575,112294965
11924624,4452484,993391,112294965
15265534,4452484,976547,112294965
11784492,4452484,978740,112294965
17705451,4452484,969427,112294965
25112602,2403563,992594,112298352
25129861,2403563,982039,112298352
22630679,2403563,994735,112298352
13104856,2403563,977248,112298352
6761832,2403563,978641,112298352
11771029,2403563,975476,112298352
25112602,4409645,988057,112298352
25129861,4409645,991348,112298352
18344249,4409645,986209,112298352
13104856,4409645,992789,112298352
6761832,4409645,993518,112298352
29512763,4409645,988245,112298352
25112602,4432255,993683,112298352
25129861,4432255,995982,112298352
22630679,4432255,996742,112298352
13104856,4432255,985321,112298352
28527409,4432255,977350,112298352
29512763,4432255,994155,112298352
17989444,4452318,977117,112298352
25129861,4452318,989916,112298352
18344249,4452318,989685,112298352
13104856,4452318,992880,112298352
6761832,4452318,993333,112298352
29512763,4452318,977293,112298352
25112602,4452481,993328,112298352
25129861,4452481,996304,112298352
22630679,4452481,995951,112298352
13104856,4452481,989882,112298352
28527409,4452481,991490,112298352
11771029,4452481,992377,112298352
18344249,3334514,986501,112298352
25129861,3334514,983694,112298352
22630679,3334514,987668,112298352
13104856,3334514,989043,112298352
29512763,3334514,991414,112298352
6761832,3334514,987962,112298352
25112602,3275345,991017,112298352
25129861,3275345,995306,112298352
22630679,3275345,994165,112298352
13104856,3275345,990615,112298352
29512763,3275345,960898,112298352
6761832,3275345,978455,112298352
25112602,4451576,987688,112298352
25129861,4451576,991541,112298352
18344249,4451576,983481,112298352
13104856,4451576,988408,112298352
29512763,4451576,991930,112298352
6761832,4451576,990235,112298352
25112602,4452403,983565,112298352
25129861,4452403,987168,112298352
22630679,4452403,977762,112298352
13104856,4452403,984819,112298352
29512763,4452403,982831,112298352
6761832,4452403,970349,112298352
17036270,3850861,992669,112299286
11467559,3850861,989273,112299286
12723207,3850861,990906,112299286
22447212,3850861,990693,112299286
16481146,3850861,984526,112299286
13659177,3850861,990051,112299286
17036270,4452318,997324,112299286
13145344,4452318,991145,112299286
12723207,4452318,995856,112299286
21702734,4452318,983218,112299286
16481146,4452318,984510,112299286
13659177,4452318,971023,112299286
17036270,4452481,993551,112299286
11467559,4452481,994474,112299286
12723207,4452481,994579,112299286
16481146,4452481,991660,112299286
22447212,4452481,990884,112299286
13659177,4452481,992220,112299286
17036270,3334514,994482,112299286
11467559,3334514,991943,112299286
12723207,3334514,992476,112299286
16481146,3334514,981177,112299286
21702734,3334514,989229,112299286
13659177,3334514,983926,112299286
17036270,4432255,995584,112299286
11467559,4432255,995422,112299286
12723207,4432255,995398,112299286
16481146,4432255,976425,112299286
21702734,4432255,971656,112299286
22447212,4432255,994615,112299286
24989144,4022929,992004,112302612
30122510,4022929,990439,112302612
5858053,4022929,992590,112302612
24237864,4022929,993951,112302612
10442657,4022929,996335,112302612
13896159,4022929,990120,112302612
24989144,3275345,992866,112302612
30122510,3275345,991316,112302612
8883576,3275345,990706,112302612
24237864,3275345,994165,112302612
10442657,3275345,980265,112302612
30717006,3275345,989618,112302612
24989144,4452484,988356,112302612
30122510,4452484,988369,112302612
23070586,4452484,990090,112302612
24237864,4452484,985374,112302612
10442657,4452484,990502,112302612
13896159,4452484,967614,112302612
8883576,3850861,993519,112302612
5858053,3850861,988987,112302612
23070586,3850861,988874,112302612
24237864,3850861,994117,112302612
10442657,3850861,992297,112302612
30717006,3850861,975942,112302612
24989144,4409645,988607,112302612
5858053,4409645,989944,112302612
23070586,4409645,992800,112302612
24237864,4409645,987772,112302612
10442657,4409645,994641,112302612
13896159,4409645,969606,112302612
24989144,3417228,988658,112302612
5858053,3417228,982580,112302612
23070586,3417228,979251,112302612
24237864,3417228,980957,112302612
10442657,3417228,994389,112302612
13896159,3417228,980814,112302612
24989144,4451576,987695,112302612
30122510,4451576,986630,112302612
23070586,4451576,988045,112302612
24237864,4451576,980343,112302612
10442657,4451576,992426,112302612
13896159,4451576,985484,112302612
12084755,2403563,991685,112303112
16078911,2403563,992721,112303112
29716889,2403563,994457,112303112
23717210,2403563,991268,112303112
18481445,2403563,992745,112303112
18265431,2403563,996522,112303112
16078911,3850861,982326,112303112
15513319,3850861,988552,112303112
29716889,3850861,992802,112303112
23717210,3850861,992908,112303112
18265431,3850861,995434,112303112
28707779,3850861,990621,112303112
16078911,4452318,995856,112303112
9653729,4452318,987603,112303112
29716889,4452318,995246,112303112
18481445,4452318,984277,112303112
