Player ID,Player Name,pScore,Maps Played
15179858,Tonels,1.5017241153963357,16/16
14177626,charlie72,1.472629344713031,16/16
26233321,[LS]Vixile,1.4117636253476669,6/6
25445118,zKuri,1.3227401100061256,7/7
23248427,-Veloce-,1.3124791502516355,9/9
18560307,Silicosis 2,1.3016211689103725,6/6
11959687,Freshky,1.3010313690574944,8/8
12561379,nayuu,1.2864901387006724,15/16
30122510,-fm777-,1.2725914578528128,11/15
16055641,Rxizuna,1.2710027441589686,6/6
14892447,JayLye,1.2608982062621494,9/9
14217379,Wishtynite,1.2239248958512687,14/16
22644374,SturpdaFuro,1.1947010627426848,6/6
17768545,[SPNG]Sib3riaN,1.1904115502284032,10/16
16191180,Shice2566,1.146693106685112,9/9
12723207,twitch chat,1.1388898535934486,6/6
12123265,[KN]Puddles,1.11705527201065,5/6
10478980,Rakanovan,1.0697988334868938,9/16
5858053,[ Classic ],1.0667051481060432,7/15
27540621,angela202133,1.0649360000301051,15/16
24780361,CoolDudeYes,1.0432723198709637,6/6
6537441,basicmaime,1.003497812762844,5/8
24989144,Llkkm,0.9515668429239665,7/15
17952001,24Marzo,0.9397492002208443,6/16
15339833,ricetoasty,0.9306063258336628,6/16
11924624,--Dragon--,0.9295360425928496,5/6
20656485,antony88fayah,0.9184284093821534,11/16
17036270,Holo the Wise,0.884033934438361,5/6
29546640,Kirchhoff123,0.8815239693599739,6/15
11912607,diablorex1234,0.8775489565965225,9/9
13104856,1Nuttelinha1,0.876073763880972,5/7
14566000,epic man 2,0.8741652219394854,4/6
20670028,ReJust,0.8628765519450763,3/9
11467559,robrt,0.8613192912630872,6/6
23509758,[GS]Thanachot,0.8497108676677297,4/8
17484397,WILLPWR,0.8143050976132554,2/6
14134289,shokoha,0.8127192714884327,4/8
20179559,panny,0.8126736394502264,3/8
31042682,Fuuneral,0.8124069934800251,7/9
21873512,YtAlbin0,0.8041239394788718,8/9
15801261,Az-u,0.8007188905207762,8/16
8883576,Hitachimako0721,0.7561302035438034,8/15
23604857,ScoliosisET,0.7544222709918176,3/6
28527409,MORDEST68,0.6880572440162771,3/7
13193798,ManiaDegengod,0.6858701155086482,3/6
7097990,ERA Basil,0.6421028073573616,1/8
15255368,- Sky -,0.6412706369261552,8/16
23070586,7581Eason,0.6273319425432426,3/15
12542173,z2a,0.5316167586836925,6/16
26851935,[LS]liadayo,0.45540766939348193,1/6
29512763,Villanovinho,0.45447051353387086,2/7
11771029,soutin,0.3796967262194513,2/7
15756120,H1Pur,0.3623868231760182,1/6
6761832,Namirin-chan,0.35367638600326456,2/7
14461963,Icetiger333,0.32997260830968805,1/6
13859109,danar mw,0.21859428623542848,2/16
