Player ID,Player Name,pScore,Maps Played
14892447,JayLye,1.4971203770136132,10/10
14177626,charlie72,1.4885309307080774,16/16
15179858,Tonels,1.3915758200280628,15/16
27540621,angela202133,1.3594911496949822,15/15
26233321,[LS]Vixile,1.326239759309455,9/9
23248427,-Veloce-,1.3151470850757592,9/9
16055641,Rxizuna,1.2928473794223314,9/9
22644374,SturpdaFuro,1.132606582824308,7/9
16191180,Shice2566,1.103023599191372,9/9
13193798,ManiaDegengod,1.0284168854928248,7/9
17952001,24Marzo,1.0185404286398525,8/15
15339833,ricetoasty,0.997905274930594,8/15
17768545,[SPNG]Sib3riaN,0.9564971801547608,7/15
23604857,ScoliosisET,0.8928312322754544,5/9
12123265,[KN]Puddles,0.8849463949078737,8/9
31042682,Fuuneral,0.7811147554620772,10/10
12542173,z2a,0.7720014223121933,9/16
15255368,- Sky -,0.7435499943196958,5/16
11912607,diablorex1234,0.7239122071263955,7/9
26851935,[LS]liadayo,0.7224568055578388,4/9
20656485,antony88fayah,0.7106943724892312,7/15
21873512,YtAlbin0,0.7034794318024901,9/10
24534466,OrangeJuiceQT,0.6058236705212192,2/9
7097990,ERA Basil,0.583739542391146,3/16
20670028,ReJust,0.5539605681751485,1/10
18520056,[LS]Tenshi,0.5204172619746809,3/9
26888475,Rabbitsquad-,0.3273202200720762,2/9
