Player ID,Player Name,pScore,Maps Played
11313227,Quotient,1.539407741923855,5/5
13235067,MegMewtwoZ,1.4837250157917439,7/7
13026904,tyrcs,1.376556747023626,7/7
10333739,[Crz]sunnyxxy,1.3399474725427118,5/5
7928981,[Crz]Riko,1.2505046101696224,16/16
12942073,Miyes,1.2370299923172263,13/13
14934242,Akermo,1.1953244596839645,7/7
15625432,[Crz]rebellion,1.1951056979420147,7/7
8682905,murorachi,1.1892898452455798,9/9
10884561,Mafufu,1.177925324571315,12/12
15889644,HeavenUsurper,0.9757233450128475,13/13
14095291,AelSan,0.9515218330935143,15/15
10497659,[GB]Tyris,0.8884581920620144,9/9
8611484,[Crz]lf1f1f,0.8755911956393654,7/7
15807665,alivn,0.8618599060559861,10/10
18042127,[Crz]IsxI,0.8418158774077658,7/7
9502281,Lolli,0.8282548755339907,16/16
8586018,[GB]Reisen,0.8146536198768475,17/17
8715409,[GB]gluefly,0.7951161111804343,11/11
14318312,[Crz]Reimu,0.7646592331241765,10/10
14128407,[GB]yobrevelc,0.5507769861138614,5/5
8893772,Molli,0.19030599926272299,6/6
