Player ID,Player Name,pScore,Maps Played
10333739,[Crz]sunnyxxy,1.4830904184606135,16/16
12942073,Miyes,1.46792187857566,9/9
15625432,[Crz]rebellion,1.316022529543963,9/9
11313227,Quotient,1.2822817070911605,7/7
13026904,tyrcs,1.1467901110667198,11/11
14934242,Akermo,0.9676688613996951,9/10
13235067,MegMewtwoZ,0.9335254781994831,11/11
10884561,Mafufu,0.932919386876309,8/8
7304075,Kuiiiiteeee,0.9050562408510054,17/17
15889644,HeavenUsurper,0.582055931166225,9/9
8586018,[GB]Reisen,0.5476832166615859,10/10
10395139,Ricizus,0.5241949375223398,7/7
