user_id,map_id,score,match_id
11313227,3553232,997536,102648402
10333739,3553232,994286,102648402
11313227,3388945,993732,102648402
10333739,3388945,989259,102648402
11313227,3494237,997297,102648402
10333739,3494237,994002,102648402
11313227,2997750,995187,102648402
10333739,2997750,991021,102648402
11313227,3714160,997655,102648402
10333739,3714160,988726,102648402
14095291,3253475,950853,102650960
10497659,3253475,954676,102650960
14095291,3714160,991577,102650960
10497659,3714160,982131,102650960
14095291,2924084,935079,102650960
10497659,2924084,972125,102650960
14095291,3388945,980866,102650960
10497659,3388945,985401,102650960
14095291,3303402,967972,102650960
10497659,3303402,978050,102650960
14095291,3714245,990805,102650960
10497659,3714245,974379,102650960
14095291,2997750,958098,102650960
10497659,2997750,960795,102650960
14095291,3308589,991075,102650960
10497659,3308589,947600,102650960
14095291,3291051,965458,102650960
10497659,3291051,963547,102650960
8586018,3308589,979916,102653162
8715409,3308589,979694,102653162
8586018,3553232,971669,102653162
8715409,3553232,951905,102653162
8586018,3388945,983073,102653162
8715409,3388945,979304,102653162
8586018,3253475,950422,102653162
8715409,3253475,955309,102653162
8586018,3494237,981011,102653162
8715409,3494237,980617,102653162
8586018,3714570,935859,102653162
8715409,3714570,988342,102653162
8586018,3144687,964239,102653162
8715409,3144687,964835,102653162
8586018,2924084,953559,102653162
8715409,2924084,953924,102653162
8586018,3714245,974316,102653162
8715409,3714245,969567,102653162
8586018,3303402,959968,102653162
8715409,3303402,964625,102653162
8586018,3291051,964276,102653162
8715409,3291051,956261,102653162
7928981,2924084,989216,102655641
8682905,2924084,977046,102655641
7928981,3714160,993305,102655641
8682905,3714160,990253,102655641
7928981,2997750,971229,102655641
8682905,2997750,977216,102655641
7928981,3388945,987938,102655641
8682905,3388945,985292,102655641
7928981,3144687,989772,102655641
8682905,3144687,984763,102655641
7928981,3303402,980357,102655641
8682905,3303402,983122,102655641
7928981,3253475,966358,102655641
8682905,3253475,958662,102655641
7928981,3553232,991112,102655641
8682905,3553232,985724,102655641
7928981,3291051,963095,102655641
8682905,3291051,968651,102655641
15807665,3714160,981298,102673696
14128407,3714160,945440,102673696
15807665,2997750,966860,102673696
14128407,2997750,959512,102673696
15807665,3303402,970637,102673696
14128407,3303402,944242,102673696
15807665,3308589,967573,102673696
14128407,3308589,950950,102673696
15807665,3627514,964150,102673696
14128407,3627514,962637,102673696
12942073,3553232,982371,102675530
8893772,3553232,814845,102675530
12942073,3714160,990637,102675530
8893772,3714160,982042,102675530
12942073,3714570,978988,102675530
8893772,3714570,800975,102675530
12942073,3253475,960469,102675530
8893772,3253475,869630,102675530
12942073,3494237,993288,102675530
8893772,3494237,943570,102675530
12942073,3144687,985677,102675530
8893772,3144687,815719,102675530
10884561,3494237,990613,102676329
18042127,3494237,979935,102676329
10884561,3144687,975469,102676329
18042127,3144687,972954,102676329
10884561,3388945,990998,102676329
18042127,3388945,960437,102676329
10884561,2924084,979039,102676329
18042127,2924084,969738,102676329
10884561,2997750,981382,102676329
18042127,2997750,985346,102676329
10884561,3714160,993619,102676329
18042127,3714160,988123,102676329
10884561,3627514,967575,102676329
18042127,3627514,892018,102676329
7928981,3494237,981178,102678990
12942073,3494237,992211,102678990
7928981,3303402,980208,102678990
12942073,3303402,980941,102678990
7928981,3714570,987674,102678990
12942073,3714570,996982,102678990
7928981,3253475,978586,102678990
12942073,3253475,968278,102678990
7928981,3714160,987829,102678990
12942073,3714160,996977,102678990
7928981,2924084,968948,102678990
12942073,2924084,982722,102678990
7928981,3553232,994224,102678990
12942073,3553232,995640,102678990
15889644,3494237,988783,102680147
8611484,3494237,983787,102680147
15889644,2997750,965712,102680147
8611484,2997750,954552,102680147
15889644,3553232,951276,102680147
8611484,3553232,987659,102680147
15889644,3253475,957382,102680147
8611484,3253475,966626,102680147
15889644,3714160,989503,102680147
8611484,3714160,981111,102680147
15889644,3144687,969239,102680147
8611484,3144687,963466,102680147
15889644,2924084,971019,102680147
8611484,2924084,950905,102680147
13235067,3308589,996555,102682708
15625432,3308589,989308,102682708
13235067,3714160,995160,102682708
15625432,3714160,989486,102682708
13235067,3388945,994348,102682708
15625432,3388945,991876,102682708
13235067,2924084,972995,102682708
15625432,2924084,991109,102682708
13235067,2997750,986330,102682708
15625432,2997750,968959,102682708
13235067,3714570,998227,102682708
15625432,3714570,997124,102682708
13235067,3627514,993210,102682708
15625432,3627514,963238,102682708
14318312,3303402,938098,102700771
9502281,3303402,951579,102700771
14318312,3714160,987097,102700771
9502281,3714160,984229,102700771
14318312,3308589,988830,102700771
9502281,3308589,963164,102700771
14318312,3553232,958461,102700771
9502281,3553232,930598,102700771
14318312,3388945,954614,102700771
9502281,3388945,976170,102700771
14318312,3144687,977892,102700771
9502281,3144687,969427,102700771
14318312,3714245,956593,102700771
9502281,3714245,978040,102700771
14318312,3253475,938632,102700771
9502281,3253475,948928,102700771
14318312,2997750,971359,102700771
9502281,2997750,973219,102700771
14318312,3291051,961164,102700771
9502281,3291051,965897,102700771
14095291,3388945,990210,102702433
15889644,3388945,984694,102702433
14095291,3308589,973067,102702433
15889644,3308589,985816,102702433
14095291,3714245,978291,102702433
15889644,3714245,981946,102702433
14095291,3714160,993264,102702433
15889644,3714160,983497,102702433
14095291,2997750,961920,102702433
15889644,2997750,976981,102702433
14095291,3494237,977611,102702433
15889644,3494237,988406,102702433
9502281,3308589,983333,102702533
8586018,3308589,983876,102702533
9502281,3388945,979742,102702533
8586018,3388945,987718,102702533
9502281,3627514,956999,102702533
8586018,3627514,960560,102702533
9502281,3553232,954324,102702533
8586018,3553232,959668,102702533
9502281,3714245,979114,102702533
8586018,3714245,967241,102702533
9502281,2997750,977581,102702533
8586018,2997750,971576,102702533
15807665,3714570,993303,102703308
10884561,3714570,997031,102703308
15807665,2924084,952442,102703308
10884561,2924084,979625,102703308
15807665,3714160,990405,102703308
10884561,3714160,994069,102703308
15807665,3494237,977293,102703308
10884561,3494237,985330,102703308
15807665,3388945,979102,102703308
10884561,3388945,989852,102703308
13026904,3627514,983604,102705934
14934242,3627514,971767,102705934
13026904,3553232,984197,102705934
14934242,3553232,981870,102705934
13026904,3388945,990660,102705934
14934242,3388945,976901,102705934
13026904,3494237,992387,102705934
14934242,3494237,981362,102705934
13026904,3253475,977997,102705934
14934242,3253475,980026,102705934
13026904,2924084,982829,102705934
14934242,2924084,984778,102705934
13026904,3714160,991191,102705934
14934242,3714160,988842,102705934
