Player ID,Player Name,pScore,Maps Played
10395139,Ricizus,2.0357079006832075,9/9
12942073,Miyes,1.7526275533878621,9/9
13235067,MegMewtwoZ,1.7151980065397427,5/5
18042127,[Crz]IsxI,1.5938739434327742,7/7
13026904,tyrcs,1.5721482999340144,9/9
10884561,Mafufu,1.4818053931147082,9/9
10333739,[Crz]sunnyxxy,1.464331866807073,9/9
14318312,[Crz]Reimu,1.453919194218634,9/9
11313227,Quotient,1.3937580285232356,6/6
15625432,[Crz]rebellion,1.3334131758486156,8/8
15889644,HeavenUsurper,1.2860201041758212,5/5
14934242,Akermo,1.2478985487772851,8/8
7304075,Kuiiiiteeee,1.2379401270303998,6/6
8611484,[Crz]lf1f1f,1.1991011736854473,12/12
14095291,AelSan,1.1906564872750216,8/8
8682905,murorachi,1.1851959642828847,18/18
7928981,[Crz]Riko,1.163482340151267,6/6
15807665,alivn,1.163451637822076,8/8
9502281,Lolli,1.066867403286845,14/14
8715409,[GB]gluefly,1.0393915133193967,10/10
8586018,[GB]Reisen,1.002750344886025,6/6
17457562,[GB]sherweifa,0.992941483414524,19/19
10443855,rurudo1o1o,0.9262296747261826,16/16
15389275,Zyuuu,0.8748652963035165,15/15
10497659,[GB]Tyris,0.8747809946781049,14/14
14128407,[GB]yobrevelc,0.8549617334733425,18/18
14030362,-Chen-,0.8341712742478761,9/9
12694894,Wings_AnChen,0.8039575451123911,17/17
24449770,1145810,0.7928340732559623,6/6
11603156,Hoshiikunn,0.7329034627587596,11/11
6532520,MkoTenshi,0.7328815670711886,8/8
11259611,MCPXiaoBai,0.6838137738725032,16/16
11837219,CLLbin,0.668971373618544,7/7
8660315,gzdongsheng,0.6444315877006369,10/10
26496648,Alptraum,0.5761413087297984,9/9
5132402,DJ Sharpnel,0.5413079818346028,7/7
4928674,shizehao,0.5123337182008659,7/7
8781662,Xu seventeen,0.4820569656905394,7/7
14665128,shade0214,0.46305146904748834,6/6
10449022,xyuusuki,0.29611750040214957,7/7
