user_id,map_id,score,match_id
24079315,4932935,900574,116854459
24079315,4933319,934996,116854459
24079315,4932976,959018,116854459
24079315,4932877,877299,116854459
24079315,4932899,888863,116854459
24079315,4932993,867942,116854459
24079315,4933128,887857,116854459
903155,4932935,978419,116854768
903155,4933319,979402,116854768
903155,4932976,980420,116854768
903155,4932877,943629,116854768
903155,4932899,953049,116854768
903155,4932993,964205,116854768
903155,4933128,968486,116854768
903155,4932935,983638,116854768
903155,4933319,980047,116854768
903155,4932976,976204,116854768
903155,4932877,941788,116854768
903155,4932899,951708,116854768
903155,4932993,929184,116854768
903155,4933128,936069,116854768
13975661,4932935,966149,116855130
13975661,4933319,932085,116855130
13975661,4932976,890208,116855130
13975661,4932877,904601,116855130
13975661,4932899,919802,116855130
13975661,4932993,962487,116855130
13975661,4933128,934920,116855130
13975661,4932935,959377,116855130
13975661,4933319,970205,116855130
13975661,4932976,910459,116855130
13975661,4932877,915012,116855130
13975661,4932899,927786,116855130
13975661,4932993,936904,116855130
13975661,4933128,946021,116855130
26473894,4932935,974768,116855656
10344857,4932935,996916,116855656
12452131,4932935,855805,116855656
26473894,4933319,984939,116855656
10344857,4933319,996509,116855656
12452131,4933319,930529,116855656
26473894,4932976,929275,116855656
10344857,4932976,992292,116855656
12452131,4932976,795827,116855656
26473894,4932877,966121,116855656
10344857,4932877,960768,116855656
12452131,4932877,943619,116855656
26473894,4932899,981854,116855656
10344857,4932899,977016,116855656
12452131,4932899,950215,116855656
26473894,4932993,948816,116855656
10344857,4932993,984283,116855656
12452131,4932993,942197,116855656
26473894,4933128,979003,116855656
10344857,4933128,990518,116855656
12452131,4933128,938879,116855656
26473894,4932935,932696,116855656
10344857,4932935,996786,116855656
12452131,4932935,896348,116855656
12452131,4933319,921692,116855656
12452131,4932976,882537,116855656
26473894,4932976,912546,116855656
10344857,4932976,996744,116855656
26473894,4932877,965767,116855656
10344857,4932877,963913,116855656
26473894,4932899,988105,116855656
10344857,4932899,968372,116855656
26473894,4932993,973129,116855656
10344857,4933128,883114,116855656
18724987,4932935,957034,116868516
18724987,4933319,941026,116868516
18724987,4932976,924375,116868516
18724987,4932877,877048,116868516
18724987,4932899,874994,116868516
18724987,4932993,889601,116868516
18724987,4933128,875143,116868516
18724987,4932935,964688,116868516
18724987,4933319,941617,116868516
18724987,4932976,901664,116868516
18724987,4932877,881348,116868516
18724987,4932899,862364,116868516
18724987,4932993,874564,116868516
18724987,4933128,859131,116868516
31743951,4932935,967652,116868945
31743951,4933319,949218,116868945
31743951,4932976,962026,116868945
31743951,4932877,961941,116868945
31743951,4932899,972235,116868945
31743951,4932993,964809,116868945
31743951,4933128,975024,116868945
31743951,4932935,981677,116868945
31743951,4933319,962634,116868945
31743951,4932976,912969,116868945
31743951,4932877,944513,116868945
31743951,4932899,963296,116868945
31743951,4932993,956320,116868945
31743951,4933128,979144,116868945
6824332,4932935,975822,116869295
10493359,4932935,778950,116869295
6824332,4933319,974981,116869295
10493359,4933319,915239,116869295
6824332,4932976,985620,116869295
10493359,4932976,752024,116869295
6824332,4932877,945049,116869295
10493359,4932877,867365,116869295
6824332,4932899,941839,116869295
10493359,4932899,903635,116869295
6824332,4932993,965165,116869295
10493359,4932993,866965,116869295
6824332,4933128,960732,116869295
10493359,4933128,893630,116869295
10493359,4932935,800141,116869295
10493359,4932976,790318,116869295
10493359,4932877,876440,116869295
10493359,4932899,874416,116869295
10493359,4932993,847130,116869295
10493359,4933128,896484,116869295
20173583,4932935,721982,116869925
29887134,4932935,915474,116869925
26140861,4932935,984251,116869925
25311011,4932935,796187,116869925
20173583,4933319,920907,116869925
29887134,4933319,944857,116869925
26140861,4933319,986678,116869925
25311011,4933319,877176,116869925
20173583,4932976,832789,116869925
29887134,4932976,914099,116869925
26140861,4932976,965182,116869925
25311011,4932976,788247,116869925
20173583,4932877,870450,116869925
29887134,4932877,829007,116869925
26140861,4932877,977901,116869925
25311011,4932877,940246,116869925
20173583,4932899,905564,116869925
29887134,4932899,850966,116869925
26140861,4932899,949467,116869925
25311011,4932899,930575,116869925
20173583,4932993,904440,116869925
29887134,4932993,885002,116869925
26140861,4932993,977775,116869925
25311011,4932993,905063,116869925
20173583,4933128,913315,116869925
29887134,4933128,896898,116869925
26140861,4933128,969256,116869925
25311011,4933128,926558,116869925
20173583,4932935,888312,116869925
25311011,4932935,863605,116869925
29887134,4932935,925015,116869925
26140861,4932935,977968,116869925
20173583,4933319,954606,116869925
25311011,4933319,890520,116869925
29887134,4933319,953579,116869925
26140861,4933319,977147,116869925
20173583,4932976,869302,116869925
25311011,4932976,800829,116869925
29887134,4932976,897265,116869925
26140861,4932976,962836,116869925
20173583,4932877,840148,116869925
25311011,4932877,948750,116869925
29887134,4932877,775781,116869925
26140861,4932877,974656,116869925
20173583,4932899,859296,116869925
25311011,4932899,908951,116869925
29887134,4932899,860217,116869925
26140861,4932899,971879,116869925
20173583,4932993,900454,116869925
25311011,4932993,920137,116869925
29887134,4932993,885725,116869925
26140861,4932993,976596,116869925
20173583,4933128,907707,116869925
25311011,4933128,937999,116869925
29887134,4933128,868151,116869925
26140861,4933128,971358,116869925
17494164,4932935,982067,116853416
17494164,4933319,979748,116853416
17494164,4932976,979748,116853416
17494164,4932877,952016,116853416
17494164,4932899,977754,116853416
17494164,4932993,984165,116853416
17494164,4933128,985033,116853416
17494164,4932935,973001,116853416
17494164,4933319,979167,116853416
17494164,4932976,985500,116853416
17494164,4932877,936784,116853416
17494164,4932899,969026,116853416
17494164,4932993,987467,116853416
17494164,4933128,976921,116853416
