Player ID,Player Name,pScore,Maps Played
10344857,Naaaad,4.569993708602281,12/7
17494164,ggeexx1,3.5505036425695997,14/7
26140861,Scitra,2.8898596720065166,14/7
903155,Transcendence,2.511855938730269,14/7
6824332,Squartatrice,2.4996564106310615,7/7
26473894,imyeeyee,2.2986666160764977,12/7
31743951,Jacky_Lover,2.100821746541477,14/7
13975661,lianic,0.9071497252868735,14/7
24079315,TEIBA,0.7963429250419567,7/7
12452131,gaesol,0.563416031733738,10/7
18724987,20M-RFT45,0.45338453250194244,14/7
25311011,Stereotype,0.4378417762913556,14/7
29887134,Torfo,0.3385754362259755,14/7
20173583,iLeLv,0.26493172795044306,14/7
10493359,_Hyuns,0.1302047339268474,13/7
