user_id,map_id,score,match_id
10344857,4793954,972204,117099819
26473894,4793954,965056,117099819
10344857,4965306,983898,117099819
26473894,4965306,961464,117099819
10344857,4965242,971635,117099819
26473894,4965242,960180,117099819
10344857,4965128,997612,117099819
26473894,4965128,989654,117099819
10344857,4104221,963459,117099819
26473894,4104221,970464,117099819
10344857,4965605,989949,117099819
26473894,4965605,969410,117099819
10344857,4758817,975825,117099819
26473894,4758817,977086,117099819
10344857,4965135,979630,117099819
26473894,4965135,988090,117099819
10344857,4965909,978429,117099819
26473894,4965909,984772,117099819
10344857,4867512,982786,117099819
26473894,4867512,969265,117099819
10344857,4965964,994133,117099819
26473894,4965964,980603,117099819
31743951,4965126,956601,117100183
6824332,4965126,983512,117100183
31743951,4965242,981192,117100183
6824332,4965242,953519,117100183
31743951,4965133,926072,117100183
6824332,4965133,985903,117100183
31743951,4965909,973044,117100183
6824332,4965909,963153,117100183
31743951,4965128,989986,117100183
6824332,4965128,984758,117100183
31743951,4793954,967337,117100183
6824332,4793954,966011,117100183
31743951,4867512,966963,117100183
6824332,4867512,963429,117100183
31743951,4104221,960494,117100183
6824332,4104221,967392,117100183
31743951,4965135,962290,117100183
6824332,4965135,987229,117100183
31743951,4965319,970099,117100183
6824332,4965319,956071,117100183
31743951,4965306,967190,117100183
6824332,4965306,938533,117100183
903155,4965306,958272,117100846
13975661,4965306,897784,117100846
903155,4867512,978335,117100846
13975661,4867512,926401,117100846
903155,4965128,992098,117100846
13975661,4965128,928294,117100846
903155,4965605,982457,117100846
13975661,4965605,911071,117100846
903155,4793954,953641,117100846
13975661,4793954,891054,117100846
903155,4104221,965212,117100846
13975661,4104221,876950,117100846
12452131,4965242,895369,117101098
24079315,4965242,828172,117101098
12452131,4965133,732510,117101098
24079315,4965133,929443,117101098
12452131,4965964,969436,117101098
24079315,4965964,938917,117101098
12452131,4965135,970442,117101098
24079315,4965135,947494,117101098
12452131,4793954,943312,117101098
24079315,4793954,876156,117101098
12452131,4867512,930378,117101098
24079315,4867512,904061,117101098
12452131,4104221,930632,117101098
24079315,4104221,839759,117101098
12452131,4965126,984511,117101098
24079315,4965126,943252,117101098
20173583,4965133,698788,117102212
6699923,4965128,864606,117102212
20173583,4965128,956397,117102212
6699923,4965964,815935,117102212
20173583,4965964,983010,117102212
6699923,4867512,858191,117102212
20173583,4867512,960607,117102212
6699923,4965605,857445,117102212
20173583,4965605,967642,117102212
6699923,4965126,862587,117102212
20173583,4965126,967303,117102212
6699923,4965135,859417,117102212
20173583,4965135,972513,117102212
31743951,4867512,940171,117114799
20173583,4867512,867338,117114799
31743951,4793954,972000,117114799
20173583,4793954,923196,117114799
31743951,4965605,976235,117114799
20173583,4965605,949169,117114799
31743951,4965128,964208,117114799
20173583,4965128,957027,117114799
31743951,4965135,976506,117114799
20173583,4965135,937688,117114799
31743951,4965909,972065,117114799
20173583,4965909,894809,117114799
31743951,4965126,960924,117114799
20173583,4965126,956942,117114799
17494164,4965133,987537,117115786
26140861,4965133,943962,117115786
17494164,4965319,984965,117115786
26140861,4965319,980869,117115786
17494164,4965128,997459,117115786
26140861,4965128,979054,117115786
17494164,4793954,988007,117115786
26140861,4793954,970817,117115786
17494164,4965964,991391,117115786
26140861,4965964,930122,117115786
17494164,4965306,969693,117115786
26140861,4965306,969436,117115786
17494164,4965135,979412,117115786
26140861,4965135,602013,117115786
903155,4867512,979801,117116378
12452131,4867512,933663,117116378
903155,4965605,983868,117116378
12452131,4965605,909895,117116378
903155,4965133,975503,117116378
12452131,4965133,761286,117116378
903155,4965964,957900,117116378
12452131,4965964,988907,117116378
903155,4104221,950051,117116378
12452131,4104221,955541,117116378
903155,4965242,969378,117116378
12452131,4965242,960866,117116378
903155,4965135,982764,117116378
12452131,4965135,720111,117116378
903155,4965126,994197,117116378
12452131,4965126,826317,117116378
903155,4965306,970306,117116378
12452131,4965306,565226,117116378
