user_id,map_id,score,match_id
31003592,4838571,965065,116054357
30557723,4838571,986729,116054357
32408886,4838571,975167,116054357
34066091,4838571,923184,116054357
33869170,4838549,934602,116054357
31003592,4838549,851736,116054357
30557723,4838549,969043,116054357
32408886,4838549,963450,116054357
33869170,4838378,888456,116054357
31003592,4838378,971430,116054357
30557723,4838378,977081,116054357
29593815,4838378,957697,116054357
33869170,4838412,915636,116054357
31003592,4838412,894302,116054357
30557723,4838412,973565,116054357
32408886,4838412,908546,116054357
33869170,4838610,922432,116054357
31003592,4838610,933192,116054357
30557723,4838610,952530,116054357
32408886,4838610,946203,116054357
32408886,4838571,982910,116054357
30557723,4838571,981737,116054357
31003592,4838571,980247,116054357
33869170,4838571,985040,116054357
32408886,4838549,974420,116054357
30557723,4838549,976187,116054357
31003592,4838549,896900,116054357
33869170,4838549,962102,116054357
32408886,4838378,948755,116054357
30557723,4838378,958308,116054357
31003592,4838378,954956,116054357
29593815,4838378,944803,116054357
32408886,4838412,930474,116054357
30557723,4838412,964307,116054357
31003592,4838412,908701,116054357
33869170,4838412,887821,116054357
32408886,4838610,955721,116054357
30557723,4838610,957759,116054357
31003592,4838610,910937,116054357
33869170,4838610,901421,116054357
28234428,4838571,985347,116055774
27834299,4838571,989112,116055774
28234428,4838549,984109,116055774
27834299,4838549,954901,116055774
28234428,4838378,993123,116055774
27834299,4838378,944190,116055774
28234428,4838412,981063,116055774
27834299,4838412,975797,116055774
28234428,4838610,989131,116055774
27834299,4838610,962257,116055774
28234428,4838549,983636,116055774
27834299,4838549,970350,116055774
28234428,4838412,984290,116055774
27834299,4838412,972518,116055774
22102308,4838571,783004,116056660
31819490,4838571,982504,116056660
11628037,4838571,994604,116056660
32716457,4838571,936277,116056660
32954144,4838571,994835,116056660
30642543,4838571,989569,116056660
9764285,4838571,770856,116056660
11625617,4838571,987632,116056660
30989598,4838571,982300,116056660
23892945,4838571,994049,116056660
14892447,4838571,995209,116056660
26499823,4838571,858835,116056660
14448343,4838571,993465,116056660
14108520,4838571,988274,116056660
11628037,4838549,980102,116056660
17743609,4838549,951879,116056660
32716457,4838549,974494,116056660
32954144,4838549,994251,116056660
30642543,4838549,980725,116056660
11625617,4838549,984754,116056660
30989598,4838549,895076,116056660
23892945,4838549,990960,116056660
14892447,4838549,994072,116056660
26499823,4838549,727570,116056660
14448343,4838549,951189,116056660
14108520,4838549,977139,116056660
11628037,4838378,981947,116056660
31819490,4838378,917386,116056660
32716457,4838378,907643,116056660
32954144,4838378,992232,116056660
29546640,4838378,990716,116056660
9764285,4838378,553243,116056660
11625617,4838378,954014,116056660
30989598,4838378,992788,116056660
30772410,4838378,978821,116056660
14892447,4838378,978805,116056660
14448343,4838378,993787,116056660
14108520,4838378,985200,116056660
11628037,4838412,973121,116056660
17743609,4838412,943552,116056660
