Player ID,Player Name,pScore,Maps Played
10395139,Ricizus,1.3636180151719333,9/9
15543726,nanonbandusty,1.3547790665680473,4/4
14134289,shokoha,1.3448485797780505,4/4
15843981,[LS]Taylor,1.3304226397058134,6/6
17478713,niflox,1.3128825467715,6/6
14892447,JayLye,1.3054077601327956,6/6
10553827,diamondBIaze,1.3043859108632572,6/6
18144664,Nimacos,1.2556353473759039,6/6
7830397,MSKFA kemi,1.2550690196866605,6/6
9552883,Alen-,1.2470561441475776,4/4
10595982,Yukari-,1.2442770098638052,6/6
12424909,Revv-,1.2387555737054925,5/5
10137329,2zi,1.2316211390916523,4/4
15174223,[LS]Byte,1.2305250621399495,4/4
12092659,-Tebo-,1.2218758444131104,5/5
23528661,henryalexbr,1.2113063935692203,5/6
8111953,_Seth,1.1944093816255723,4/4
10540368,HD_AdreNaline,1.1936037896945881,7/7
12595010,ericcccc2,1.1886497339306226,5/6
9049282,[RUE]Clamati,1.187679250560881,5/5
15756120,H1Pur,1.1767812292409505,4/6
13663757,-Julio,1.1758215592672656,4/4
3181281,Zergh,1.1565827292602653,4/4
12894120,Lazereed,1.1501914444108625,9/9
11306351,Akatsumi Chan,1.1473672277981837,9/9
6315000,NeonDrakon,1.1445542630056469,5/6
12664851,Kamikho,1.1396794580588203,4/6
15114039,Ayumu Uehara,1.1378344132099083,4/4
14015337,Keskidi,1.135693661862752,4/5
11994321,Tree Palm,1.131850239339233,5/5
9914256,hydrofurious,1.1316697947111314,5/5
11939641,wolfpup08,1.1186516878106312,5/6
16140674,Micleak,1.1137418830525632,5/5
23091978,Maykee kee,1.1115553802498834,4/4
8493070,Eclipse-,1.1114169319651086,6/7
13579078,Joylintp,1.1037413244670395,3/4
9653729,[TK]Martin_22,1.102579773326315,4/6
6771608,Nikita3006,1.101355790182673,5/6
11625617,ERA medium kek,1.0906575089492485,7/7
16417718,Auxesiaa,1.058176831072311,4/6
4381142,NightNarumi,1.0554605227201521,4/5
13887380,svp-,1.0414580673287688,4/4
7420894,Mr_adamello,1.0399529923136606,6/7
12045149,FullCombro,1.025192046509099,2/4
11392859,erase,1.0234014777230322,2/4
18265431,[Mom] -So1-,1.021520384168727,9/9
11247298,-Willow-,1.0208711946061637,5/7
11928361,Johnney101,1.0179980149210723,4/6
8678616,Finibee,1.016622420331335,3/6
1375479,Paturages,1.0137229272111148,3/5
10944966,Outlasted,1.0111561101536393,4/5
9630674,Freek,1.0108732045358964,2/5
5179764,Aikiyo Fuuka,1.0047939408139706,3/5
16910603,Polulo040324Ver,0.9988842345350961,5/6
1934077,Moskas,0.9657954584788933,5/7
11283859,[Break]LCJQ,0.9653624901505179,6/6
11968058,spamblock,0.9646002981383578,3/4
17480973,ERA Frossno,0.9637869662401823,6/9
9950122,ShimeAlpha,0.9637075013392622,4/7
17483369,souffle_03,0.9572976553719007,8/9
10242297,Tiger,0.9539518936144907,7/7
12296460,MAR1SA,0.9483322518902054,2/4
6185083,menphiss,0.9463929804590968,4/5
8301758,Edvo,0.9338463241355053,4/4
19838168,Messica,0.927531527267412,7/7
12079742,terror67890,0.9241859089831056,2/4
10151763,IkanMbak,0.9236100177509646,3/5
12725421,flyerbram002,0.910050512180646,4/4
14495182,syo73,0.9028145234851807,2/6
7192826,AiN0,0.898487035101105,3/4
16162078,Usie,0.8936310267871539,4/6
14099022,spitskool,0.8914720436309053,3/5
12723207,twitch chat,0.8898244582896498,2/4
17881051,calvingarrix666,0.8867439510554659,3/4
11829623,[ -Asriel- ],0.8841730301049314,2/5
7163621,MaxJunior,0.8836738249850786,2/4
17036270,Holo the Wise,0.8785728707946604,2/4
19859076,Endy05,0.8624618746948366,4/4
8811695,shaafs,0.8623964535859701,2/4
16630515,Reihynn,0.8591271755991214,2/5
8743513,awdse22,0.8587989030386042,5/7
10055648,Miaurichesu,0.8563402431888938,3/6
15833550,Merrit,0.8523211961038302,3/4
16954929,staynoidedd,0.8481464768713289,4/7
11616192,Bestfast,0.8470155581657927,5/5
14952379,GC2404,0.8463601801189701,4/4
15241608,u8_sunflower,0.8457149860032007,2/6
13031731,brug,0.8450532282098426,3/4
14055233,MisteurFR,0.8308566337423425,2/5
5639725,Doryoku,0.8271711927705709,4/4
8793773,Antalf,0.8236549912932247,4/4
16020685,ShiroPeDeFresa,0.8174791754905587,3/4
12585687,[LN]numuser,0.8079422752521288,3/6
15271902,XN_,0.7989810970988269,3/5
12815564,HectorAF01,0.7979715085276544,4/6
19069184,Lohi,0.7962047499025912,5/5
14581544,Pdog4ni,0.7942356938457642,2/4
10615367,ERA Pheon,0.7935998000364041,3/7
13187997,BL5,0.7922397897537087,4/5
11863699,fvrex,0.7837622979704908,5/7
21188734,-dex-,0.7763428555772258,2/5
14138696,IcyFr05ty,0.7758045624188192,2/7
9477978,Zymasis39,0.7713731187558033,3/7
16425015,rudify,0.7592634260518347,2/6
5352616,VirtualND,0.75659447104691,5/5
6083660,[SPNG]Tom,0.7564558978469059,5/5
3262821,[SPNG] Sim0,0.7532983754645896,3/5
18560307,Silicosis 2,0.7530844768262711,2/9
14262789,Saemitsu,0.7489243249725609,2/5
11915961,Aweonao_cL,0.7454415276441511,3/6
13981991,TheFunk,0.7441089336088191,2/7
17289816,sd3d,0.7425593169095371,5/7
12046267,--Pavin--,0.7188440304977814,1/4
11656629,InkSys,0.7076300339209698,3/6
6563045,Jup1013,0.7045139613937051,1/6
14888056,oliverq,0.7036946397385828,1/6
18274507,EliteDreamer,0.7018543118787816,2/5
10051871,-Daichi-,0.7014340517996419,2/6
13857986,Klarion,0.6940018991849101,1/4
8224116,DUELODER,0.693302220080673,2/5
12086252,Gera,0.6710849299830426,1/6
3760209,Tosai_,0.6685560917326682,1/6
4337529,[WP]Danitskin,0.6680469395820675,5/5
20279580,milk369,0.6662458082140866,1/6
5724831,BlackyDay,0.6549534388988845,1/5
12854716,Haveaffald,0.654027971890566,1/5
14901072,[RGK]Cheoky29,0.6524779401948106,1/6
5066305,ImperialTrinity,0.6390842103495917,2/4
12642757,_Altair_,0.6330546903185997,1/6
12739508,Kazusa_T,0.6262008201592496,1/6
17941054,-Yisus,0.6136894588228491,1/6
8630038,[-NEinO-],0.6106917227760619,1/4
13572493,Stoom,0.5949122710246638,4/5
10877381,-Pauze-,0.585776473098703,2/6
4588239,Aizeia,0.5676608036300803,2/6
9504954,SmeadollsBoy,0.5532725217047398,1/6
21599285,[GS]Antonio,0.5481755938216963,2/4
10145801,Netr0,0.5363482364355368,1/9
1340272,Hlimak,0.5268650925826754,1/7
10204193,Lesseri,0.5149902551395377,5/5
10010130,[KN]Lordieee,0.4987268904259277,1/9
11805458,StayHighKids,0.49668942983228237,1/4
14332005,Froggie09,0.2332040498556066,1/4
4715184,Kaito-kun,0.15938698448673147,2/4
10837305,[ Ender ],0.1207013270517559,1/4
2140739,Shinsekai-,0.03340066185126537,1/4
