Player ID,Player Name,pScore,Maps Played
14134289,shokoha,1.9025671388449468,15/15
14055233,MisteurFR,1.5151211122761497,5/7
12046267,--Pavin--,1.484408454153438,12/15
23528661,henryalexbr,1.4371863682751693,7/7
23091978,Maykee kee,1.3461118103886633,11/11
13887380,svp-,1.2521680499798498,18/19
9049282,[RUE]Clamati,1.2374752177674526,7/7
7192826,AiN0,1.236152565221811,12/15
20955186,heracross,1.2153002411276421,16/19
16391523,My Angel Venti,1.1728827366389283,2/7
14015337,Keskidi,1.1342897415458135,7/7
12595010,ericcccc2,1.005259343049985,5/7
12664851,Kamikho,0.9987210777815053,7/7
3181281,Zergh,0.9800264782220208,9/11
11771029,soutin,0.9760653627768024,8/11
15174223,[LS]Byte,0.9704202577615342,19/19
11306351,Akatsumi Chan,0.9103599630190488,5/7
15543726,nanonbandusty,0.8494415853317198,6/15
12894120,Lazereed,0.7799679134266319,4/7
18560307,Silicosis 2,0.6485862603199072,4/7
12079742,terror67890,0.5915842693809136,3/11
17480973,ERA Frossno,0.5803290545658254,4/7
12723207,twitch chat,0.5495848081511906,1/11
17036270,Holo the Wise,0.45398981783663483,3/19
15677134,UltraBlack,0.4223150577732994,2/11
9066390,Satsukel,0.3893588803781353,2/7
10055648,Miaurichesu,0.29626602001245145,2/7
10010130,[KN]Lordieee,0.16973955619800568,2/7
