Player ID,Player Name,pScore,Maps Played
14134289,shokoha,1.5622016873876408,8/8
9049282,[RUE]Clamati,1.5427804365326812,5/5
23091978,Maykee kee,1.5415239832097087,6/6
10395139,Ricizus,1.5345048142677775,8/8
7830397,MSKFA kemi,1.4907243895184963,7/7
16140674,Micleak,1.4899667098552452,8/8
23528661,henryalexbr,1.4588793687994697,8/9
15174223,[LS]Byte,1.4432149754701615,15/15
10945523,samuelhklumpers,1.4363314970896977,9/9
12894120,Lazereed,1.4141110079853934,13/16
12664851,Kamikho,1.406343689515341,9/9
13887380,svp-,1.4005086571302414,15/15
11939641,wolfpup08,1.369201075506306,20/19
14015337,Keskidi,1.3487075314385621,5/5
12424909,Revv-,1.3220707612204692,12/14
15543726,nanonbandusty,1.3003338836173632,5/8
10540368,HD_AdreNaline,1.2944412880143514,10/9
15271902,XN_,1.2797316362603122,5/8
10242297,Tiger,1.2715338481263314,7/7
15843981,[LS]Taylor,1.22157160824381,14/15
11805458,StayHighKids,1.220749130302733,6/6
16630515,Reihynn,1.2155793975943168,10/14
16417718,Auxesiaa,1.2144451968449137,3/5
6315000,NeonDrakon,1.2100475474661099,6/6
14892447,JayLye,1.2055825526557167,4/5
20279580,milk369,1.175249740093408,14/15
3181281,Zergh,1.1637894408019978,4/6
9552883,Alen-,1.1604793497101986,12/14
9066390,Satsukel,1.155466958332116,3/5
19838168,Messica,1.1460483122148586,15/15
16954929,staynoidedd,1.1382451094124921,9/9
11306351,Akatsumi Chan,1.1369535146766787,12/16
18144664,Nimacos,1.10255758976867,12/15
10944966,Outlasted,1.0869200720065917,6/9
13579078,Joylintp,1.0737323937779482,2/6
16162078,Usie,1.0696413718244224,15/15
14138696,IcyFr05ty,1.0691373809011653,14/15
11771029,soutin,1.068937204843235,3/6
17289816,sd3d,1.0525193543615194,9/15
7192826,AiN0,1.0467141472180983,6/8
9653729,[TK]Martin_22,1.0354852398901677,3/6
15114039,Ayumu Uehara,1.0348480404191347,13/14
8111953,_Seth,1.0297255659955586,5/6
16020685,ShiroPeDeFresa,1.0275546111558629,11/14
14055233,MisteurFR,1.0190362903286914,2/5
7420894,Mr_adamello,1.0125983539270134,7/7
12586864,cakeboss05,1.0086236826680335,6/7
17483369,souffle_03,1.001297421801071,7/8
15756120,H1Pur,0.9991757397395532,4/8
15677134,UltraBlack,0.9660860876173921,4/6
20955186,heracross,0.9620438346030256,8/15
6771608,Nikita3006,0.9552094986599564,14/19
8630038,[-NEinO-],0.9514739544030888,5/6
21188734,-dex-,0.9460013546484798,7/8
10553827,diamondBIaze,0.9383435412565956,6/6
17547210,quangminh1548,0.9243716083279329,4/8
12595010,ericcccc2,0.9174057462023376,5/9
11625617,ERA medium kek,0.9069106335063106,6/7
12046267,--Pavin--,0.9053430054150161,3/8
12585687,[LN]numuser,0.894452147503138,18/19
16391523,My Angel Venti,0.8893433275884944,9/16
8678616,Finibee,0.8876724769871132,9/15
9630674,Freek,0.8859438479908166,5/9
8301758,Edvo,0.8766787952510486,8/8
18265431,[Mom] -So1-,0.86268221427254,6/8
17036270,Holo the Wise,0.8593605229580134,4/15
12815564,HectorAF01,0.8524822421687764,6/6
17881051,calvingarrix666,0.8446452348397036,8/8
14099022,spitskool,0.8282939922728517,5/9
9504954,SmeadollsBoy,0.8254483810448996,3/10
11829623,[ -Asriel- ],0.8164959518381809,7/14
10595982,Yukari-,0.8029009494826947,6/6
12296460,MAR1SA,0.8020683166707119,4/6
18560307,Silicosis 2,0.7951839104257069,5/16
11392859,erase,0.7786630175575445,1/6
8743513,awdse22,0.7521846799768996,5/15
11283859,[Break]LCJQ,0.7485077858961056,4/5
5639725,Doryoku,0.7267772121615965,7/8
10151763,IkanMbak,0.7113460522817939,11/14
11928361,Johnney101,0.6976476641104234,2/6
1340272,Hlimak,0.6839323553070706,7/7
8493070,Eclipse-,0.6787726362219213,3/7
1934077,Moskas,0.6771179753073329,3/7
7405208,MaDD,0.6758573879746531,3/7
14901072,[RGK]Cheoky29,0.6689707642479606,2/5
12739508,Kazusa_T,0.6620480394822763,3/15
17480973,ERA Frossno,0.6446027588578764,4/16
14332005,Froggie09,0.6411802204959975,6/14
5179764,Aikiyo Fuuka,0.6387891101830138,2/14
14495182,syo73,0.6386424772952377,5/15
5066305,ImperialTrinity,0.635370338657565,5/6
12079742,terror67890,0.6284756977013164,1/6
18344249,Sp3ctro,0.6282137522040377,3/9
13389861,blacktea12,0.6253702672571764,3/6
10055648,Miaurichesu,0.6175940413420331,2/9
12621947,FarmMyLife,0.5767022005451126,2/8
15241608,u8_sunflower,0.5305355964508917,4/15
14581544,Pdog4ni,0.5051657782541054,2/6
10615367,ERA Pheon,0.4822410837603206,1/7
11656629,InkSys,0.4665027210102535,3/9
12642757,_Altair_,0.45864523785503264,2/9
10502251,FluffyGMD,0.42971699875843966,9/9
4381142,NightNarumi,0.4269045459356627,1/9
11247298,-Willow-,0.42311796896982523,1/9
12723207,twitch chat,0.4203272891460444,2/15
16425015,rudify,0.4168682487397025,3/6
15440118,ERA Leo,0.4111725909523166,1/7
12045149,FullCombro,0.41105895172971296,1/6
8209312,KirinChibi,0.41044770617748066,2/5
10137329,2zi,0.4080654795627966,2/6
10145801,Netr0,0.32630027619963825,1/8
10010130,[KN]Lordieee,0.32542243516156366,4/16
18481445,[Mom] xbob,0.3088339814585809,2/8
14262789,Saemitsu,0.2637814008586676,1/9
14888056,oliverq,0.23041103398718435,4/6
9477978,Zymasis39,0.18567853731121686,1/7
2140739,Shinsekai-,0.0665474371504248,1/8
