Player ID,Player Name,pScore,Maps Played
9710653,_Moni_,1.3639975001129823,4/4
13821222,Lott,1.3240093443709693,3/3
22725724,magnifestio,1.3224404255281885,4/4
16140674,Micleak,1.320857512299922,4/4
12562107,CPT_Sivelia,1.2532504594016718,4/4
18043326,Joki_,1.230994194398727,5/5
14009758,TriDoanGaming,1.1579192372614324,2/2
16923930,Nachumi-chan,1.1549079997976908,4/4
14193228,furuunya,1.1167064089700465,4/4
16055641,Rxizuna,1.0806895709599182,5/5
19808573,mShira,1.0504068461513518,5/5
21188734,-dex-,1.0469522537003795,4/4
8321730,[Zekken],1.0211179365634013,3/3
26233321,[LS]Vixile,0.9990261350931366,5/5
18042811,nanihoang,0.9686764075510808,4/4
14624686,huuloc4399,0.948046648589645,5/5
17075157,hungdo1991,0.9219111490105736,5/5
25923595,BC1_CI9,0.9127410402031672,4/4
26616483,Tora08,0.9031583064359022,3/3
16032968,xitinapple,0.8865380200485375,4/4
6171675,Mystil Dino,0.8589551539995515,2/2
13219309,[LS]Tokiyume,0.8543786824838867,6/6
17547210,quangminh1548,0.8527373969370307,6/6
16192709,Banned or Unavailable,0.846933106767003,4/4
22644374,SturpdaFuro,0.784019743269354,4/4
16867282,Banned or Unavailable,0.7231701555020309,3/3
15838281,LemonTea,0.6774819728874717,4/4
17200011,danghailam123,0.608390976217068,4/4
