Player ID,Player Name,pScore,Maps Played
12562107,CPT_Sivelia,2.506591315090228,4/4
14009758,TriDoanGaming,1.8924973762637005,8/8
21188734,-dex-,1.3714735210146307,5/5
22725724,magnifestio,1.336096687605333,8/8
15555328,Hawkfrost,1.2028876559854567,12/12
14193228,furuunya,1.159372798454052,7/7
9710653,_Moni_,1.1551150726119472,4/4
18043326,Joki_,1.1104760901585997,5/5
26233321,[LS]Vixile,1.044399979790902,8/8
17547210,quangminh1548,1.034295331262634,7/7
22644374,SturpdaFuro,0.9277385669241649,15/15
17075157,hungdo1991,0.8417083773384001,7/7
19808573,mShira,0.6652743416972687,7/7
25923595,BC1_CI9,0.45152415694807874,5/5
13122043,Blulletgun,0.3150473444554895,5/5
16032968,xitinapple,0.2701907890499956,5/5
