user_id,map_id,score,match_id
9209185,2315738,978035,77420246
12239110,2315738,948841,77420246
15776185,2315738,928504,77420246
11236829,2315738,990008,77420246
8501380,2315738,960630,77420246
6761832,2315738,960236,77420246
12239110,2867505,944447,77420246
10373568,2867505,948688,77420246
15776185,2867505,950807,77420246
11236829,2867505,953300,77420246
8501380,2867505,946581,77420246
15753462,2867505,940374,77420246
12239110,2425835,944032,77420246
15548876,2425835,982862,77420246
15776185,2425835,954911,77420246
8501380,2425835,959045,77420246
6761832,2425835,937705,77420246
5642989,2425835,941393,77420246
12239110,2577387,963636,77420246
15548876,2577387,946012,77420246
15776185,2577387,937774,77420246
8501380,2577387,970748,77420246
11236829,2577387,965661,77420246
15753462,2577387,941142,77420246
12239110,2861121,964360,77420246
15548876,2861121,956576,77420246
10373568,2861121,917415,77420246
8501380,2861121,966326,77420246
11236829,2861121,919012,77420246
5642989,2861121,944315,77420246
12239110,2725706,968403,77420246
15548876,2725706,939159,77420246
15776185,2725706,971269,77420246
6761832,2725706,945728,77420246
11236829,2725706,983324,77420246
8501380,2725706,962951,77420246
12239110,2867484,971633,77420246
15548876,2867484,964842,77420246
10373568,2867484,955141,77420246
5642989,2867484,966897,77420246
11236829,2867484,978992,77420246
8501380,2867484,967811,77420246
12239110,2861212,928188,77420246
15548876,2861212,975242,77420246
9209185,2861212,923855,77420246
6761832,2861212,930725,77420246
11236829,2861212,971194,77420246
8501380,2861212,780021,77420246
12239110,1183195,946939,77420246
15548876,1183195,964608,77420246
10373568,1183195,928717,77420246
8501380,1183195,939157,77420246
11236829,1183195,936779,77420246
15753462,1183195,899415,77420246
12239110,2867472,955231,77420246
15548876,2867472,978984,77420246
15776185,2867472,946687,77420246
5642989,2867472,951990,77420246
11236829,2867472,955861,77420246
15753462,2867472,940131,77420246
12239110,2867494,899772,77420246
15548876,2867494,966031,77420246
9209185,2867494,959363,77420246
6761832,2867494,889089,77420246
11236829,2867494,948146,77420246
8501380,2867494,979604,77420246
13382147,2577387,968614,77443488
8782656,2577387,910279,77443488
11787977,2577387,933573,77443488
15776185,2577387,943310,77443488
15548876,2577387,957645,77443488
12239110,2577387,968659,77443488
13382147,2581351,938375,77443488
14743871,2581351,899186,77443488
8782656,2581351,902134,77443488
15776185,2581351,894272,77443488
15548876,2581351,934875,77443488
12239110,2581351,900116,77443488
13382147,2861121,957746,77443488
14743871,2861121,968585,77443488
8782656,2861121,937752,77443488
10373568,2861121,951310,77443488
15548876,2861121,960747,77443488
12239110,2861121,953565,77443488
13382147,2315738,984238,77443488
7745408,2315738,952102,77443488
11787977,2315738,957061,77443488
9209185,2315738,972686,77443488
15776185,2315738,961812,77443488
12239110,2315738,962103,77443488
13382147,2867484,955954,77443488
8782656,2867484,959390,77443488
14743871,2867484,975164,77443488
15548876,2867484,985529,77443488
10373568,2867484,936799,77443488
12239110,2867484,944182,77443488
13382147,2867505,954167,77443488
8782656,2867505,947732,77443488
11787977,2867505,907537,77443488
15776185,2867505,976111,77443488
15548876,2867505,936542,77443488
12239110,2867505,955423,77443488
13382147,2725706,952263,77443488
8782656,2725706,960279,77443488
11787977,2725706,960995,77443488
15776185,2725706,971941,77443488
15548876,2725706,924981,77443488
12239110,2725706,956203,77443488
13382147,2425835,950214,77443488
8782656,2425835,960836,77443488
14743871,2425835,943494,77443488
15776185,2425835,956561,77443488
15548876,2425835,966375,77443488
12239110,2425835,953332,77443488
12239110,2861121,957268,77447679
10373568,2861121,953534,77447679
15548876,2861121,951338,77447679
13382147,2861121,940031,77447679
14743871,2861121,964864,77447679
8782656,2861121,944845,77447679
12239110,1183195,915171,77447679
9209185,1183195,901289,77447679
15548876,1183195,963943,77447679
13382147,1183195,919467,77447679
14743871,1183195,943126,77447679
8782656,1183195,884613,77447679
12239110,2867505,960021,77447679
15776185,2867505,960555,77447679
15548876,2867505,931043,77447679
13382147,2867505,956486,77447679
11787977,2867505,937333,77447679
8782656,2867505,955430,77447679
12239110,2577387,963046,77447679
15776185,2577387,967023,77447679
15548876,2577387,958096,77447679
13382147,2577387,978107,77447679
7745408,2577387,898073,77447679
8782656,2577387,947823,77447679
12239110,2315738,974154,77447679
4848294,2315738,969601,77447679
9209185,2315738,959520,77447679
13382147,2315738,984520,77447679
7745408,2315738,949984,77447679
8782656,2315738,955655,77447679
12239110,2725706,946779,77447679
15548876,2725706,949334,77447679
15776185,2725706,955878,77447679
13382147,2725706,966370,77447679
11787977,2725706,964859,77447679
8782656,2725706,958686,77447679
12239110,2581351,944762,77447679
15548876,2581351,928258,77447679
15776185,2581351,943211,77447679
13382147,2581351,949208,77447679
14743871,2581351,919329,77447679
8782656,2581351,942101,77447679
12239110,2867552,929528,77447679
15548876,2867552,927535,77447679
15776185,2867552,892719,77447679
13382147,2867552,922302,77447679
14743871,2867552,866618,77447679
8782656,2867552,823889,77447679
4848294,2867552,737368,77447679
9444174,2867552,564668,77447679
