Player ID,Player Name,pScore,Maps Played
11734610,Nepijin,1.4241573260271578,5/5
8581031,Poca,1.3663357735908515,6/6
13385865,Reyi,1.3641970853394778,6/6
18867523,flowerful,1.3223051829715464,8/8
23248427,-Veloce-,1.3116070075849395,7/7
29379793,klobuck,1.3020747546537246,9/9
10072733,myucchii,1.3013127952043269,4/5
36120676,WOEM2436,1.2773210791925038,6/6
16100800,ICECAKE,1.257525457703541,6/6
14892447,JayLye,1.252122631460009,7/9
16233256,EteChmess,1.2465470630428657,6/6
15665805,konkawe,1.225783568209896,5/5
29165753,shadiaojunshi,1.224485756804448,6/6
13921965,DarkMew2,1.2174382869910205,7/8
10055204,Zoobin4,1.208268143978183,4/5
20360332,bambi fnf,1.2071818262237373,3/5
26702763,riftoyu,1.2035129348099782,5/5
12489832,spanner dude,1.202571410929809,4/5
13878539,ERA Veryi,1.1945378978994465,6/6
17494164,ggeexx1,1.1932598683109863,4/6
24548857,Anterex,1.1903365430448927,3/5
27540621,angela202133,1.1894063122106064,5/6
36570108,FoaMelt1,1.187098640431866,4/6
17152485,dendro_,1.178754491732333,6/8
21591349,Big noob lol,1.1760641693173564,7/7
18236316,Sawdust Inhaler,1.1753643250375647,6/7
16407268,_dev_,1.1668819120807172,3/5
11649450,ime,1.166316249129671,7/7
9895650,XxNewson1234xX,1.1515210335014452,4/5
31146692,Na2303,1.147158857910791,5/6
9423922,Velyria,1.1458480063684093,5/8
18121419,lyvet,1.1427866784922331,6/8
16191405,jackyjacky607,1.1315582534198907,7/7
25445118,zKuri,1.1301186006257777,6/8
18342820,Ancuw,1.1264637130158581,5/8
24026784,achii77,1.1229283091782514,4/5
21906254,abriI,1.121621943038987,7/7
9188975,mae0149,1.1139381590413528,7/7
19141228,malza,1.1118366217770226,8/9
26233321,[LS]Vixile,1.1019045484171903,5/6
20435157,theman234 tonk,1.0992665946732934,6/7
31956722,KullaiPora,1.0957929754027345,6/6
24446642,Aepq,1.088041568855739,6/9
28098890,parponger,1.0835305499017596,4/5
11313227,Quotient,1.082506314880505,5/5
12599154,Toxic Scent,1.0780502385741946,6/6
21446926,Fier,1.0704726095817096,5/6
26253851,Aigisfangirl,1.0695888489450753,5/8
14943370,Tomskuu,1.0666409049690901,4/6
27208738,Psyche03,1.0580936427064083,5/6
11585213,Dystire,1.0562969061040735,3/5
17115114,koshepen,1.0558690440592033,5/5
14009758,TriDoanGaming,1.050957684290911,6/6
3262821,[SPNG] Sim0,1.048962989227339,3/6
13382147,[-Leon-],1.0420942158501028,5/9
5594381,riunosk,1.0374325637560897,5/7
31755778,shir0kuma,1.0302406132248136,5/6
16191180,Shice2566,1.0244805995018285,6/7
15926730,PeachMarrow,1.023756167644181,2/5
