Player ID,Player Name,pScore,Maps Played
11734610,Nepijin,1.4096849184266067,5/5
8534840,DawnX,1.3909287443951794,6/6
10344857,Naaaad,1.3813621504348879,5/5
13385865,Reyi,1.3746942897712577,5/5
12489832,spanner dude,1.3681987255120938,7/7
15665805,konkawe,1.3531990442210327,8/8
12046267,--Pavin--,1.3516155164550803,8/8
17308009,Hello_Son,1.3109505659088176,5/5
18236316,Sawdust Inhaler,1.310404302834244,7/7
8581031,Poca,1.3093104141115228,5/5
9188975,mae0149,1.30656677733847,7/7
23248427,-Veloce-,1.2981866972738407,5/5
18867523,flowerful,1.2905779971113,5/6
10072733,myucchii,1.2622727206789135,6/6
15926730,PeachMarrow,1.2600200901493472,5/5
27552902,[GB]ParasolTree,1.2571703604392335,6/6
10055204,Zoobin4,1.2510476714526766,5/7
16100800,ICECAKE,1.2498798297290747,5/5
27540621,angela202133,1.2352977540929693,6/6
16233256,EteChmess,1.2312811101161374,7/7
24548857,Anterex,1.2306166981807247,5/6
14892447,JayLye,1.230129789222455,6/6
11585213,Dystire,1.221421173051056,6/7
34344384,Nikorofanboy,1.2189058962591195,4/5
13821222,Lott,1.2168082686124366,8/8
12599154,Toxic Scent,1.2084969726293298,7/7
11649450,ime,1.2049128957735367,3/5
17494164,ggeexx1,1.20361333237143,3/5
20834055,_yea,1.2027249026623115,5/5
29379793,klobuck,1.2007676339340358,4/5
21906254,abriI,1.172564618077062,4/5
25300387,-hakitsu,1.1684947171887692,6/7
24144271,eiEn_,1.1554155302560898,5/7
14009758,TriDoanGaming,1.1327383525388528,8/8
15267478,maykolmejor,1.1197783849994214,4/6
20435157,theman234 tonk,1.1190548419622695,6/7
17152485,dendro_,1.118077053217921,6/6
17115114,koshepen,1.1176728794394089,6/6
18563362,Concepte,1.1133993955682526,7/7
11898245,Newbie Noobko,1.1104352870177523,5/7
9423922,Velyria,1.0982724419616579,3/5
25445118,zKuri,1.0912443748265495,2/5
11313227,Quotient,1.087844123887197,5/6
26233321,[LS]Vixile,1.075550410393977,6/8
19744986,-Viktor-,1.0700551390072,4/5
16191180,Shice2566,1.066286995084557,5/5
18472374,Pokeccino,1.0586212605848966,7/7
26253851,Aigisfangirl,1.0568971660545055,3/5
13921965,DarkMew2,1.03975968721518,5/6
36570108,FoaMelt1,1.0367935122592862,3/6
13471840,Kureha_,1.0265898741895616,4/6
15098503,-Lalito898,1.0265272966338863,6/6
31956722,KullaiPora,1.026068893654538,6/6
26364539,My Angel Brandy,1.0199244498542426,7/7
10336332,YuyukoFangirl,1.0159917231496898,5/5
25345980,Maxtulini,1.007575273432794,5/5
15513319,happergamer,1.0038906416778475,6/7
18338179,bagjettka,0.9926730076909905,3/5
14943370,Tomskuu,0.9898075869609262,3/6
13878539,ERA Veryi,0.9843390319515045,6/6
11794749,cycozgrzyt,0.9837500449223032,3/5
18566390,Nubbo123,0.9765701323851006,5/7
15339833,ricetoasty,0.9755138072248684,4/6
16518063,[RUE]J K L,0.9731494687126051,3/6
21591349,Big noob lol,0.9699144505686171,4/7
13005943,Majke1,0.9533555998120719,2/5
16663490,Suzuran__,0.9512130270943335,2/5
36120676,WOEM2436,0.9487637382366327,3/6
15548876,Silicosis,0.9468714255621459,3/5
32374576,[Crz]Miyako,0.9348666911637725,5/5
10393606,Albania Illya,0.9261746314949727,3/6
10027302,Cyaewin,0.9229516164043174,4/5
22703533,Polygone,0.9124153015886752,5/7
31146692,Na2303,0.9113191750724812,3/5
8880797,Naito Mare,0.9085385071072984,2/6
24446642,Aepq,0.9058189417639982,3/6
18309106,rezored,0.9051802018371433,3/5
7341471,Seiong,0.9043594246960136,2/7
