Player ID,Player Name,pScore,Maps Played
8581031,Poca,1.6304418376565846,14/7
12046267,--Pavin--,1.5504436088621365,11/7
25588443,Banned or Unavailable,1.5406190040871557,13/7
12452131,gaesol,1.4428981221126387,14/7
26140861,Scitra,1.4062484393385677,10/7
15763622,Koishi Komeijie,1.3678938893919221,8/7
23248427,-Veloce-,1.350917556814117,14/7
10303887,oct4,1.3136616366160365,13/7
13349388,Achino,1.2975365526146532,11/7
16055641,Rxizuna,1.2957416340552712,12/7
13821222,Lott,1.2943975015845495,13/7
16277321,nyasun,1.2853268531869044,8/7
15665805,konkawe,1.2652204293232947,7/7
6912079,Iseri,1.2519401680234432,8/7
21072569,AomDCO,1.2310181731667804,10/7
21207265,oyama mahiro,1.2098191833608467,12/7
13471840,Fubuki fan,1.1925854027314446,13/7
14066511,nyasunfanboy,1.1913549491734368,7/7
14931745,[LS]Icetify,1.1781357161570396,6/7
28639641,[GB]mmttyy233,1.175986221662061,7/7
15548876,Silicosis,1.1418025383411405,6/7
10344857,Naaaad,1.1225329986550578,6/7
16191180,Shice2566,1.1102281002089929,9/7
23643731,Dyei,1.1003047739373455,14/7
26634482,lisachandra,1.0611171086755575,7/7
20670028,ReJust,1.0569262484922395,14/7
29546640,Kirchhoff123,1.0544013280963107,14/7
14230684,Fr05tyGD,1.026830528496016,13/7
27657112,Randumbs,1.0247954553211502,10/7
26882713,Projiensux,1.0241902430968408,11/7
26262309,Aquarius_hps,1.0196963054858734,8/7
25468030,oofyy,1.0155147245078167,14/7
19834488,-Wintrie-,1.0069923137375345,7/7
32954144,Nyagato Yuki,0.9950737898916853,14/7
18927880,fewesf9,0.9809190155250406,5/7
18278945,PocaFangirl,0.9713103688625332,14/7
25630297,Echo_XF,0.968262625027298,14/7
14609209,9961,0.9682143579303067,9/7
34344384,Nikorofanboy,0.9675076576345149,6/7
9880422,rubyy,0.9654773835201705,11/7
19446399,Robeats,0.9632780114917833,7/7
7928981,[Crz]Riko,0.9555821992622235,4/7
15944956,MatchaLatte-,0.9489688075825935,8/7
21591349,Big noob lol,0.9264629804487325,11/7
8321730,[Zekken],0.903716728754242,8/7
31042682,Fuuneral,0.9017207650070838,13/7
27233308,CuteNatro,0.8704724897168955,4/7
15391485,hsod,0.8482682736678235,3/7
32522677,ouxig,0.8261712042204733,7/7
12297375,Adam Yuuki,0.8080815804254782,5/7
25925475,insss,0.8071342187428295,10/7
19081163,-remu-,0.795273019905496,14/7
15508957,yeetboii,0.7832680304268722,3/7
14934242,Akermo,0.7486617998866457,4/7
26970862,Wolfesch,0.7330871846924377,3/7
18586390,neeeeeh,0.6918626026581014,13/7
25750286,Zilava,0.68842353910531,8/7
26594580,IseriFanboy,0.682533807938948,7/7
16898447,GoldPabilion,0.6668547601214017,7/7
15399445,Nator1,0.6649265252623788,6/7
19882148,amano_hina,0.6592389516631181,5/7
32408886,Snowie,0.6452559218635469,12/7
12143152,XronialXero,0.6369132149631568,6/7
8911771,Ascelice,0.6310079041208512,7/7
23509758,[GS]Thanachot,0.6195678506245487,3/7
14128407,[GB]yobrevelc,0.612221040741237,6/7
17483369,souffle_03,0.5975430586271513,7/7
13047982,YumaOs,0.586816652706604,1/7
20846896,[Paw]pwod,0.5808389357245245,11/7
24931919,Reiign,0.5468092492108938,8/7
18111392,minatoaquafan69,0.5308243493472441,2/7
13716503,uThot,0.5002235186246993,6/7
18658630,Prinow6,0.4981940067034714,2/7
13762441,Orcanos,0.48412238724550927,4/7
12562107,CPT_Sivelia,0.454426816838706,1/7
23666217,CutieVaxie,0.4252313885956026,6/7
32221678,Zenkibo_Tengu,0.34697686821592866,3/7
15801261,Az-u,0.288586749456007,1/7
18481219,Jerold,0.21136792748054092,2/7
15246697,My Angel Rena,0.21115630471218813,7/7
