Player ID,Player Name,pScore,Maps Played
15665805,konkawe,2.722642844674996,16/16
13047982,YumaOs,2.133574932334242,3/6
23248427,-Veloce-,1.8099284183505975,9/10
25588443,Banned or Unavailable,1.408427869862451,3/6
19834488,-Wintrie-,1.2480577800113843,4/6
25468030,oofyy,1.207313914133002,15/16
21207265,oyama mahiro,1.1307682158296832,10/10
10303887,oct4,1.123311114638664,6/6
28639641,[GB]mmttyy233,0.7728523071241356,3/6
21591349,Big noob lol,0.36189881570868415,12/16
20670028,ReJust,0.3207644829234971,6/10
8911771,Ascelice,0.319344463645662,6/16
15444660,cyta_,0.19767324657964605,1/6
29268726,JustAnYDudEykNw,0.06773727792685882,4/10
