Player ID,Player Name,pScore,Maps Played
12046267,--Pavin--,1.6744997943330326,9/9
25588443,Banned or Unavailable,1.5190360103920288,5/6
8581031,Poca,1.503684676038436,11/11
15763622,Koishi Komeijie,1.4038775753813346,6/9
13349388,Achino,1.3901594849914736,9/9
16055641,Rxizuna,1.3696999586882224,8/9
21207265,oyama mahiro,1.3565279872140812,9/9
15772814,Unitori-,1.3504389842205053,6/9
26140861,Scitra,1.3386186128320006,8/9
12452131,gaesol,1.3142488961267325,5/6
25311011,Stereotype,1.3003104609782985,6/9
16277321,nyasun,1.2767190265500123,10/11
32954144,Nyagato Yuki,1.2561981795955923,6/6
23248427,-Veloce-,1.2199095741959909,3/9
26882713,Projiensux,1.1812431660680118,6/6
19834488,-Wintrie-,1.1687478074743798,3/6
29546640,Kirchhoff123,1.1637772114330807,9/9
16191180,Shice2566,1.1623982531747326,4/5
28639641,[GB]mmttyy233,1.1478928920816651,3/6
15665805,konkawe,1.144642788725482,2/6
10344857,Naaaad,1.1290697055934704,3/9
23643731,Dyei,1.117588441785456,9/9
26634482,lisachandra,1.1151435901873776,5/9
14230684,Fr05tyGD,1.1005541231105171,4/5
25468030,oofyy,1.0909456136345896,3/6
10303887,oct4,1.0430016791787395,3/6
14066511,nyasunfanboy,1.039965035755843,3/6
12297375,Adam Yuuki,1.0228894251556353,4/6
19446399,Robeats,1.018539939884579,4/9
15944956,MatchaLatte-,1.0139985410820205,5/5
12562107,CPT_Sivelia,0.9888670949587125,3/5
18927880,fewesf9,0.9752599034758755,6/6
8321730,[Zekken],0.9703620551286974,4/5
20670028,ReJust,0.9649202399049875,6/9
18278945,PocaFangirl,0.9538188826257469,3/9
15548876,Silicosis,0.9422159019078774,3/6
25925475,insss,0.9145062747564684,8/9
9880422,rubyy,0.8843728147639384,11/11
15391485,hsod,0.8697756348907366,4/6
12143152,XronialXero,0.8681195307046046,8/9
15801261,Az-u,0.8612626449734214,3/6
18111392,minatoaquafan69,0.7850168298602727,2/9
11183413,CertifiedPinoy,0.759888010264927,1/6
8911771,Ascelice,0.7550714979075289,5/6
13047982,YumaOs,0.7334922374308658,1/6
14609209,9961,0.7173878554563577,2/6
32408886,Snowie,0.7012394677327037,9/9
13471840,Fubuki fan,0.6894288359645837,2/5
26268474,MrFoap,0.6822771679436976,2/5
29268726,JustAnYDudEykNw,0.6813138657158859,3/9
20846896,[Paw]pwod,0.6325044341020415,8/9
32522677,ouxig,0.6236965833934098,6/11
14128407,[GB]yobrevelc,0.5912789807284785,6/9
25750286,Zilava,0.5896951895651845,3/9
15444660,cyta_,0.5623115183772007,2/6
19882148,amano_hina,0.5605282699318707,1/5
19081163,-remu-,0.5150651286189019,5/9
21591349,Big noob lol,0.5125211604854013,2/6
22929825,Zanherall,0.46439007474705235,5/9
17483369,souffle_03,0.4259713261796786,11/11
13716503,uThot,0.4210118407083824,11/11
23666217,CutieVaxie,0.3756095225234057,6/11
15246697,My Angel Rena,0.3087016148234622,5/5
13762441,Orcanos,0.2084458208603924,1/9
32221678,Zenkibo_Tengu,0.12700514639700147,1/9
