Player ID,Player Name,pScore,Maps Played
15665805,konkawe,1.7366197817594275,8/10
14931745,[LS]Icetify,1.678277703811679,5/10
10303887,oct4,1.5918886547903701,8/8
6912079,Iseri,1.5680966364868134,5/10
21207265,oyama mahiro,1.5618269657195711,8/8
23248427,-Veloce-,1.5409858141620307,4/8
13047982,YumaOs,1.5359019443957151,2/8
28639641,[GB]mmttyy233,1.403520977831007,7/8
25588443,Banned or Unavailable,1.3512511841254147,5/8
25468030,oofyy,1.0678746587825014,6/10
25311011,Stereotype,0.8194340546767598,4/8
21591349,Big noob lol,0.772541615243573,9/10
14934242,Akermo,0.6666322855027801,6/10
21072569,AomDCO,0.6058195817539769,3/10
20670028,ReJust,0.5907797754260925,5/8
15444660,cyta_,0.5699064959065342,2/10
19834488,-Wintrie-,0.5285291172537918,2/8
25630297,Echo_XF,0.48766810047175,7/10
8911771,Ascelice,0.4831696949484067,5/10
28845808,Duckys,0.3441679412417376,4/10
29268726,JustAnYDudEykNw,0.1261257750968228,3/8
