Player ID,Player Name,pScore,Maps Played
26233321,[LS]Vixile,1.7880493128870778,8/8
14177626,charlie72,1.5529009542083663,16/16
16191180,Shice2566,1.3655052783905273,8/8
23248427,-Veloce-,1.3486180070389822,8/8
16055641,Rxizuna,1.2985721210729122,8/8
15179858,Tonels,1.0482557992960306,13/16
22644374,SturpdaFuro,1.033216568375225,4/8
24534466,OrangeJuiceQT,0.7415100191323186,3/8
15255368,- Sky -,0.7139849974503758,10/16
12542173,z2a,0.662511040597585,6/16
7097990,ERA Basil,0.4938767122040838,3/16
11912607,diablorex1234,0.4924235843302215,5/8
26888475,Rabbitsquad-,0.25237207512072,3/8
11392859,erase,0.04978343106128139,1/8
13219309,[LS]Tokiyume,0.02436882367661651,1/8
