Player ID,Player Name,pScore,Maps Played
18265431,[Mom] -So1-,1.3705852682801967,6/6
14832777,hashimoto1129,1.3626632384872974,8/8
18560307,Silicosis 2,1.348578752514949,5/5
16608860,yoshyap,1.329006812867823,7/8
16487992,ssiizz_,1.32076588172891,8/8
17768545,[SPNG]Sib3riaN,1.313510688667732,4/4
12917829,Sirbeyy,1.2839327312027058,5/6
15179858,Tonels,1.2679938147669985,4/4
12123265,[KN]Puddles,1.2515822155334326,4/5
6315000,NeonDrakon,1.2504357464892988,4/4
13193798,ManiaDegengod,1.2499271358281507,4/5
17036270,Holo the Wise,1.246580935658563,5/5
16078911,Vekyo,1.2392847931403084,6/6
25129861,[ Defuu- ],1.2384232707741654,9/9
10442657,2kyFangirl,1.2305233458711164,7/7
29716889,Sillot,1.2247811079734638,5/6
14217379,Wishtynite,1.2231537780640729,4/5
14892447,JayLye,1.221555126972961,5/5
12723207,twitch chat,1.213257415204462,5/5
23248427,-Veloce-,1.2099129265374724,4/4
12889871,Hourou,1.1991956974325426,5/5
20670028,ReJust,1.1910492964808086,5/5
11924624,--Dragon--,1.1866598698544362,5/5
10945523,samuelhklumpers,1.1718816511893673,5/5
26233321,[LS]Vixile,1.1694467300793798,3/4
14177626,charlie72,1.1641979039564496,4/4
13104856,1Nuttelinha1,1.1525569450198394,9/9
26702763,riftoyu,1.1486152805660392,6/6
29627572,kloofhi,1.1449304974374523,5/6
16055641,Rxizuna,1.1421192877557849,3/4
10540368,HD_AdreNaline,1.1378871183351722,4/4
11959687,Freshky,1.1231403812538436,6/7
25112602,macacko,1.1151448640157662,7/9
18472374,Pokeccino,1.1110029294744197,4/4
14160917,Blacku1,1.1096161306060017,5/6
24237864,robertokpro,1.1052907429934529,7/7
14566000,epic man 2,1.1005494661570017,4/5
13431947,Jerem[Monkey],1.1000370889613047,6/8
24989144,Llkkm,1.098351167055416,6/7
22630679,cSamu,1.083828299170517,6/9
22945300,Banned or Unavailable,1.0825498461255088,6/7
22813898,Shiny Sylveon,1.0785900332938088,5/5
23717210,pofnkul,1.0693933382779066,4/6
11467559,robrt,1.069275835108069,4/5
16118849,cartografiar,1.0619544961445417,4/4
16191180,Shice2566,1.058005412616157,4/4
11912607,diablorex1234,1.0543553808476913,3/4
19466314,iParacosm,1.0494813534924883,7/7
3840946,SitekX,1.0433078981675197,5/5
9630674,Freek,1.02541167667995,3/5
18481445,[Mom] xbob,1.022610539511003,4/6
27540621,angela202133,1.0225375592246202,3/4
23070586,7581Eason,1.0037639331333053,5/7
14134289,shokoha,1.0030449422675174,6/7
6761832,Namirin-chan,0.9966380651401431,7/9
11784492,Mich_,0.9960195899991361,5/5
10924058,AxReo,0.989377193042217,4/8
29512763,Villanovinho,0.987780673544086,7/9
12561379,nayuu,0.9662749776473438,4/5
25168820,depny,0.9628191665766946,3/6
19910862,- Stay -,0.954949919569555,4/8
15255368,- Sky -,0.9521819113136331,2/4
6537441,basicmaime,0.9507317655235895,6/7
11928361,Johnney101,0.9498066569868641,2/4
22447212,- Lucy,0.9420327579364353,3/5
19834488,-Wintrie-,0.9379367127495005,2/4
10478980,Rakanovan,0.9361058563690668,2/5
11115041,TvS SorAKuN,0.9355455622296818,4/4
30122510,-fm777-,0.930492823929947,4/7
15756120,H1Pur,0.9283496086225401,2/5
24780361,CoolDudeYes,0.924698085938694,3/5
14013641,billiack,0.9240416793115668,3/8
11625617,ERA medium kek,0.9224242071793481,3/6
22703533,Polygone,0.918703027364696,2/5
5858053,[ Classic ],0.9149918343156557,4/7
4381142,NightNarumi,0.9099033431489021,3/5
20656485,antony88fayah,0.9002758414026403,3/4
16481146,Mateo12345,0.8999792200063028,5/5
15265534,Rotitza,0.8967961486187699,4/5
19660729,MrDabian,0.8960576864342992,4/4
15513319,happergamer,0.8960186082033688,3/6
15186865,ERA GulMyMommy,0.8935442338790456,3/4
12338676,Scalar,0.8930178126329574,4/4
17740440,Foxy007cz,0.885203706036504,4/4
10692507,tptplayer,0.884293210208083,3/4
17705451,[LS]Bluestone,0.8804491070986945,4/5
15801261,Az-u,0.8710135877234634,3/5
13659177,joako_loco,0.8708788798241299,4/5
31042682,Fuuneral,0.8701729254387386,3/5
18951819,onto199,0.8625723262976489,2/5
13013350,Kiruliatkoska,0.8578457867918652,4/4
