Player ID,Player Name,pScore,Maps Played
20051971,vegetagamerbr34,1.2196255937633431,9/9
11734610,Nepijin,1.1150251929628803,9/9
11517895,LivelyPeninsula,1.0914608806608237,11/11
12046267,--Pavin--,1.04850989771649,16/16
8677684,Onta_Bekasi,1.0162428379311879,7/7
18271627,grillroasted,1.0098257396179549,20/20
12489832,spanner dude,1.0070234969673013,21/21
17699745,_Kiruru,0.9857082965688623,11/11
15314355,UmmmMrMoo,0.9344044565724237,18/18
4084853,xxxxxx2800,0.9324379448338009,10/10
10745260,jhleetgirl,0.9236161863910279,9/9
12452131,gaesol,0.7668657516069867,9/9
